tweet_id,Stance
1257535217507733504,AGAINST
1257535220540194818,AGAINST
1257535222016507911,AGAINST
1257535223983726593,AGAINST
1257535225984356355,NONE
1257535241666756608,NONE
1257535267872768000,NONE
1257535268267200514,NONE
1257535270951370752,AGAINST
1257535271551275009,NONE
1257535288856977410,NONE
1257535300634632193,NONE
1257535305072197634,AGAINST
1257535331139751936,NONE
1257535337443676161,NONE
1257535338014277632,NONE
1257535338546966533,AGAINST
1257535344171311104,AGAINST
1257535377411207168,AGAINST
1257535407295729664,AGAINST
1257535410915422215,NONE
1257535417047494656,NONE
1257535427717849088,AGAINST
1257535437784199168,NONE
1257535448072589314,AGAINST
1257535457748869121,AGAINST
1257535483342659586,AGAINST
1257535483413966848,FAVOR
1257535484034719745,AGAINST
1257535487419518977,AGAINST
1257535493413253121,AGAINST
1257535512879009793,NONE
1257535516003774465,AGAINST
1257535522215464960,AGAINST
1257535530583162880,FAVOR
1257535534332870656,AGAINST
1257535536388100096,NONE
1257535538350997509,NONE
1257535538371813378,NONE
1257535539777024003,NONE
1257535544810143745,AGAINST
1257535555560144897,AGAINST
1257535562468282369,AGAINST
1257535569963307009,NONE
1257535580864421891,AGAINST
1257535600632135685,AGAINST
1257535601055760385,AGAINST
1257535606864973825,AGAINST
1257535609205334018,AGAINST
1257535609259819008,AGAINST
1257535619133313024,NONE
1257535645137825793,AGAINST
1257535652524183558,AGAINST
1257535674187681795,AGAINST
1257535693103878145,AGAINST
1257535697235386374,NONE
1257535698749571072,AGAINST
1257535715036073986,AGAINST
1257535726910144512,AGAINST
1257535727254097925,AGAINST
1257535727933558784,AGAINST
1257535730991038464,AGAINST
1257535734736707589,NONE
1257535739262193664,AGAINST
1257535756018634752,AGAINST
1257535784871133184,AGAINST
1257535787274551296,AGAINST
1257535814835163136,AGAINST
1257535815829184512,AGAINST
1257535830786113536,NONE
1257535833269305345,AGAINST
1257535841108451328,NONE
1257535843759202308,AGAINST
1257535857965166593,AGAINST
1257535867884896257,NONE
1257535871252865025,AGAINST
1257535894778716160,AGAINST
1257535894824812550,NONE
1257535920229605376,AGAINST
1257535939397771264,AGAINST
1257535942551879681,AGAINST
1257535949430575106,NONE
1257535954744639494,AGAINST
1257535957894602754,NONE
1257535999325896704,NONE
1257536001532141568,AGAINST
1257536005747421184,NONE
1257536012852563970,AGAINST
1257536018359689216,AGAINST
1257536025120964608,AGAINST
1257536030208655362,AGAINST
1257536034310623232,AGAINST
1257536049015779329,NONE
1257536055307313152,NONE
1257536057731461120,AGAINST
1257536063649832960,NONE
1257536064912265218,AGAINST
1257536065428226049,AGAINST
1257536070989701120,NONE
1257536077407150080,NONE
1257536083421622272,AGAINST
1257536092154314754,AGAINST
1257536116179206146,AGAINST
1257536132956295168,NONE
1257536133690527746,AGAINST
1257536141575835648,NONE
1257536169228689410,AGAINST
1257536175369269262,AGAINST
1257536180251430914,NONE
1257536183963316225,AGAINST
1257536219736653824,AGAINST
1257536227777163264,AGAINST
1257536245091184641,NONE
1257536246785728512,AGAINST
1257536250736791552,AGAINST
1257536257653125120,AGAINST
1257536261050507264,NONE
1257536278792417285,NONE
1257536293967466499,AGAINST
1257536299629572096,AGAINST
1257536303811317761,AGAINST
1257536324011036672,AGAINST
1257536340171710469,AGAINST
1257536342394732544,NONE
1257536346970865664,AGAINST
1257536357393510400,NONE
1257536358207414273,AGAINST
1257536361806147584,NONE
1257536374623911939,NONE
1257536388729171969,AGAINST
1257536389769580544,AGAINST
1257536398552260609,AGAINST
1257536401714765826,NONE
1257536405359734785,NONE
1257536408153030657,AGAINST
1257536414100717568,AGAINST
1257536419028860928,NONE
1257536435516616705,NONE
1257536435596464128,NONE
1257536439945957377,NONE
1257536451547484160,FAVOR
1257536452637966336,AGAINST
1257536455284416513,FAVOR
1257536473433288705,AGAINST
1257536482375618562,NONE
1257536489950494722,AGAINST
1257536494303997952,AGAINST
1257536502495666176,NONE
1257536517846818816,FAVOR
1257536519293865992,NONE
1257536528500183040,AGAINST
1257536534099701760,AGAINST
1257536535261396992,NONE
1257536551099211776,NONE
1257536556363022339,NONE
1257536557277462528,NONE
1257536573958090753,AGAINST
1257536576223092737,NONE
1257536588059467778,AGAINST
1257536597773430785,NONE
1257536605876899846,AGAINST
1257536615922257920,NONE
1257536616060424198,NONE
1257536632997187584,AGAINST
1257536634293125120,NONE
1257536646158966785,NONE
1257536658263568384,NONE
1257536684054495242,NONE
1257536685287436288,NONE
1257536710172241920,NONE
1257536718640689153,AGAINST
1257536730573373441,NONE
1257536731001221120,AGAINST
1257536742728622081,AGAINST
1257536743382933504,AGAINST
1257536748374106112,NONE
1257536749242368000,AGAINST
1257536756750131206,AGAINST
1257536757945507842,NONE
1257536769924481024,NONE
1257536773368041473,AGAINST
1257536774538244096,AGAINST
1257536791638310912,NONE
1257536807589294081,AGAINST
1257536808314945538,AGAINST
1257536819681427456,AGAINST
1257536827155550208,NONE
1257536833128464387,NONE
1257536839222652930,AGAINST
1257536854221443075,NONE
1257536865638518784,AGAINST
1257536867593052160,AGAINST
1257536874945613825,NONE
1257536875167838209,AGAINST
1257536877214797824,AGAINST
1257536888581304321,AGAINST
1257536889852252160,AGAINST
1257536894478553088,AGAINST
1257536911889125377,AGAINST
1257536914380513280,NONE
1257536919765909507,AGAINST
1257536921800187904,NONE
1257536923276623872,AGAINST
1257536931220590593,NONE
1257536932776730624,FAVOR
1257536951990673410,AGAINST
1257536953668366337,AGAINST
1257536967698452480,NONE
1257536995754205184,NONE
1257537007737282561,AGAINST
1257537024505942016,AGAINST
1257537024632016896,NONE
1257537027492339713,NONE
1257537035239391233,AGAINST
1257537054172315648,AGAINST
1257537068248567809,FAVOR
1257537075676504064,NONE
1257537085793284102,AGAINST
1257537091283664896,NONE
1257537109264486401,AGAINST
1257537110795603968,NONE
1257537117229445122,AGAINST
1257537119011999744,AGAINST
1257537121860096005,NONE
1257537123718066176,AGAINST
1257537137345470464,AGAINST
1257537138377109506,AGAINST
1257537153069797376,AGAINST
1257537154022072321,NONE
1257537163484430341,NONE
1257537166986657792,AGAINST
1257537169448751105,NONE
1257537180886589440,FAVOR
1257537182299979781,FAVOR
1257537189929418753,AGAINST
1257537200415277056,AGAINST
1257537208065634305,AGAINST
1257537211781660674,NONE
1257537212968603648,AGAINST
1257537213140570112,NONE
1257537219453087745,NONE
1257537227606769664,NONE
1257537229334822913,AGAINST
1257537234850516992,AGAINST
1257537249626988544,AGAINST
1257537253242482688,AGAINST
1257537256497180673,NONE
1257537286704635904,AGAINST
1257537293356843008,AGAINST
1257537295701299200,AGAINST
1257537298314465281,AGAINST
1257537300541702144,AGAINST
1257537314953277442,AGAINST
1257537316186439681,AGAINST
1257537320036622336,NONE
1257537320351236096,NONE
1257537335094382597,NONE
1257537342492913665,AGAINST
1257537345743659009,NONE
1257537355113783296,AGAINST
1257537374449545216,AGAINST
1257537378299846656,NONE
1257537390765375489,NONE
1257537399015575552,FAVOR
1257537399946653700,AGAINST
1257537405885624321,NONE
1257537420297416705,AGAINST
1257537431445794816,AGAINST
1257537447358939136,AGAINST
1257537448860663809,AGAINST
1257537456510922753,NONE
1257537464102727680,NONE
1257537464870338561,NONE
1257537466682220546,AGAINST
1257537473107943425,AGAINST
1257537476064935939,AGAINST
1257537477297881093,AGAINST
1257537487485825024,NONE
1257537488815415302,AGAINST
1257537493924110336,AGAINST
1257537502317088768,NONE
1257537502862139394,AGAINST
1257537506372960260,NONE
1257537507706585089,NONE
1257537509451587584,AGAINST
1257537511884283905,NONE
1257537526635679744,NONE
1257537560525430787,NONE
1257537561997664257,NONE
1257537566838075392,FAVOR
1257537573079089152,AGAINST
1257537595527049218,NONE
1257537600937549824,NONE
1257537612644040704,AGAINST
1257537623226224640,NONE
1257537623976865792,AGAINST
1257537628792119297,NONE
1257537631019302913,AGAINST
1257537631795269633,NONE
1257537651709579266,NONE
1257537661629337601,AGAINST
1257537671234289665,FAVOR
1257537672177946624,NONE
1257537676485541888,NONE
1257537688552509441,AGAINST
1257537707078639619,AGAINST
1257537723046539272,AGAINST
1257537735612436480,AGAINST
1257537742617096204,NONE
1257537745968410625,AGAINST
1257537748967337984,NONE
1257537758035353600,AGAINST
1257537762816737280,AGAINST
1257537774107815937,NONE
1257537776116994050,AGAINST
1257537792432672768,AGAINST
1257537797419745281,NONE
1257537803392557058,AGAINST
1257537814666850304,AGAINST
1257537836162711554,NONE
1257537842588385287,AGAINST
1257537844031238151,NONE
1257537845406941186,AGAINST
1257537848380723200,AGAINST
1257537848775004161,AGAINST
1257537859839381509,NONE
1257537866030125056,AGAINST
1257537868307857410,AGAINST
1257537868471435264,NONE
1257537872162197504,AGAINST
1257537877862473728,NONE
1257537886133641217,AGAINST
1257537889908424704,NONE
1257537892773031937,NONE
1257537899991572483,NONE
1257537904173146112,NONE
1257537904567558144,NONE
1257537913065111554,AGAINST
1257537918479896577,NONE
1257537919708827648,AGAINST
1257537921210552321,FAVOR
1257537925698293760,NONE
1257537926268928000,NONE
1257537930450497537,AGAINST
1257537961593171968,AGAINST
1257537979129704451,AGAINST
1257538013912952833,FAVOR
1257538026827366401,AGAINST
1257538027951288321,NONE
1257538076492079104,NONE
1257538084515639296,AGAINST
1257538088294899712,AGAINST
1257538091084111872,NONE
1257538104627310595,AGAINST
1257538108930883585,AGAINST
1257538109639659521,NONE
1257538111082561542,AGAINST
1257538121849344000,AGAINST
1257538123673636865,AGAINST
1257538133211701254,AGAINST
1257538134306365445,NONE
1257538145404452864,AGAINST
1257538146633502720,NONE
1257538148529319946,NONE
1257538151410618368,NONE
1257538174106038273,AGAINST
1257538174441656320,NONE
1257538186269556737,NONE
1257538188740100098,NONE
1257538200605769728,AGAINST
1257538210919444485,AGAINST
1257538212857331715,NONE
1257538215684292608,AGAINST
1257538216477044737,FAVOR
1257538219882811393,NONE
1257538221296226305,AGAINST
1257538221300310016,AGAINST
1257538226652418048,AGAINST
1257538233455374338,NONE
1257538237393850371,AGAINST
1257538245627392000,AGAINST
1257538247556837377,NONE
1257538253705617418,AGAINST
1257538268893114368,NONE
1257538270856204288,NONE
1257538271250395141,NONE
1257538272990986246,AGAINST
1257538273536167937,AGAINST
1257538276971462656,AGAINST
1257538295052955648,NONE
1257538295237455879,AGAINST
1257538299641630721,AGAINST
1257538302070026240,AGAINST
1257538309875589127,AGAINST
1257538310697705474,AGAINST
1257538321393373184,NONE
1257538330989744128,AGAINST
1257538337180704769,AGAINST
1257538337394561025,AGAINST
1257538340301176832,FAVOR
1257538352926150657,NONE
1257538357598576640,NONE
1257538368126087169,AGAINST
1257538374073749504,NONE
1257538374598111234,AGAINST
1257538383456407552,AGAINST
1257538385973063682,NONE
1257538401634566145,AGAINST
1257538417035866112,NONE
1257538419363897345,AGAINST
1257538423633534976,AGAINST
1257538424015380480,NONE
1257538443841875968,AGAINST
1257538446685544448,FAVOR
1257538448749219843,AGAINST
1257538460040212481,NONE
1257538474372141056,NONE
1257538502897664002,NONE
1257538508144721923,AGAINST
1257538509297971202,NONE
1257538527916589057,NONE
1257538529736916994,AGAINST
1257538530470817792,AGAINST
1257538551597551617,AGAINST
1257538558803337218,NONE
1257538567599017984,AGAINST
1257538572556484608,NONE
1257538602856308736,AGAINST
1257538606190772226,AGAINST
1257538606773698560,AGAINST
1257538614063439872,NONE
1257538620178620421,AGAINST
1257538635773227010,AGAINST
1257538653200547842,NONE
1257538657260580865,NONE
1257538666894962688,AGAINST
1257538675518451713,AGAINST
1257538677808394241,NONE
1257538691301543937,AGAINST
1257538694384242688,AGAINST
1257538695894167553,AGAINST
1257538697291075584,AGAINST
1257538706388336640,NONE
1257538708431126529,NONE
1257538711430082561,AGAINST
1257538734150615041,AGAINST
1257538752357920768,NONE
1257538758674546689,AGAINST
1257538765729521667,NONE
1257538776252870656,NONE
1257538777402298368,AGAINST
1257538778874380290,NONE
1257538787556687878,AGAINST
1257538791423774726,AGAINST
1257538799220985861,AGAINST
1257538802182000640,AGAINST
1257538809446744069,NONE
1257538817722060865,NONE
1257538853381926912,NONE
1257538857282617345,NONE
1257538877771755520,NONE
1257538886911307782,FAVOR
1257538895178338305,AGAINST
1257538899255181313,AGAINST
1257538900651847680,AGAINST
1257538904455966720,AGAINST
1257538915323404289,AGAINST
1257538917152194562,NONE
1257538918842421248,NONE
1257538918934646784,NONE
1257538923611463680,AGAINST
1257538925171814400,NONE
1257538927545782273,NONE
1257538933619073025,AGAINST
1257538944259915776,NONE
1257538944293654530,NONE
1257538949830119424,AGAINST
1257538957845258241,AGAINST
1257538967722840064,NONE
1257538973888581632,AGAINST
1257538992431484929,NONE
1257539000434405382,AGAINST
1257539000581017600,NONE
1257539002036563968,AGAINST
1257539009569570819,AGAINST
1257539021099675649,AGAINST
1257539036723511296,AGAINST
1257539052292710400,AGAINST
1257539052447780869,AGAINST
1257539059725086720,AGAINST
1257539079463268353,NONE
1257539102548930561,AGAINST
1257539104432103424,AGAINST
1257539113546387457,AGAINST
1257539113768673281,NONE
1257539114699755522,NONE
1257539115668721664,AGAINST
1257539120273985536,AGAINST
1257539125625962501,AGAINST
1257539137072173056,AGAINST
1257539141379768321,FAVOR
1257539158123347968,AGAINST
1257539170932834304,NONE
1257539188188037120,AGAINST
1257539210279452672,AGAINST
1257539214775730176,NONE
1257539216893833216,AGAINST
1257539220341551106,AGAINST
1257539225114812419,AGAINST
1257539230169018376,NONE
1257539234409447427,NONE
1257539237278253057,AGAINST
1257539245369102336,NONE
1257539247046660097,AGAINST
1257539260510584833,AGAINST
1257539277078102017,AGAINST
1257539300926689281,AGAINST
1257539331406753792,NONE
1257539334762229761,NONE
1257539357184937990,NONE
1257539365758291969,NONE
1257539370313269248,NONE
1257539371009486860,AGAINST
1257539371516989440,NONE
1257539377741230080,NONE
1257539381663019008,AGAINST
1257539384934412288,AGAINST
1257539390202679298,AGAINST
1257539393121685505,AGAINST
1257539404584738816,NONE
1257539406145163264,AGAINST
1257539415917854720,AGAINST
1257539417490616320,NONE
1257539422041411586,AGAINST
1257539441335377920,AGAINST
1257539446758453253,AGAINST
1257539450978078723,AGAINST
1257539451254902786,AGAINST
1257539462751334400,AGAINST
1257539472293421056,AGAINST
1257539484247298048,NONE
1257539491033571333,AGAINST
1257539497690095617,AGAINST
1257539500659662851,AGAINST
1257539514416926721,NONE
1257539539163213824,NONE
1257539543143718918,NONE
1257539543403659264,AGAINST
1257539544473313280,NONE
1257539544942952452,AGAINST
1257539549883924480,NONE
1257539566657028097,AGAINST
1257539569622417413,NONE
1257539574588272640,NONE
1257539574890483714,AGAINST
1257539578174423040,AGAINST
1257539581773115392,NONE
1257539591835271174,AGAINST
1257539617886101504,AGAINST
1257539626346086401,NONE
1257539636613672964,NONE
1257539641772838912,AGAINST
1257539642473115655,AGAINST
1257539649771356161,AGAINST
1257539653512634368,FAVOR
1257539657996402689,AGAINST
1257539658201722881,NONE
1257539666145767425,AGAINST
1257539676342083584,NONE
1257539677017366528,AGAINST
1257539682969280514,NONE
1257539687780098050,AGAINST
1257539692309778434,AGAINST
1257539724744560641,NONE
1257539727856553991,AGAINST
1257539742939275265,NONE
1257539752561008640,AGAINST
1257539753299324931,NONE
1257539764347011075,NONE
1257539770668003328,AGAINST
1257539771326398469,AGAINST
1257539811734257665,NONE
1257539832202567685,AGAINST
1257539832684916736,NONE
1257539832970194951,AGAINST
1257539834748387331,AGAINST
1257539845167218688,NONE
1257539850846105600,NONE
1257539854151401472,NONE
1257539855447457793,NONE
1257539864280600577,AGAINST
1257539868978077697,NONE
1257539870685384705,NONE
1257539877568159744,AGAINST
1257539884819968000,NONE
1257539893548417025,NONE
1257539898988347392,AGAINST
1257539899613298689,NONE
1257539916508119041,AGAINST
1257539920765345794,NONE
1257539926582857728,AGAINST
1257539926943428608,NONE
1257539932064641025,NONE
1257539934082260992,NONE
1257539961869357056,NONE
1257539964268621824,AGAINST
1257539976419573760,NONE
1257539984338440192,NONE
1257540037710770176,NONE
1257540042458791936,AGAINST
1257540061651890177,NONE
1257540073790173185,AGAINST
1257540081096761346,NONE
1257540086683615233,AGAINST
1257540093813932034,AGAINST
1257540095114182657,AGAINST
1257540097991479296,NONE
1257540105876713472,AGAINST
1257540108561113089,NONE
1257540112067497984,AGAINST
1257540123236790273,AGAINST
1257540130979696640,NONE
1257540131633811456,AGAINST
1257540137434546178,NONE
1257540143478530048,AGAINST
1257540148184653824,NONE
1257540159228325888,NONE
1257540162281750529,AGAINST
1257540165758640129,AGAINST
1257540166501220357,AGAINST
1257540172905922562,AGAINST
1257540175376384000,NONE
1257540180392710147,NONE
1257540197207719938,FAVOR
1257540198348410880,NONE
1257540200508555265,AGAINST
1257540202941349888,AGAINST
1257540204501622784,NONE
1257540223178702848,AGAINST
1257540229516402688,AGAINST
1257540243881771008,NONE
1257540245613981696,FAVOR
1257540246809518081,NONE
1257540249397288960,AGAINST
1257540249712037888,FAVOR
1257540257039347712,NONE
1257540264538730496,NONE
1257540266359169024,NONE
1257540266535391232,AGAINST
1257540271677399040,NONE
1257540281374781447,AGAINST
1257540281567776769,AGAINST
1257540292737224704,AGAINST
1257540303730298882,AGAINST
1257540320067272711,NONE
1257540325523898368,NONE
1257540353693016065,AGAINST
1257540379156508672,AGAINST
1257540406239285248,AGAINST
1257540422890516480,NONE
1257540425440690176,AGAINST
1257540440829591553,AGAINST
1257540442951954432,AGAINST
1257540445158211584,NONE
1257540449742487554,AGAINST
1257540457686536192,AGAINST
1257540476661411840,AGAINST
1257540487625404417,AGAINST
1257540491387842561,AGAINST
1257540496806809600,FAVOR
1257540499990249478,AGAINST
1257540512975896576,NONE
1257540513013604353,AGAINST
1257540530398916609,AGAINST
1257540533167235079,AGAINST
1257540540008103937,NONE
1257540545775362049,NONE
1257540551047602176,AGAINST
1257540553677430784,AGAINST
1257540561407561732,AGAINST
1257540565043802112,AGAINST
1257540568890007552,AGAINST
1257540575382945792,NONE
1257540576259346432,AGAINST
1257540582940925953,AGAINST
1257540587449966593,NONE
1257540587500318720,NONE
1257540590482468864,AGAINST
1257540593896558593,NONE
1257540594748002304,AGAINST
1257540608027234304,NONE
1257540609251803136,AGAINST
1257540610489278464,FAVOR
1257540622015254528,AGAINST
1257540623923507200,AGAINST
1257540631792095234,NONE
1257540632425480192,AGAINST
1257540633138327552,AGAINST
1257540644324560898,AGAINST
1257540656689557504,NONE
1257540659080126464,NONE
1257540662284648453,NONE
1257540664272674817,AGAINST
1257540679384723457,NONE
1257540681507241984,NONE
1257540683037962242,NONE
1257540685864988672,AGAINST
1257540691254804481,AGAINST
1257540698355744771,NONE
1257540704009682944,AGAINST
1257540721235513344,FAVOR
1257540724020649990,NONE
1257540734749601792,AGAINST
1257540748637016064,AGAINST
1257540757608697857,AGAINST
1257540758263009280,AGAINST
1257540781499224064,AGAINST
1257540786125787136,NONE
1257540789426704384,AGAINST
1257540801321721856,AGAINST
1257540806702850050,AGAINST
1257540810175889414,AGAINST
1257540814533779456,NONE
1257540826982494210,NONE
1257540830207721474,NONE
1257540832032370688,FAVOR
1257540838663557120,AGAINST
1257540840609677312,NONE
1257540847698161664,FAVOR
1257540857261174784,AGAINST
1257540868174725120,AGAINST
1257540868719902720,NONE
1257540873325293569,AGAINST
1257540877100048384,NONE
1257540901879943168,AGAINST
1257540924608921600,AGAINST
1257540944468967425,AGAINST
1257540951322570752,AGAINST
1257540958733742080,AGAINST
1257540963498635264,NONE
1257540974764388353,AGAINST
1257540998084714497,AGAINST
1257540999573901313,AGAINST
1257541018460860416,AGAINST
1257541020486529024,FAVOR
1257541038031417344,NONE
1257541050903801858,AGAINST
1257541079705899008,AGAINST
1257541094276911106,AGAINST
1257541098874036228,NONE
1257541109565345793,NONE
1257541112501166080,NONE
1257541114699055104,AGAINST
1257541141295030273,NONE
1257541166901473280,AGAINST
1257541180063186944,AGAINST
1257541181388414977,AGAINST
1257541187700834305,FAVOR
1257541191777652737,AGAINST
1257541193426182145,NONE
1257541193514262528,AGAINST
1257541206801649665,AGAINST
1257541208668160000,FAVOR
1257541217409101826,FAVOR
1257541225223057409,AGAINST
1257541226162786310,NONE
1257541229975240705,NONE
1257541231434960902,NONE
1257541245703864321,AGAINST
1257541260346159105,NONE
1257541266486841344,NONE
1257541267866542080,NONE
1257541268667801602,AGAINST
1257541293561053185,AGAINST
1257541295230332928,NONE
1257541295293202434,AGAINST
1257541298246111232,NONE
1257541300103999490,AGAINST
1257541301299527680,NONE
1257541302259904518,NONE
1257541304403341312,AGAINST
1257541304822743040,NONE
1257541313345417216,AGAINST
1257541321159520256,FAVOR
1257541321193070592,NONE
1257541329493450754,AGAINST
1257541347269058560,AGAINST
1257541349781340160,NONE
1257541355775184902,AGAINST
1257541366609055745,AGAINST
1257541369071112194,NONE
1257541373647036416,NONE
1257541399165014016,NONE
1257541408908611584,NONE
1257541410133176321,FAVOR
1257541410200465408,AGAINST
1257541414109483009,AGAINST
1257541414902095872,AGAINST
1257541424704360449,NONE
1257541424884576258,NONE
1257541428848164864,AGAINST
1257541437790412801,AGAINST
1257541437912158208,NONE
1257541452978163713,NONE
1257541467075158017,AGAINST
1257541469155528704,AGAINST
1257541470879453184,AGAINST
1257541470908821504,AGAINST
1257541487694413825,AGAINST
1257541488692596736,FAVOR
1257541505717338112,AGAINST
1257541507956920320,AGAINST
1257541511601930240,FAVOR
1257541524142862336,NONE
1257541524277133312,FAVOR
1257541533143834624,NONE
1257541526219108352,AGAINST
1257541554111049729,AGAINST
1257541555558236160,NONE
1257541566022877190,AGAINST
1257541566052392960,AGAINST
1257541568027713542,NONE
1257541568463962112,NONE
1257541572477870080,AGAINST
1257541584238686209,AGAINST
1257541594628177923,AGAINST
1257541602211438594,NONE
1257541612332335104,AGAINST
1257541620515377158,NONE
1257541625133305863,NONE
1257541639691788288,FAVOR
1257541653411368961,AGAINST
1257541657957974019,AGAINST
1257541672013115393,AGAINST
1257541672835051520,AGAINST
1257541693894791168,AGAINST
1257541696444760064,NONE
1257541699234082816,NONE
1257541722650939394,AGAINST
1257541734961229826,NONE
1257541736835899392,AGAINST
1257541741873414147,NONE
1257541743282720768,NONE
1257541745144930304,AGAINST
1257541754657689600,AGAINST
1257541755706245122,NONE
1257541756519940096,AGAINST
1257541760751894528,NONE
1257541769392242689,FAVOR
1257541772806406146,NONE
1257541791697571840,NONE
1257541792133607424,FAVOR
1257541795501748224,AGAINST
1257541799649910785,NONE
1257541800874708995,FAVOR
1257541802334142464,NONE
1257541806952034310,NONE
1257541813575041024,NONE
1257541823800791042,NONE
1257541837163761664,AGAINST
1257541848941449217,AGAINST
1257541867408949248,AGAINST
1257541871061983232,NONE
1257541881728315392,AGAINST
1257541889063964672,AGAINST
1257541890221789184,AGAINST
1257541890997714945,NONE
1257541902888587269,NONE
1257541912006987776,AGAINST
1257541916893360128,FAVOR
1257541930587762693,AGAINST
1257541941492883460,AGAINST
1257541945905332225,NONE
1257541951668322305,AGAINST
1257541961860485121,FAVOR
1257541970605441024,AGAINST
1257541970823507968,AGAINST
1257541971066777600,AGAINST
1257541979824467968,AGAINST
1257541987206651905,AGAINST
1257541991317078016,AGAINST
1257542005866983430,AGAINST
1257542007708319744,AGAINST
1257542036745588736,AGAINST
1257542039589097472,NONE
1257542040331726849,AGAINST
1257542078206300160,FAVOR
1257542095977537537,NONE
1257542099102076928,AGAINST
1257542107402768389,AGAINST
1257542118202945538,AGAINST
1257542123752165377,AGAINST
1257542128479145984,NONE
1257542130811260929,AGAINST
1257542138688045056,AGAINST
1257542148855136256,AGAINST
