tweet_id,Stance
1250659544126025729,AGAINST
1250659691929239553,NONE
1250659740192894976,NONE
1250659824595013633,AGAINST
1250660059752706056,NONE
1250660168896876545,NONE
1250660325411573760,AGAINST
1250660786701127680,NONE
1250660818686967809,NONE
1250661098019225602,NONE
1250661254877908992,NONE
1250661322737541120,NONE
1250661375803904000,NONE
1250661651495321600,AGAINST
1250661968089939969,NONE
1250662132170936320,NONE
1250662269110927360,NONE
1250662434559406080,NONE
1250662835392319488,NONE
1250662843743006720,NONE
1250663025775972352,NONE
1250663243397267457,NONE
1250663272077983745,NONE
1250663446368190465,NONE
1250663542363164672,FAVOR
1250663576903143424,NONE
1250663727235428353,AGAINST
1250663777441394693,NONE
1250663791047643137,NONE
1250663861365030912,NONE
1250664208968138752,AGAINST
1250664321773961216,NONE
1250664393357922305,NONE
1250664605141143552,NONE
1250664700855095297,NONE
1250664717221113863,FAVOR
1250664948755128320,NONE
1250665089872650240,NONE
1250665090778566656,NONE
1250665356055773185,NONE
1250665429489668096,NONE
1250665759459729408,FAVOR
1250665776845148161,NONE
1250665954964619265,NONE
1250665982814588928,NONE
1250666010656624647,AGAINST
1250666336486928384,NONE
1250666367780413440,AGAINST
1250666442808193025,NONE
1250666506993709058,NONE
1250666578313531392,NONE
1250666744210808832,NONE
1250666844652003328,NONE
1250667012600324098,NONE
1250667044124540931,NONE
1250667108737912833,NONE
1250667163150454785,AGAINST
1250667222118420481,AGAINST
1250667312870383619,AGAINST
1250667357942382592,NONE
1250667431305019393,NONE
1250667489127624704,AGAINST
1250667533205745664,AGAINST
1250667559336030208,FAVOR
1250667685366677504,NONE
1250667825724895232,NONE
1250667897237712901,AGAINST
1250667982306459648,NONE
1250668061700444162,NONE
1250668258484580356,FAVOR
1250668302759837697,NONE
1250668331264245761,NONE
1250668397261664256,NONE
1250668609736712194,NONE
1250668633723858945,AGAINST
1250668635728736256,NONE
1250668707988287489,NONE
1250668743631527937,NONE
1250668881586253824,NONE
1250668893321879552,AGAINST
1250668923135164416,NONE
1250668961651277824,AGAINST
1250669016772902912,NONE
1250669106287738880,NONE
1250669311175221249,NONE
1250669421829320704,NONE
1250669455262339072,FAVOR
1250669518470426625,NONE
1250669582848794624,FAVOR
1250669591245848577,NONE
1250669607007985665,NONE
1250669621465640960,NONE
1250669628403187712,AGAINST
1250669872226250752,AGAINST
1250670112463609858,NONE
1250670389975449600,FAVOR
1250670543466004480,AGAINST
1250670577985216517,NONE
1250670580321353728,AGAINST
1250670682389860353,NONE
1250670899218481158,NONE
1250670962971983872,NONE
1250670999353188352,AGAINST
1250671180605829121,NONE
1250671335111614465,FAVOR
1250671699827109888,NONE
1250671830878339072,NONE
1250671836829974528,NONE
1250672018074275841,AGAINST
1250672428704923651,NONE
1250672508644274177,NONE
1250672672238960646,NONE
1250673049889918976,NONE
1250673050107822081,NONE
1250673094324174848,FAVOR
1250673209319591936,AGAINST
1250673248175566849,NONE
1250673346901049344,NONE
1250673415968653312,NONE
1250673594130202624,FAVOR
1250673613813903361,NONE
1250673678351609856,AGAINST
1250673700791296006,NONE
1250674020397260800,NONE
1250674298198429696,FAVOR
1250674419179102208,NONE
1250674425965375488,NONE
1250674454314790913,NONE
1250674689011261440,NONE
1250674764919853056,NONE
1250674789020131330,FAVOR
1250674925347590150,NONE
1250675115991470081,NONE
1250675321545711616,NONE
1250675405926928384,NONE
1250675469642498048,NONE
1250675536281698304,NONE
1250675547602026496,NONE
1250675698144104448,NONE
1250675708961185792,NONE
1250675737583144961,NONE
1250675981402038272,NONE
1250676189137526787,AGAINST
1250676248277250050,AGAINST
1250676270494552064,NONE
1250676415168679936,FAVOR
1250676593397248000,NONE
1250676874335989760,AGAINST
1250676875891863552,NONE
1250676970842542082,NONE
1250676971383685120,NONE
1250677102224961536,FAVOR
1250677116288434176,NONE
1250677136169537536,NONE
1250677266260078592,NONE
1250677298300440579,FAVOR
1250677497529860102,FAVOR
1250677541515468800,NONE
1250677713880387590,NONE
1250677874039742464,NONE
1250677877810638848,NONE
1250677878036951044,NONE
1250677889621622786,FAVOR
1250678081897009152,NONE
1250678195139031040,NONE
1250678649612832775,NONE
1250678702616137729,NONE
1250678708094058497,FAVOR
1250678764796862469,NONE
1250678984813223936,NONE
1250679087275945985,NONE
1250679166841655297,NONE
1250679340741857281,NONE
1250679349952630785,NONE
1250679356340518914,NONE
1250679589958868992,NONE
1250679720301203458,AGAINST
1250679869865971712,NONE
1250680108534378502,NONE
1250680144512946177,AGAINST
1250680222019657728,NONE
1250680357701120001,AGAINST
1250680411581284352,NONE
1250680446414774273,NONE
1250680467818496000,AGAINST
1250680539218149376,NONE
1250680563779813376,NONE
1250680676623380481,NONE
1250680967045488640,NONE
1250681536388558850,NONE
1250681828513443841,NONE
1250681955072520192,NONE
1250682031673167872,AGAINST
1250682081136513024,NONE
1250682182546288642,AGAINST
1250682210564390918,NONE
1250682212099534848,NONE
1250682612944973825,NONE
1250682955179024385,NONE
1250683088943734784,NONE
1250683311770329088,NONE
1250683331055927296,NONE
1250683495921463297,NONE
1250683645293191168,AGAINST
1250683691870846976,NONE
1250683698980237312,NONE
1250683902706008066,NONE
1250683967176654848,AGAINST
1250684007618015234,NONE
1250684172399783936,NONE
1250684461928177666,NONE
1250684556744802304,NONE
1250684559307403264,NONE
1250684664722919424,AGAINST
1250684675082735616,AGAINST
1250684739008303105,FAVOR
1250684815130497024,NONE
1250684880003821568,NONE
1250685047537127424,NONE
1250685051127296001,NONE
1250685164637679616,AGAINST
1250685191816769537,NONE
1250685296917704708,NONE
1250685348646133760,NONE
1250685423673847810,NONE
1250685427893383168,AGAINST
1250685488467304449,NONE
1250685525867937793,NONE
1250685609405853696,NONE
1250686106909237248,NONE
1250686383917842432,AGAINST
1250686389118615552,NONE
1250686437370089472,NONE
1250686522396946433,AGAINST
1250686776416575488,NONE
1250686848608935936,NONE
1250687056843550720,NONE
1250687520288972800,NONE
1250687799638077440,NONE
1250687849919365120,AGAINST
1250688122846838784,AGAINST
1250688155407147008,NONE
1250688183328739328,NONE
1250688505446928387,NONE
1250688576528044034,NONE
1250688621889413121,NONE
1250688654315524096,FAVOR
1250688676847214592,AGAINST
1250688836339990530,AGAINST
1250688912852426752,NONE
1250689061322477568,NONE
1250689319326621696,NONE
1250689350263848961,NONE
1250689445465972736,NONE
1250689624646836225,NONE
1250689643139350531,NONE
1250690025869672449,NONE
1250690035017531394,NONE
1250690163417722881,NONE
1250690323182804992,NONE
1250690335619063809,AGAINST
1250690365524451329,NONE
1250690416699203585,NONE
1250690851350724615,NONE
1250690932216926209,AGAINST
1250690969323724803,NONE
1250690987178946561,NONE
1250691519058546697,NONE
1250691537194881026,NONE
1250691552399294465,AGAINST
1250691581679513601,NONE
1250691636054700034,NONE
1250691722616676352,AGAINST
1250691742233493505,FAVOR
1250691829223223297,NONE
1250691857043996672,NONE
1250692024208175104,NONE
1250692189551767555,NONE
1250692259663642624,NONE
1250692296565129216,NONE
1250692304450416641,NONE
1250692446620733440,NONE
1250692502425755648,AGAINST
1250692578569187328,NONE
1250692714921893888,NONE
1250692766797123584,NONE
1250692940894097408,NONE
1250692951681847296,AGAINST
1250693192741269504,NONE
1250693300279037954,AGAINST
1250693462589988866,NONE
1250693569012064256,NONE
1250693569549139969,AGAINST
1250693658187268096,AGAINST
1250693769395081219,NONE
1250694022127063041,FAVOR
1250694240746631168,NONE
1250694295998230529,AGAINST
1250694471194378240,NONE
1250694608113274880,NONE
1250694634025582593,NONE
1250694634621349888,AGAINST
1250694753055838208,AGAINST
1250694771384950784,FAVOR
1250694806512295936,NONE
1250694812954693634,AGAINST
1250694888590467072,NONE
1250694944437661697,AGAINST
1250694973814538242,NONE
1250695043255582720,NONE
1250695069822320641,NONE
1250695329894281216,AGAINST
1250695366212833281,NONE
1250695452124643329,AGAINST
1250695485880492032,NONE
1250695579606237184,NONE
1250695711529852929,NONE
1250695795034124290,AGAINST
1250696282085130240,NONE
1250696487232606208,NONE
1250696487945801729,NONE
1250696820080218112,NONE
1250697029682171905,NONE
1250697044131565568,AGAINST
1250697052692062208,NONE
1250697120383815681,NONE
1250697155720994816,NONE
1250697193465544704,NONE
1250697309081358337,NONE
1250697311325282304,NONE
1250697498441715714,AGAINST
1250697533598253057,NONE
1250697687139303426,NONE
1250697739660222464,NONE
1250697784782618624,NONE
1250698050026299393,NONE
1250698272441659392,NONE
1250698419091509248,AGAINST
1250698596535554054,NONE
1250698725674020864,NONE
1250698733106286593,NONE
1250698741818032128,NONE
1250698780556455937,NONE
1250698849188032514,AGAINST
1250698997909479424,NONE
1250699117539573760,AGAINST
1250699419843989504,FAVOR
1250699546302152704,AGAINST
1250699608675753985,NONE
1250699621439090688,AGAINST
1250699676023586817,NONE
1250699848770297856,NONE
1250700171987517440,NONE
1250700209295896577,NONE
1250700275519807488,AGAINST
1250700412136484865,NONE
1250700460647870465,NONE
1250700488250515456,NONE
1250700564788162561,FAVOR
1250700627467890688,NONE
1250700903562334211,NONE
1250701112094703617,AGAINST
1250701144344743936,NONE
1250701269725044737,NONE
1250701544871387136,NONE
1250701589976760320,NONE
1250701724060278784,NONE
1250702210150825985,AGAINST
1250702210318528513,AGAINST
1250702272331264001,NONE
1250702303881019392,NONE
1250702329390587904,NONE
1250702431001800704,AGAINST
1250702443454709760,NONE
1250702643120402437,NONE
1250702871084986368,FAVOR
1250702878609559552,NONE
1250702957521203200,NONE
1250703008045776896,NONE
1250703021467561984,NONE
1250703257921617925,NONE
1250703659102539776,NONE
1250703767005040641,NONE
1250703795316641792,NONE
1250703879806672896,NONE
1250703880297439233,AGAINST
1250704107041624064,NONE
1250704199018598400,NONE
1250704227984461825,FAVOR
1250704284192313344,AGAINST
1250704345991176192,NONE
1250704393806249984,NONE
1250704439452635137,NONE
1250704614757855232,AGAINST
1250704662631714818,NONE
1250704950998585345,NONE
1250704965363875840,NONE
1250705048268570624,NONE
1250705059031199745,NONE
1250705180766732289,AGAINST
1250705188958212096,AGAINST
1250705226023219200,NONE
1250705391903813632,NONE
1250705475127123970,NONE
1250705649408847873,NONE
1250705869047644161,NONE
1250706303158071296,NONE
1250706626899841024,NONE
1250706667882213378,AGAINST
1250706669396426752,NONE
1250706818126364672,NONE
1250706819258802176,AGAINST
1250706985042862081,NONE
1250707210419572736,NONE
1250707231122665473,NONE
1250707639601893378,NONE
1250707678407487489,NONE
1250707776793276416,NONE
1250707978786930688,NONE
1250707992833658881,NONE
1250708229790801920,NONE
1250708282131378182,NONE
1250708390495399936,NONE
1250708527989035008,NONE
1250708804087365634,NONE
1250709252630446080,NONE
1250709359270621184,NONE
1250709398386814976,NONE
1250709415419940864,NONE
1250709477088563202,NONE
1250709797617295360,NONE
1250709846292381697,NONE
1250709870434635776,NONE
1250709911907885057,NONE
1250709997182431232,NONE
1250710116762091521,NONE
1250710153999065089,NONE
1250710204209135617,NONE
1250710325650812928,NONE
1250710442105696256,NONE
1250710553145872390,NONE
1250710682070384646,NONE
1250710739687337984,NONE
1250710818137804805,AGAINST
1250711026321903618,NONE
1250711047314518017,NONE
1250711305209569282,NONE
1250711428434219008,NONE
1250711596969541632,NONE
1250711597774970880,AGAINST
1250711716725510144,NONE
1250711838066540544,NONE
1250711902289788930,NONE
1250711984024154112,NONE
1250711990613377030,NONE
1250712202950184965,NONE
1250712249909547009,FAVOR
1250712349226332160,AGAINST
1250712551236743168,AGAINST
1250712787451392001,FAVOR
1250712817058975745,NONE
1250712942741467136,AGAINST
1250713572285480962,NONE
1250713630192144384,NONE
1250713728347066370,NONE
1250713746470768640,NONE
1250713812027813892,AGAINST
1250713829303975936,NONE
1250713888322174977,NONE
1250714084821143552,AGAINST
1250714096141565954,NONE
1250714231806320640,NONE
1250714244775018502,NONE
1250714551101743116,NONE
1250714633360543744,NONE
1250714653824598016,NONE
1250714688314200064,NONE
1250714791985008640,NONE
1250715309184552960,NONE
1250715437748248576,NONE
1250715501942243329,AGAINST
1250715596511162368,NONE
1250715716958875648,NONE
1250715870311022592,NONE
1250715909347512320,AGAINST
1250716264089047040,NONE
1250716411158298624,NONE
1250716451045994502,NONE
1250716472621568002,NONE
1250716781867683840,NONE
1250716868202999809,NONE
1250717152258093057,NONE
1250717214745022464,NONE
1250717328934711296,AGAINST
1250717359050022914,NONE
1250717360643878913,NONE
1250717405237526528,NONE
1250717435390558208,NONE
1250717494630854657,NONE
1250717841743060998,NONE
1250717933170458625,NONE
1250718041463296000,NONE
1250718086468194306,AGAINST
1250718209109524480,NONE
1250718259801882626,NONE
1250718262746218498,NONE
1250718368803454981,NONE
1250718384666357760,NONE
1250718563868049408,NONE
1250718578258501633,NONE
1250718629928284160,NONE
1250718644432187392,NONE
1250718777249013760,NONE
1250718826515312642,NONE
1250718909285556224,NONE
1250718948137611265,FAVOR
1250719180225236992,NONE
1250719451978190848,NONE
1250719465228185600,AGAINST
1250719581737349123,NONE
1250719596115447808,NONE
1250720105358667776,NONE
1250720554111426561,AGAINST
1250720559014580229,NONE
1250720815156539393,NONE
1250720894772817920,AGAINST
1250720984719450112,NONE
1250721017363861505,AGAINST
1250721264504889344,AGAINST
1250721292388495369,NONE
1250721437217894400,NONE
1250721561616830465,NONE
1250721594630197249,NONE
1250721597121417223,FAVOR
1250721669251043328,FAVOR
1250721834942816256,NONE
1250721962667782146,NONE
1250721995165011969,NONE
1250722043194114050,NONE
1250722098970071040,NONE
1250722193862021122,AGAINST
1250722288321921025,NONE
1250722303299727361,NONE
1250722462070947840,AGAINST
1250722463266205696,NONE
1250722798965788672,NONE
1250722869044117505,NONE
1250722914657161217,NONE
1250722951105843200,NONE
1250722954712768512,NONE
1250723048619008000,NONE
1250723064351842304,NONE
1250723218056343553,NONE
1250723271550496769,NONE
1250723352295223297,AGAINST
1250723405281865729,AGAINST
1250723425292713984,NONE
1250723639114285057,NONE
1250723736124305409,NONE
1250723792709488640,NONE
1250723962369134594,NONE
1250724135673622528,NONE
1250724277629997058,NONE
1250724547877363712,NONE
1250724700847824897,AGAINST
1250724768971583489,AGAINST
1250724988258222081,NONE
1250725281825988608,NONE
1250725642460631040,AGAINST
1250725752313692161,NONE
1250725828293361666,NONE
1250725873432489986,NONE
1250725956253184002,AGAINST
1250726041045266432,NONE
1250726070677979136,NONE
1250726089397239809,NONE
1250726126558666752,NONE
1250726127947018240,NONE
1250726155289686016,NONE
1250726237783437313,AGAINST
1250726275473444864,NONE
1250726322751459328,NONE
1250726388069523458,NONE
1250726398164996097,NONE
1250726409808433152,NONE
1250726486388150273,NONE
1250726637173268480,NONE
1250726667984625665,NONE
1250726717490106368,NONE
1250726832862670849,NONE
1250726859857440768,NONE
1250726874118053889,NONE
1250726959593615360,NONE
1250727081127800833,NONE
1250727111771344897,NONE
1250727134454140929,NONE
1250727287907069955,NONE
1250727523400507394,NONE
1250727571035127811,NONE
1250727662651408385,NONE
1250727706737537024,NONE
1250727915765018626,NONE
1250727932210958337,NONE
1250728001207074816,NONE
1250728006626299910,NONE
1250728090814181378,NONE
1250728228974551041,AGAINST
1250728296981032965,NONE
1250728458176663552,NONE
1250728508688498689,NONE
1250728616175874048,NONE
1250728675873415168,NONE
1250728817183744003,NONE
1250728892677013504,NONE
1250729099162718208,NONE
1250729120335409152,NONE
1250729366503464960,NONE
1250729534040584197,NONE
1250729563774087171,NONE
1250729653179805697,NONE
1250729711182831617,NONE
1250729718346928128,AGAINST
1250729968444887043,AGAINST
1250729974316896256,NONE
1250730097339961345,NONE
1250730157448540160,AGAINST
1250730183818182656,FAVOR
1250730280786124800,NONE
1250730381529067521,NONE
1250730497912852480,NONE
1250730558990278658,NONE
1250730650317082624,NONE
1250730656038113281,NONE
1250730856177680386,NONE
1250731008359464960,AGAINST
1250731080321077248,NONE
1250731115322716161,NONE
1250731329404039170,NONE
1250731419166404609,NONE
1250731457456324612,NONE
1250731548112048129,NONE
1250731614071590912,NONE
1250731626352406528,NONE
1250731636896993283,FAVOR
1250731719264780288,NONE
1250731769579569152,NONE
1250731986722963456,AGAINST
1250732028854538240,NONE
1250732161382019074,NONE
1250732196081459201,NONE
1250732312469241856,NONE
1250732392324624385,NONE
1250732645341855750,NONE
1250732649557028871,AGAINST
1250732655160819714,NONE
1250732754372710400,NONE
1250732757459832832,NONE
1250732818088558595,NONE
1250732866490826753,NONE
1250732959058944003,NONE
1250733054320013313,AGAINST
1250733069499236354,NONE
1250733091439534082,AGAINST
1250733149874577408,NONE
1250733151220928512,NONE
1250733265385689090,NONE
1250733617585815552,NONE
1250733786549059584,NONE
1250733809898831872,NONE
1250733964832264192,NONE
1250734295422889985,NONE
1250734311386624000,NONE
1250734719324618752,AGAINST
1250734762987225089,NONE
1250734773942644740,NONE
1250734940389437440,NONE
1250735090381930497,NONE
1250735182967160832,NONE
1250735183721947137,NONE
1250735309559644160,NONE
1250735504166916096,NONE
1250735557044588544,NONE
1250735597901066240,NONE
1250735940286525441,NONE
1250736074881748997,NONE
1250736100215144451,FAVOR
1250736280796708864,AGAINST
1250736284047339525,NONE
1250736348379713536,NONE
1250736540847796224,NONE
1250736769156493312,NONE
1250737000723787778,AGAINST
1250737071922262018,NONE
1250737245465612291,NONE
1250737247193837568,FAVOR
1250737263778160643,NONE
1250737329297174529,NONE
1250737429922758656,NONE
1250737483379343360,NONE
1250737501511331840,NONE
1250737536537772034,NONE
1250737859750793216,AGAINST
1250737872019156992,NONE
1250737968148434944,NONE
1250738017897033732,NONE
1250738042828013570,NONE
1250738071252766721,NONE
1250738228606513158,NONE
1250738271476281344,NONE
1250738331035602944,AGAINST
1250738435897393152,NONE
1250738576058273792,NONE
1250738593334779904,NONE
1250738785337274373,NONE
1250738856338632705,NONE
1250738934100811777,NONE
1250738952941768709,AGAINST
1250739106595786752,NONE
1250739202498736128,NONE
1250739251181993991,NONE
1250739368039346176,NONE
1250739549275291648,FAVOR
1250739636172804096,NONE
1250739771594268673,NONE
1250739803047378944,FAVOR
1250739825269002247,NONE
1250739890704183296,NONE
1250739969733222400,NONE
1250740015404945408,AGAINST
1250740107985944579,NONE
1250740180979343361,NONE
1250740584974659585,NONE
1250740596404183040,NONE
1250740609364754435,NONE
1250740633544937472,FAVOR
1250740733310652417,NONE
1250740765967421440,NONE
1250740894271143937,NONE
1250741137096216576,NONE
1250741552550301696,NONE
1250741588361388032,NONE
1250741623316639744,NONE
1250741727729680387,NONE
1250741806993674240,NONE
1250741810978267139,FAVOR
1250741831207391233,NONE
1250741951982374915,NONE
1250742131339276288,NONE
1250742238163894272,AGAINST
1250742420771188736,AGAINST
1250742700887826432,NONE
1250742748790927364,NONE
1250742801844916225,NONE
1250742874951553024,NONE
1250742925740240897,NONE
1250742970929696768,AGAINST
1250743019910897666,NONE
1250743045638807552,FAVOR
1250743106867089413,NONE
1250743112692948993,NONE
1250743521029558274,NONE
1250743559533232128,FAVOR
1250743738709741577,NONE
1250743860759683073,AGAINST
1250743915856052224,NONE
1250744068839178240,NONE
1250744070692978698,NONE
1250744088430694400,NONE
1250744130461929472,NONE
1250744161981984768,AGAINST
1250744348297306112,AGAINST
1250744422175834113,FAVOR
1250744538022375425,NONE
1250744572478664708,NONE
1250744640405303297,FAVOR
1250744643664310274,AGAINST
1250744680075218944,AGAINST
1250744748236775424,NONE
1250744974200549377,NONE
1250745062666858496,NONE
1250745138483265538,AGAINST
1250745168535252992,NONE
1250745182594764800,NONE
1250745194439303170,AGAINST
1250745390850285568,AGAINST
1250745495531618308,AGAINST
1250745534064652293,NONE
1250745597398781957,NONE
1250745599466627072,NONE
1250745712997957632,NONE
1250745736192503808,FAVOR
1250745814655344642,NONE
1250746102015332355,NONE
1250746447642816512,NONE
1250746560238911488,NONE
1250746650861043712,NONE
1250746669869694976,NONE
1250746693852770304,AGAINST
1250746695148867593,NONE
1250746848165466112,NONE
1250747086514958337,NONE
1250747101480271872,AGAINST
1250747350944972800,NONE
1250747479362076672,NONE
1250747488434155520,AGAINST
1250747495593971712,AGAINST
1250747497917501450,NONE
1250747659469516800,NONE
1250747716214415361,NONE
1250748169308291072,NONE
1250748186513125376,AGAINST
1250748362351132673,NONE
1250748443749945344,AGAINST
1250748467288383489,NONE
1250748596267266049,NONE
1250748796113506305,FAVOR
1250748960941027331,NONE
1250749085662900224,NONE
1250749345441300482,AGAINST
1250749515188940800,NONE
1250749551251730434,AGAINST
1250749594578964482,NONE
1250749606155227136,NONE
1250749695716216834,NONE
1250749776196501504,NONE
1250749907637501952,NONE
1250750096016277505,NONE
1250750097404694533,AGAINST
1250750296399069184,NONE
1250750329932722178,FAVOR
1250750406075904000,NONE
1250750442352586753,NONE
1250750525567651840,NONE
1250750590705119233,NONE
1250750681599918080,NONE
1250750684108111874,FAVOR
1250750729456955403,AGAINST
1250750939222458368,NONE
1250750940627587073,NONE
1250751008923410434,NONE
1250751083594596353,NONE
1250751165970755585,NONE
1250751244102180864,NONE
1250751244567805952,FAVOR
1250751406342012930,NONE
1250751441523871744,NONE
1250751464240230400,NONE
1250751512952872961,NONE
1250751540186484736,NONE
1250751722974150657,NONE
1250751832420347904,NONE
1250751870668279810,NONE
1250751947205799937,NONE
1250752162818392064,NONE
1250752170787508224,NONE
1250752223690153985,NONE
1250752231235661825,AGAINST
1250752245945245696,NONE
1250752263389241344,AGAINST
1250752297640001537,NONE
1250752338442272769,NONE
1250752403680485378,NONE
1250752463549763587,NONE
1250752504306040833,NONE
1250752522777538561,NONE
1250752569460301827,NONE
1250752670031380481,NONE
1250752710955069442,AGAINST
1250752862407270400,AGAINST
1250753006070571008,NONE
1250753016673849346,NONE
1250753038698139648,NONE
1250753062458843136,NONE
1250753186450878468,NONE
1250753222542843910,NONE
1250753241127813121,NONE
1250753275428614145,FAVOR
1250753389144739842,NONE
1250753433944145922,NONE
1250753530748645376,NONE
1250753542475915264,NONE
1250753554811441152,NONE
1250753594162364416,NONE
1250753627112632321,NONE
1250753635543396352,NONE
1250753690480160769,NONE
1250753801566461952,NONE
1250753825474056193,AGAINST
1250753831320895488,NONE
1250754021876473857,NONE
1250754033393917952,NONE
1250754077216190464,FAVOR
1250754180031094786,NONE
1250754264651173889,AGAINST
1250754363427106816,NONE
1250754391071772673,NONE
1250754423514640384,NONE
1250754439910174720,NONE
1250754713001353216,NONE
1250754886481752064,NONE
1250755151763255296,AGAINST
1250755205819490306,FAVOR
1250755336513957890,NONE
1250755568119103493,NONE
1250755599958228992,NONE
1250755818053492737,AGAINST
1250755836663775233,NONE
1250755988845735937,NONE
1250755993719324673,NONE
1250756038229471233,AGAINST
1250756050883674112,AGAINST
1250756401271635968,AGAINST
1250756615583776768,NONE
1250756762778492928,NONE
1250756779497132032,NONE
1250756980756623360,NONE
1250757046061891584,NONE
1250757095303139329,NONE
1250757208176054272,AGAINST
1250757274622099456,NONE
1250757452305330180,NONE
1250757487323725824,NONE
1250757575890489345,AGAINST
1250757894670295040,NONE
1250758004523163651,NONE
1250758180252114945,NONE
1250758271293509632,NONE
1250758324968136704,NONE
1250758540559634434,NONE
