tweet_id,Stance
1265143556211044352,AGAINST
1265143556412506113,AGAINST
1265143586259116038,NONE
1265143587588567040,AGAINST
1265143589106880514,AGAINST
1265143601975214081,AGAINST
1265143621025542144,AGAINST
1265143627044413441,AGAINST
1265143635722543106,AGAINST
1265143654848565249,NONE
1265143660724666368,AGAINST
1265143664315170816,FAVOR
1265143664889585665,AGAINST
1265143668400242690,AGAINST
1265143669612408834,AGAINST
1265143673324335104,AGAINST
1265143673886396416,NONE
1265143675845296134,NONE
1265143678097657864,NONE
1265143689069817856,AGAINST
1265143698939154439,AGAINST
1265143701778595846,AGAINST
1265143703800168450,NONE
1265143731839053824,AGAINST
1265143734024503299,NONE
1265143748033277957,AGAINST
1265143748696080384,AGAINST
1265143751543943175,AGAINST
1265143752026292229,NONE
1265143766844923905,AGAINST
1265143767046279169,AGAINST
1265143768069689347,NONE
1265143782229540866,NONE
1265143792551768065,NONE
1265143801301123081,AGAINST
1265143807181565953,AGAINST
1265143813066182656,AGAINST
1265143838395584512,FAVOR
1265143844481519616,NONE
1265143855633977344,NONE
1265143855688462336,AGAINST
1265143859367030784,NONE
1265143884562214913,NONE
1265143877226450947,AGAINST
1265143917705560065,NONE
1265143921375576064,AGAINST
1265143925183938567,AGAINST
1265143959103234048,AGAINST
1265143959866806273,NONE
1265143960051150853,AGAINST
1265143963725381635,AGAINST
1265143965193342977,AGAINST
1265143975796600832,AGAINST
1265143997619560448,AGAINST
1265144006272602112,AGAINST
1265144017777577984,NONE
1265144018788208641,AGAINST
1265144031098605571,FAVOR
1265144031362727938,NONE
1265144050195152897,AGAINST
1265144060819288064,AGAINST
1265144070583681024,AGAINST
1265144073956048896,NONE
1265144076514410496,NONE
1265144093694472194,AGAINST
1265144101319704576,FAVOR
1265144106382061568,NONE
1265144110039498754,AGAINST
1265144115894710273,NONE
1265144124656611329,AGAINST
1265144144210493441,AGAINST
1265144146919960579,AGAINST
1265144149961031680,AGAINST
1265144166499090432,AGAINST
1265144177005748225,AGAINST
1265144182881968128,AGAINST
1265144184421441538,NONE
1265144184828301314,NONE
1265144197277003777,AGAINST
1265144203589218304,AGAINST
1265144240843091968,NONE
1265144244311916544,NONE
1265144245150789633,NONE
1265144264293593088,AGAINST
1265144269922283526,NONE
1265144270714880000,AGAINST
1265144272505864193,NONE
1265144275093852160,NONE
1265144280223531009,AGAINST
1265144281544753152,NONE
1265144287571910656,NONE
1265144288465219584,NONE
1265144315908481029,FAVOR
1265144330697625601,NONE
1265144348842135553,AGAINST
1265144354454351872,AGAINST
1265144359269400578,NONE
1265144360649273345,NONE
1265144367603466240,NONE
1265144367880253440,AGAINST
1265144376893702150,FAVOR
1265144379074768897,NONE
1265144379087310848,AGAINST
1265144390105870336,NONE
1265144403309416448,AGAINST
1265144406497087489,NONE
1265144406589321216,AGAINST
1265144423551246336,AGAINST
1265144428471169024,NONE
1265144430601932801,NONE
1265144438629773316,AGAINST
1265144443604094978,NONE
1265144454039711744,NONE
1265144467805405185,AGAINST
1265144486809620480,NONE
1265144487233196033,AGAINST
1265144498935476224,NONE
1265144502219444229,AGAINST
1265144513288458247,NONE
1265144524998762498,AGAINST
1265144525023928322,AGAINST
1265144531315556352,NONE
1265144541884997632,AGAINST
1265144564215623683,AGAINST
1265144570775351297,NONE
1265144572792930306,AGAINST
1265144574025953280,AGAINST
1265144589477961730,NONE
1265144600743669760,AGAINST
1265144640434343936,AGAINST
1265144671992504321,NONE
1265144685091151872,AGAINST
1265144685577875456,AGAINST
1265144694205489152,AGAINST
1265144714665353217,NONE
1265144717504917506,FAVOR
1265144727541698562,AGAINST
1265144727738826752,AGAINST
1265144762002259970,AGAINST
1265144783527456768,AGAINST
1265144788241854470,NONE
1265144810668617728,NONE
1265144821209018369,AGAINST
1265144828779585537,NONE
1265144829874503680,FAVOR
1265144830625230849,NONE
1265144833481428994,AGAINST
1265144834022690816,NONE
1265144842851627008,NONE
1265144845376671745,FAVOR
1265144864498487296,AGAINST
1265144907812880385,NONE
1265144908148428802,AGAINST
1265144917984083968,AGAINST
1265144938418917377,AGAINST
1265144962582106118,NONE
1265144966692564993,AGAINST
1265144967573442560,NONE
1265144971314806785,NONE
1265144973793521664,NONE
1265144975702007810,NONE
1265144989287235589,AGAINST
1265145014381879296,NONE
1265145016554385411,NONE
1265145034078224384,AGAINST
1265145039585308672,AGAINST
1265145065376284673,AGAINST
1265145070279249925,NONE
1265145071248310273,FAVOR
1265145081331249152,NONE
1265145081935171585,NONE
1265145085177532417,NONE
1265145101132562435,AGAINST
1265145108556582914,NONE
1265145109395279874,NONE
1265145111341498371,AGAINST
1265145111542788096,AGAINST
1265145127879786497,NONE
1265145134800269312,NONE
1265145142094118912,NONE
1265145147521548288,AGAINST
1265145157592272896,NONE
1265145159462916097,AGAINST
1265145174851817472,AGAINST
1265145178542632960,AGAINST
1265145180631400448,AGAINST
1265145182594293761,AGAINST
1265145199207931904,AGAINST
1265145199241682944,AGAINST
1265145216215822337,NONE
1265145221433774085,AGAINST
1265145223870664706,AGAINST
1265145226810843137,NONE
1265145237992804352,NONE
1265145249736818689,AGAINST
1265145269441761280,NONE
1265145274009178112,FAVOR
1265145274176946177,AGAINST
1265145302425595904,AGAINST
1265145302685646849,NONE
1265145308142542848,AGAINST
1265145318573838336,NONE
1265145323749617669,AGAINST
1265145331823460352,NONE
1265145354296664064,FAVOR
1265145354371993600,AGAINST
1265145378711666694,NONE
1265145372810280961,AGAINST
1265145388551376896,AGAINST
1265145390132875264,AGAINST
1265145396659175426,AGAINST
1265145402400993281,AGAINST
1265145406393991168,AGAINST
1265145410043043840,AGAINST
1265145411653603329,NONE
1265145418628960256,NONE
1265145422177112065,NONE
1265145422479339520,NONE
1265145435833982979,NONE
1265145445937897472,NONE
1265145460362117120,AGAINST
1265145471401627648,AGAINST
1265145475398852609,NONE
1265145482998943745,AGAINST
1265145498651918336,NONE
1265145503710351360,AGAINST
1265145504368820230,NONE
1265145512371654661,NONE
1265145536342040576,AGAINST
1265145561163993089,NONE
1265145598644232193,NONE
1265145628147023874,NONE
1265145637030342656,NONE
1265145638716690434,AGAINST
1265145638796193793,AGAINST
1265145639316439040,AGAINST
1265145643045056512,AGAINST
1265145643229679616,NONE
1265145656462553090,NONE
1265145663249174533,NONE
1265145672606441475,NONE
1265145674267492353,AGAINST
1265145683767472134,AGAINST
1265145686695141382,AGAINST
1265145699542368258,FAVOR
1265145710858711046,NONE
1265145721147101186,NONE
1265145732773720064,AGAINST
1265145741506379777,AGAINST
1265145745616719872,FAVOR
1265145747952918528,FAVOR
1265145748112289792,FAVOR
1265145758774292480,AGAINST
1265145764331884545,NONE
1265145767737479169,NONE
1265145769683640320,NONE
1265145771252494336,AGAINST
1265145777682173952,AGAINST
1265145787807264768,AGAINST
1265145800964833286,NONE
1265145829452443648,AGAINST
1265145858494005253,AGAINST
1265145859848564737,AGAINST
1265145862507819010,AGAINST
1265145876059742210,NONE
1265145886616752129,AGAINST
1265145898327314432,AGAINST
1265145898910257153,NONE
1265145917092564992,NONE
1265145919902593024,AGAINST
1265145923786674182,AGAINST
1265145945668255744,NONE
1265145946020564993,AGAINST
1265145953549537280,AGAINST
1265145967805898752,AGAINST
1265145979772100609,AGAINST
1265145988576096257,NONE
1265145990723428352,NONE
1265145998894039041,AGAINST
1265146039448657921,FAVOR
1265146054304989190,FAVOR
1265146055483461632,NONE
1265146062265741314,AGAINST
1265146078841585664,AGAINST
1265146106326982662,NONE
1265146111813210113,FAVOR
1265146118012194816,NONE
1265146129206804480,NONE
1265146163520507904,NONE
1265146182289854464,AGAINST
1265146203752165376,NONE
1265146215064313856,NONE
1265146222123159552,AGAINST
1265146223062704128,AGAINST
1265146235251339264,AGAINST
1265146236631257090,AGAINST
1265146246877962240,AGAINST
1265146260677431301,AGAINST
1265146263621771264,AGAINST
1265146273398583296,AGAINST
1265146273595830272,NONE
1265146274015088640,AGAINST
1265146305103294465,AGAINST
1265146308580409346,AGAINST
1265146310673305600,AGAINST
1265146312347049991,NONE
1265146320219705344,NONE
1265146325336592389,AGAINST
1265146339618426883,AGAINST
1265146347155607552,NONE
1265146348803813376,NONE
1265146350309715968,NONE
1265146358203326465,FAVOR
1265146390969106433,AGAINST
1265146394819481600,AGAINST
1265146404806234112,AGAINST
1265146408903966721,AGAINST
1265146410774810625,AGAINST
1265146414020964352,AGAINST
1265146421302312960,AGAINST
1265146444991721472,AGAINST
1265146448481357825,AGAINST
1265146462624612352,NONE
1265146477526933504,AGAINST
1265146487744282626,AGAINST
1265146488696471557,AGAINST
1265146491540127745,AGAINST
1265146493696118789,AGAINST
1265146504156717058,AGAINST
1265146516659814402,NONE
1265146532153774088,AGAINST
1265146542564020225,NONE
1265146547345534977,NONE
1265146560364441601,NONE
1265146560679010305,NONE
1265146563724062720,NONE
1265146590315991040,NONE
1265146634545045504,AGAINST
1265146651913490433,NONE
1265146666992259072,AGAINST
1265146669542318081,NONE
1265146669680619520,AGAINST
1265146672490975232,FAVOR
1265146678199422982,AGAINST
1265146686692667392,NONE
1265146691679916033,NONE
1265146694062112768,AGAINST
1265146712051511302,NONE
1265146721744519168,NONE
1265146725066366976,NONE
1265146727612452866,FAVOR
1265146734730113028,NONE
1265146751700303872,FAVOR
1265146758218170370,AGAINST
1265146770113409024,NONE
1265146782650171392,NONE
1265146796872998912,NONE
1265146799758561280,AGAINST
1265146802124156928,AGAINST
1265146805089562626,FAVOR
1265146809594372098,NONE
1265146822793797634,NONE
1265146847389196289,NONE
1265146865906905088,AGAINST
1265146898572349440,NONE
1265146902045220864,NONE
1265146914170744832,NONE
1265146934395691009,AGAINST
1265146942256021504,AGAINST
1265146962120187906,AGAINST
1265146966964609024,NONE
1265146970592522241,AGAINST
1265146977358098432,NONE
1265146987982327810,AGAINST
1265147014473551872,NONE
1265147024359526401,NONE
1265147025684914178,NONE
1265147046240980992,NONE
1265147055346872320,AGAINST
1265147057343361026,AGAINST
1265147058933108737,AGAINST
1265147087408304128,NONE
1265147092671983619,AGAINST
1265147102096588800,AGAINST
1265147103183024129,AGAINST
1265147104231473153,AGAINST
1265147111458263041,AGAINST
1265147148619972609,NONE
1265147153862717441,NONE
1265147158774382592,FAVOR
1265147171063635968,NONE
1265147172095356929,AGAINST
1265147172187549696,NONE
1265147178999263232,AGAINST
1265147197680566273,AGAINST
1265147201434468352,AGAINST
1265147211664379906,AGAINST
1265147216802410496,FAVOR
1265147231390142465,NONE
1265147234724675589,FAVOR
1265147236855369728,NONE
1265147240617635840,AGAINST
1265147245885882371,AGAINST
1265147297106714624,AGAINST
1265147313082818560,FAVOR
1265147339074793474,AGAINST
1265147343386468353,NONE
1265147348243472385,AGAINST
1265147349342527488,AGAINST
1265147352626724864,NONE
1265147365654052864,NONE
1265147366211870721,NONE
1265147372075536384,AGAINST
1265147373363310597,AGAINST
1265147405684469762,AGAINST
1265147399682453505,AGAINST
1265147419173351424,AGAINST
1265147428287758336,NONE
1265147451687780352,FAVOR
1265147467487604737,AGAINST
1265147467504508930,AGAINST
1265147481219715072,NONE
1265147490803699712,AGAINST
1265147498559164416,FAVOR
1265147511326507015,AGAINST
1265147513394417664,NONE
1265147521262739456,AGAINST
1265147532570591233,AGAINST
1265147533157969922,FAVOR
1265147540896247808,AGAINST
1265147553068220416,NONE
1265147567446331396,AGAINST
1265147582277435398,NONE
1265147598110785537,AGAINST
1265147599780065286,AGAINST
1265147600283590661,NONE
1265147606960795648,NONE
1265147612031680513,NONE
1265147624262299648,AGAINST
1265147625218535425,NONE
1265147632017530880,AGAINST
1265147636056719361,AGAINST
1265147648434036737,AGAINST
1265147668331782144,NONE
1265147669481062400,NONE
1265147669971951616,AGAINST
1265147671674839045,AGAINST
1265147684555337728,AGAINST
1265147691828424705,NONE
1265147692130287617,AGAINST
1265147696526036992,NONE
1265147705484996609,AGAINST
1265147712917438464,FAVOR
1265147719385038848,NONE
1265147727467278343,NONE
1265147731439304706,NONE
1265147743015706635,AGAINST
1265147749097447427,NONE
1265147756357644288,AGAINST
1265147764066750464,AGAINST
1265147771574763520,NONE
1265147773143248897,NONE
1265147791723999233,AGAINST
1265147791900213250,AGAINST
1265147810611003392,AGAINST
1265147816369770496,AGAINST
1265147823915274240,AGAINST
1265147841481248774,NONE
1265147871084462080,AGAINST
1265147875920621569,AGAINST
1265147878302875648,AGAINST
1265147879825571840,NONE
1265147889329803271,NONE
1265147935307726848,NONE
1265147943532756994,NONE
1265147964768415746,AGAINST
1265147965162823680,NONE
1265147972179972096,NONE
1265147975636049921,AGAINST
1265148001015619584,AGAINST
1265148002869510146,NONE
1265148011769933827,NONE
1265148022884839424,AGAINST
1265148030774280193,AGAINST
1265148042233053186,NONE
1265148044414275584,AGAINST
1265148050311446533,NONE
1265148050428682240,AGAINST
1265148051754307584,FAVOR
1265148052207284224,NONE
1265148067453403136,AGAINST
1265148084272746497,AGAINST
1265148087888154625,AGAINST
1265148090765492224,AGAINST
1265148093525344257,FAVOR
1265148107085373441,NONE
1265148116396732416,NONE
1265148119487885314,AGAINST
1265148133056450560,AGAINST
1265148146327236613,AGAINST
1265148150525943813,FAVOR
1265148158482493440,FAVOR
1265148168217427968,NONE
1265148170536968192,AGAINST
1265148198194081802,AGAINST
1265148200035454978,AGAINST
1265148206918152193,FAVOR
1265148215256584199,AGAINST
1265148223339012097,AGAINST
1265148240212656130,NONE
1265148245765914625,AGAINST
1265148253500293120,AGAINST
1265148255744262144,AGAINST
1265148256872529922,AGAINST
1265148258617143297,AGAINST
1265148259850317824,NONE
1265148271841796096,NONE
1265148274870083584,NONE
1265148278309392384,AGAINST
1265148281048281088,NONE
1265148281929322496,AGAINST
1265148295145553920,AGAINST
1265148303617843200,NONE
1265148305685663749,AGAINST
1265148309313732608,AGAINST
1265148309561200641,AGAINST
1265148315273920512,NONE
1265148317513719808,NONE
1265148319069806594,NONE
1265148320537874432,NONE
1265148322148466689,NONE
1265148323683536897,NONE
1265148325109673984,NONE
1265148327064211457,NONE
1265148328637091840,NONE
1265148330977492992,NONE
1265148343891755011,AGAINST
1265148344847851521,AGAINST
1265148348161388545,AGAINST
1265148348513714179,NONE
1265148351210610688,FAVOR
1265148355920846848,AGAINST
1265148392457547776,AGAINST
1265148394412130304,AGAINST
1265148398933590023,NONE
1265148421847027712,NONE
1265148424057282561,AGAINST
1265148432324452353,AGAINST
1265148443808329728,NONE
1265148452716994561,AGAINST
1265148459797151752,AGAINST
1265148497579270144,AGAINST
1265148498665766918,AGAINST
1265148505049329664,NONE
1265148509893910528,AGAINST
1265148519930834947,NONE
1265148530454171648,NONE
1265148533520424967,NONE
1265148543100235777,AGAINST
1265148555733413889,NONE
1265148569679364096,FAVOR
1265148579296862209,AGAINST
1265148585198465025,AGAINST
1265148587433836550,NONE
1265148601816289280,NONE
1265148602508144641,NONE
1265148607218413568,AGAINST
1265148611450376192,NONE
1265148619130392577,NONE
1265148619453276162,NONE
1265148620648542210,AGAINST
1265148628714299392,AGAINST
1265148637027450881,NONE
1265148646598852611,NONE
1265148656954605568,NONE
1265148664697192450,NONE
1265148668027396104,NONE
1265148704782118913,AGAINST
1265148714542419969,AGAINST
1265148726240325632,AGAINST
1265148730052763648,NONE
1265148740047761408,NONE
1265148757202440193,AGAINST
1265148786797621249,AGAINST
1265148793168650240,NONE
1265148800114454529,AGAINST
1265148817583693824,AGAINST
1265148844741804033,FAVOR
1265148848835444736,AGAINST
1265148859887620102,AGAINST
1265148868800512001,NONE
1265148884638105600,NONE
1265148909627650049,AGAINST
1265148910143586306,AGAINST
1265148920692260864,AGAINST
1265148929374445569,AGAINST
1265148941773012992,AGAINST
1265148953726603264,AGAINST
1265148953999192064,AGAINST
1265148967194513413,NONE
1265148996265349121,NONE
1265148997540417536,AGAINST
1265149006151204864,NONE
1265149011494764545,AGAINST
1265149017568104454,AGAINST
1265149018834972672,NONE
1265149031698837504,NONE
1265149044696813569,NONE
1265149066343665670,AGAINST
1265149088712011783,AGAINST
1265149096450560001,AGAINST
1265149099944312838,AGAINST
1265149124065796101,AGAINST
1265149142889832450,NONE
1265149155481210889,FAVOR
1265149171545198592,AGAINST
1265149176331014144,AGAINST
1265149196891348992,FAVOR
1265149216210522112,AGAINST
1265149216906792966,NONE
1265149238389936131,NONE
1265149271952601089,NONE
1265149287480152064,AGAINST
1265149293616300034,AGAINST
1265149306387996672,NONE
1265149348142145537,NONE
1265149362159538181,AGAINST
1265149366114934791,AGAINST
1265149372645412864,AGAINST
1265149376705396736,AGAINST
1265149398570409984,NONE
1265149401531666432,NONE
1265149409148403713,FAVOR
1265149409253261317,FAVOR
1265149410746515456,NONE
1265149418971385856,AGAINST
1265149430627356673,AGAINST
1265149450181398529,FAVOR
1265149453444374534,AGAINST
1265149492971679744,AGAINST
1265149522252005377,NONE
1265149526635155456,NONE
1265149527650119680,NONE
1265149531168976896,AGAINST
1265149532062412801,AGAINST
1265149540295835649,NONE
1265149558172024836,NONE
1265149559086465024,AGAINST
1265149565101133825,NONE
1265149567978405892,AGAINST
1265149579302801409,AGAINST
1265149587406422018,AGAINST
1265149590002708485,FAVOR
1265149591307063298,AGAINST
1265149600379305989,AGAINST
1265149600765108225,NONE
1265149604720410624,AGAINST
1265149611213238274,NONE
1265149626350436352,FAVOR
1265149629794058240,NONE
1265149663226675200,NONE
1265149668243189760,AGAINST
1265149670558437381,NONE
1265149680234778626,NONE
1265149680444465152,NONE
1265149681404973063,NONE
1265149686073167872,AGAINST
1265149689189425152,AGAINST
