tweet_id,Stance
1248143218442723328,FAVOR
1248143240156663809,FAVOR
1248143243029753856,FAVOR
1248143318938079232,NONE
1248143329931350016,NONE
1248143396587196416,AGAINST
1248143476451160064,FAVOR
1248143501990203393,FAVOR
1248143518964617217,AGAINST
1248143523762688000,FAVOR
1248143667669405696,FAVOR
1248143743536029698,FAVOR
1248143775387586561,FAVOR
1248143797025898497,FAVOR
1248143822728704000,NONE
1248143831658311680,FAVOR
1248143881453084678,FAVOR
1248143882845671425,FAVOR
1248143908418314240,FAVOR
1248143914504269825,FAVOR
1248143955859890176,NONE
1248144028735954949,FAVOR
1248144033572159489,FAVOR
1248144037674016769,NONE
1248144039532048384,AGAINST
1248144047027281922,FAVOR
1248144194008465409,FAVOR
1248144237796843520,FAVOR
1248144305472049153,FAVOR
1248144315580325888,FAVOR
1248144319447535617,FAVOR
1248144351626231808,FAVOR
1248144356327948288,FAVOR
1248144385922994181,NONE
1248144415152979970,FAVOR
1248144450871791616,FAVOR
1248144460271235072,AGAINST
1248144460720062465,FAVOR
1248144479661568007,NONE
1248144526352494592,FAVOR
1248144559319789572,NONE
1248144572552634368,NONE
1248144579292954624,FAVOR
1248144611182358528,FAVOR
1248144628014108673,NONE
1248144629599309824,NONE
1248144635915976705,NONE
1248144647597293569,FAVOR
1248144658959667200,FAVOR
1248144695424925698,FAVOR
1248144729423974400,NONE
1248144730468343808,FAVOR
1248144816153731072,FAVOR
1248144844125585408,FAVOR
1248144864321077249,FAVOR
1248144897254842368,NONE
1248144924157018113,AGAINST
1248144933984362496,FAVOR
1248144952737046529,FAVOR
1248144990225735680,FAVOR
1248145017606213634,FAVOR
1248145051462533121,FAVOR
1248145057951014912,AGAINST
1248145065131769859,NONE
1248145120542822400,FAVOR
1248145123642228741,FAVOR
1248145164113240066,FAVOR
1248145175152603137,FAVOR
1248145216420433922,AGAINST
1248145266806599680,FAVOR
1248145313384353792,FAVOR
1248145318891458561,FAVOR
1248145350277423104,FAVOR
1248145359529967619,FAVOR
1248145460579139585,FAVOR
1248145482104410112,FAVOR
1248145512349433856,FAVOR
1248145517030150144,FAVOR
1248145521719508993,FAVOR
1248145594209538048,NONE
1248145610638688257,FAVOR
1248145627655163904,FAVOR
1248145640145608707,FAVOR
1248145738535710721,FAVOR
1248145759826063361,FAVOR
1248145846128070657,NONE
1248145918769147904,FAVOR
1248145956555677696,FAVOR
1248145967318171648,AGAINST
1248146013510123522,FAVOR
1248146051577663489,AGAINST
1248146061560078336,FAVOR
1248146222822678530,FAVOR
1248146296822792199,FAVOR
1248146375688302592,FAVOR
1248146429442494464,NONE
1248146437851971584,FAVOR
1248146456181125120,NONE
1248146482861166592,FAVOR
1248146496165462017,NONE
1248146593297006592,FAVOR
1248146597961175041,FAVOR
1248146598606983173,AGAINST
1248146618769010688,FAVOR
1248146699194949632,NONE
1248146736440320000,FAVOR
1248146864660070400,FAVOR
1248146929231396865,AGAINST
1248146932742184960,FAVOR
1248146954917425152,NONE
1248146989918945280,FAVOR
1248147005874016258,FAVOR
1248147079798697984,FAVOR
1248147084294979584,FAVOR
1248147089147691009,FAVOR
1248147142327361542,AGAINST
1248147163105894400,FAVOR
1248147247906291712,FAVOR
1248147249781035008,NONE
1248147300725198848,NONE
1248147321726144512,FAVOR
1248147437052522497,FAVOR
1248147448301748226,FAVOR
1248147540748402689,FAVOR
1248147621862166531,NONE
1248147627876769792,NONE
1248147704796119041,FAVOR
1248147778234208258,FAVOR
1248147863449763848,FAVOR
1248147994869932032,FAVOR
1248148065392963584,FAVOR
1248148079867392000,NONE
1248148115766611968,FAVOR
1248148154324783104,FAVOR
1248148172754636800,FAVOR
1248148238042980352,AGAINST
1248148261430575104,FAVOR
1248148306380779521,FAVOR
1248148348516909057,FAVOR
1248148374680940545,NONE
1248148384164327424,AGAINST
1248148398399606786,FAVOR
1248148414023569409,FAVOR
1248148418402213889,FAVOR
1248148514908958723,FAVOR
1248148529865994241,FAVOR
1248148579455324160,FAVOR
1248148609834586113,FAVOR
1248148719335280640,NONE
1248148727770099714,AGAINST
1248148729267400704,FAVOR
1248148732115206146,FAVOR
1248148740503998464,AGAINST
1248148788067303425,FAVOR
1248148838667505664,NONE
1248148848339542016,FAVOR
1248148869684367360,FAVOR
1248148922591326208,FAVOR
1248148992644354051,NONE
1248149011950907392,FAVOR
1248149047002779650,FAVOR
1248149217891086337,AGAINST
1248149341333647367,FAVOR
1248149355904880645,FAVOR
1248149380936294401,FAVOR
1248149386359640064,NONE
1248149401257869312,FAVOR
1248149439379898375,FAVOR
1248149511580651526,FAVOR
1248149520325554177,FAVOR
1248149666480435201,FAVOR
1248149678757220352,FAVOR
1248149711422357505,NONE
1248149752874586112,NONE
1248149754216960000,FAVOR
1248149824764915712,FAVOR
1248149865298890754,FAVOR
1248149934555238401,AGAINST
1248149942146748416,NONE
1248149956801622017,FAVOR
1248149980394782720,FAVOR
1248149985314484227,FAVOR
1248150012124676096,FAVOR
1248150031481405446,FAVOR
1248150088624545792,FAVOR
1248150110246240257,FAVOR
1248150116130840576,FAVOR
1248150135982436354,FAVOR
1248150138419322881,FAVOR
1248150151191048193,NONE
1248150152436690944,FAVOR
1248150158946295808,FAVOR
1248150164956688384,FAVOR
1248150288189607936,FAVOR
1248150297735843841,FAVOR
1248150342640025601,FAVOR
1248150343747321856,FAVOR
1248150458948112384,NONE
1248150519580934145,FAVOR
1248150583472582657,NONE
1248150591748091904,FAVOR
1248150621099786240,FAVOR
1248150745498767361,FAVOR
1248150747025473536,FAVOR
1248150747314892801,FAVOR
1248150765010472960,FAVOR
1248150774712074242,NONE
1248150794752360451,FAVOR
1248150957768179713,FAVOR
1248150973475950592,NONE
1248151061271121922,NONE
1248151105265164288,FAVOR
1248151224416952320,FAVOR
1248151255035363328,FAVOR
1248151257023307777,FAVOR
1248151311775928320,FAVOR
1248151342465548289,NONE
1248151388116353026,FAVOR
1248151427417022465,FAVOR
1248151441841311744,FAVOR
1248151472677715968,FAVOR
1248151558824644609,FAVOR
1248151659278106624,FAVOR
1248151660683132930,FAVOR
1248151687119814657,NONE
1248151729536811010,NONE
1248151737795514368,AGAINST
1248151759752695808,FAVOR
1248151760373346304,NONE
1248151770385260544,NONE
1248151825133580289,FAVOR
1248151864488706049,FAVOR
1248151910835572736,NONE
1248152026183335936,FAVOR
1248152027491860482,FAVOR
1248152034710339584,FAVOR
1248152047779745792,FAVOR
1248152070240096256,NONE
1248152087243841536,AGAINST
1248152126309781505,FAVOR
1248152255624331265,FAVOR
1248152263971004416,FAVOR
1248152307428216840,AGAINST
1248152417889333249,NONE
1248152427976687616,FAVOR
1248152515704688640,FAVOR
1248152562005618688,AGAINST
1248152567005286400,FAVOR
1248152609900429312,FAVOR
1248152620046454784,FAVOR
1248152667337060354,FAVOR
1248152708000997376,FAVOR
1248152710593028097,FAVOR
1248152717840625666,NONE
1248152777429331968,AGAINST
1248152790419025920,FAVOR
1248152850401759232,FAVOR
1248152852285005824,FAVOR
1248152924590661639,FAVOR
1248152949190283265,FAVOR
1248153024121294848,NONE
1248153060334956545,NONE
1248153097672593410,NONE
1248153102072586240,FAVOR
1248153120049332224,NONE
1248153136889581569,FAVOR
1248153167768031232,FAVOR
1248153172931117057,FAVOR
1248153235942019073,FAVOR
1248153262727090183,FAVOR
1248153284881330177,FAVOR
1248153300953968641,FAVOR
1248153312614068225,FAVOR
1248153337096216582,FAVOR
1248153399901720576,FAVOR
1248153418918776833,NONE
1248153448622817282,FAVOR
1248153499298299904,FAVOR
1248153532827676673,FAVOR
1248153624439599104,FAVOR
1248153661554991104,NONE
1248153708283793410,NONE
1248153716466880512,AGAINST
1248153744384110592,FAVOR
1248153833722859521,FAVOR
1248153888873742337,FAVOR
1248153892946231296,NONE
1248153905869000709,NONE
1248153925477335041,FAVOR
1248153954648838144,FAVOR
1248153981366525952,FAVOR
1248153997124435968,FAVOR
1248153999783624704,FAVOR
1248154010487570432,FAVOR
1248154047225479168,NONE
1248154082243678208,AGAINST
1248154085888593922,FAVOR
1248154157782982657,NONE
1248154301631004672,FAVOR
1248154310803849216,FAVOR
1248154346350673922,NONE
1248154353183215622,FAVOR
1248154366420238345,NONE
1248154479473709056,NONE
1248154507214610433,FAVOR
1248154603104976896,FAVOR
1248154603457253379,FAVOR
1248154635392528387,NONE
1248154692162654208,FAVOR
1248154714019151872,FAVOR
1248154723166937089,FAVOR
1248154744771706880,FAVOR
1248154752111738881,FAVOR
1248154765986578433,FAVOR
1248154766187868161,FAVOR
1248154770659049472,NONE
1248154821208813568,FAVOR
1248154830620831744,FAVOR
1248154894856527872,FAVOR
1248154950498213888,AGAINST
1248155010355036161,FAVOR
1248155024313679872,FAVOR
1248155052851814400,FAVOR
1248155056488185857,FAVOR
1248155068056113153,FAVOR
1248155085697400832,FAVOR
1248155163115823105,FAVOR
1248155194422185984,FAVOR
1248155197576286208,FAVOR
1248155201636315136,FAVOR
1248155216748392448,NONE
1248155218241609729,FAVOR
1248155223069253633,FAVOR
1248155228903485443,FAVOR
1248155264613834752,FAVOR
1248155304434511872,FAVOR
1248155330242121730,FAVOR
1248155356548796418,FAVOR
1248155392644919297,FAVOR
1248155405282205696,NONE
1248155428619460611,FAVOR
1248155442728951809,AGAINST
1248155445853855746,FAVOR
1248155455211388929,FAVOR
1248155470709186561,FAVOR
1248155471854424065,NONE
1248155517450694657,FAVOR
1248155551034494977,FAVOR
1248155584098177025,NONE
1248155611138789377,FAVOR
1248155617128255493,FAVOR
1248155621469433858,FAVOR
1248155682752389121,NONE
1248155737278369793,FAVOR
1248155774502596611,NONE
1248155806677245952,FAVOR
1248155867733688320,FAVOR
1248155949518458880,FAVOR
1248155972989837313,FAVOR
1248155993935982598,NONE
1248156022465798144,NONE
1248156041214398466,FAVOR
1248156113561927680,FAVOR
1248156154368319488,FAVOR
1248156178720358401,FAVOR
1248156211360473088,FAVOR
1248156223473582080,FAVOR
1248156228548771840,AGAINST
1248156246227726337,FAVOR
1248156270386991104,FAVOR
1248156308978782208,FAVOR
1248156309658181632,FAVOR
1248156383247294466,FAVOR
1248156384929222656,FAVOR
1248156425714651137,FAVOR
1248156432576503815,NONE
1248156496468172800,NONE
1248156503070183425,FAVOR
1248156556002295808,FAVOR
1248156566106374144,AGAINST
1248156653205282816,FAVOR
1248156660687912961,FAVOR
1248156674281500675,FAVOR
1248156693843922950,FAVOR
1248156721459200007,FAVOR
1248156746763419648,FAVOR
1248156759975514118,NONE
1248156799745716224,NONE
1248156800345489408,NONE
1248156817160646657,FAVOR
1248156821107310592,NONE
1248156822164381696,FAVOR
1248156882893549571,NONE
1248156930855424000,FAVOR
1248157088863236097,FAVOR
1248157107674910720,FAVOR
1248157108761223168,FAVOR
1248157137878073344,FAVOR
1248157173953298434,AGAINST
1248157294627610626,FAVOR
1248157303657783297,AGAINST
1248157306824646657,FAVOR
1248157317671116801,NONE
1248157352575922178,FAVOR
1248157365096124417,FAVOR
1248157366346035200,FAVOR
1248157378077511681,NONE
1248157414769254402,FAVOR
1248157434700615681,FAVOR
1248157455579861000,FAVOR
1248157460713467904,FAVOR
1248157531681292288,FAVOR
1248157542993268736,FAVOR
1248157562165477377,FAVOR
1248157606838816769,NONE
1248157714741690368,FAVOR
1248157723436486657,FAVOR
1248157728670875648,FAVOR
1248157752964386818,FAVOR
1248157764272168960,FAVOR
1248157772954427393,AGAINST
1248157777047977984,NONE
1248157860875272192,NONE
1248157901837012992,FAVOR
1248157927132803073,FAVOR
1248157929498390529,FAVOR
1248157983667822593,AGAINST
1248158017507524608,FAVOR
1248158017616588801,FAVOR
1248158038592282630,FAVOR
1248158070745825280,FAVOR
1248158096570167296,NONE
1248158165104857088,FAVOR
1248158176085782528,FAVOR
1248158191470481408,FAVOR
1248158232071282688,FAVOR
1248158238433873921,NONE
1248158252132700161,FAVOR
1248158312681615360,FAVOR
1248158339177086976,FAVOR
1248158370931990528,NONE
1248158386887299072,NONE
1248158439085391874,FAVOR
1248158443615055873,FAVOR
1248158451697627141,FAVOR
1248158455883579392,FAVOR
1248158478385868804,NONE
1248158485499568129,AGAINST
1248158504734666757,NONE
1248158540969193472,NONE
1248158610649231365,FAVOR
1248158660175503361,FAVOR
1248158683088945152,FAVOR
1248158689841893376,NONE
1248158692832350209,AGAINST
1248158703049736192,FAVOR
1248158736885088256,FAVOR
1248158764835930117,FAVOR
1248158824827105280,AGAINST
1248158833740066816,FAVOR
1248158850483699713,FAVOR
1248158855705567235,AGAINST
1248158863393722369,FAVOR
1248158869643317248,AGAINST
1248158891235573762,FAVOR
1248158891688558593,NONE
1248158925410762754,NONE
1248158971820748800,FAVOR
1248158998165172224,FAVOR
1248159066351972363,FAVOR
1248159109632987136,FAVOR
1248159144080703489,NONE
1248159177849163776,FAVOR
1248159248560918528,NONE
1248159253992538112,NONE
1248159284673654784,FAVOR
1248159287790252033,FAVOR
1248159354462900224,FAVOR
1248159380027162624,FAVOR
1248159394505699328,NONE
1248159395902566400,NONE
1248159474247925762,NONE
1248159504795160577,FAVOR
1248159506388918272,FAVOR
1248159629986738176,NONE
1248159650907713536,AGAINST
1248159691827556352,NONE
1248159695992508416,FAVOR
1248159704313999361,FAVOR
1248159708801884162,FAVOR
1248159730369003521,FAVOR
1248159736073158658,FAVOR
1248159760278528000,FAVOR
1248159778246922240,FAVOR
1248159858496544769,FAVOR
1248159873961005056,FAVOR
1248159874795651072,FAVOR
1248160058778755072,FAVOR
1248160085450223617,FAVOR
1248160110125318144,NONE
1248160112079974400,FAVOR
1248160162180972544,FAVOR
1248160201393528832,FAVOR
1248160237649104896,AGAINST
1248160360974168064,FAVOR
1248160383015190529,FAVOR
1248160403324051456,FAVOR
1248160410789974018,FAVOR
1248160438577246214,FAVOR
1248160466813300736,FAVOR
1248160515005743104,FAVOR
1248160530851868672,FAVOR
1248160558135660544,FAVOR
1248160606659792896,FAVOR
1248160615400603649,AGAINST
1248160658975346688,NONE
1248160662876020737,FAVOR
1248160701006430213,FAVOR
1248160729716293633,NONE
1248160830929227776,FAVOR
1248160839078522880,NONE
1248160900227440641,NONE
1248161001171824640,FAVOR
1248161090879533056,NONE
1248161123788079104,AGAINST
1248161158038614016,FAVOR
1248161224220651520,FAVOR
1248161248006545410,FAVOR
1248161253475913728,FAVOR
1248161255132663808,FAVOR
1248161258047787008,FAVOR
1248161283649802243,NONE
1248161400435818496,AGAINST
1248161412624592896,FAVOR
1248161425090129920,FAVOR
1248161459764211714,AGAINST
1248161464357138435,NONE
1248161489787195393,FAVOR
1248161565846769666,FAVOR
1248161591373320192,NONE
1248161604488790016,AGAINST
1248161608293113856,FAVOR
1248161617042235394,NONE
1248161653662736384,AGAINST
1248161786647494659,FAVOR
1248161832361172993,FAVOR
1248161917924978688,AGAINST
1248161969657479173,FAVOR
1248161976263548931,FAVOR
1248161983167422465,AGAINST
1248161986992648192,AGAINST
1248162012695232512,FAVOR
1248162022694543360,FAVOR
1248162050263703552,FAVOR
1248162094178058241,FAVOR
1248162127266959360,NONE
1248162156832600064,FAVOR
1248162165384597504,NONE
1248162218593714177,FAVOR
1248162238713692162,FAVOR
1248162309240995840,AGAINST
1248162358091862016,NONE
1248162391315144705,FAVOR
1248162445606125568,FAVOR
1248162465331937280,FAVOR
1248162480599244801,FAVOR
1248162546047242245,FAVOR
1248162576388759552,FAVOR
1248162580218200069,FAVOR
1248162633100013568,NONE
1248162696005971971,AGAINST
1248162715006271488,FAVOR
1248162718160318465,FAVOR
1248162746216185857,FAVOR
1248162764176031744,NONE
1248162768412389376,FAVOR
1248162848418738176,FAVOR
1248162860053774336,FAVOR
1248162865665769472,NONE
1248162881084043264,FAVOR
1248162899769655296,FAVOR
1248162939275743237,FAVOR
1248162953725083649,AGAINST
1248162963246243840,FAVOR
1248162980942024704,FAVOR
1248163016052531201,NONE
1248163083199098880,NONE
1248163148366073856,FAVOR
1248163187104587776,NONE
1248163195430281216,FAVOR
1248163219031633920,FAVOR
1248163232969351168,AGAINST
1248163305774026752,FAVOR
1248163307862855680,AGAINST
1248163347725516800,FAVOR
1248163360157253634,FAVOR
1248163369699475456,FAVOR
1248163428683767809,FAVOR
1248163456441896967,FAVOR
1248163469691682816,FAVOR
1248163476960247809,NONE
1248163515719958528,NONE
1248163518769254401,FAVOR
1248163537039626242,NONE
1248163595885699072,AGAINST
1248163657260748800,FAVOR
1248163697811427328,AGAINST
1248163716736131078,FAVOR
1248163743852310529,NONE
1248163787837972483,FAVOR
1248163836701609984,AGAINST
1248163911259521024,FAVOR
1248163934047293440,FAVOR
1248163937574682624,FAVOR
1248163976724217856,FAVOR
1248164026821029889,FAVOR
1248164032177221632,FAVOR
1248164039575797760,NONE
1248164130177114113,FAVOR
1248164135998836736,FAVOR
1248164172401119232,FAVOR
1248164256127877120,FAVOR
1248164310540521473,NONE
1248164344506060801,FAVOR
1248164372918210560,FAVOR
1248164399363305472,FAVOR
1248164456758206464,FAVOR
1248164463351603208,FAVOR
1248164504845705217,NONE
1248164612689793029,FAVOR
1248164635603337217,FAVOR
1248164642460925952,NONE
1248164670218948608,FAVOR
1248164690405941248,NONE
1248164709511106560,FAVOR
1248164741220110338,FAVOR
1248164838674759681,FAVOR
1248164853891715073,AGAINST
1248164887718703104,FAVOR
1248164935588331522,NONE
1248164950578782209,FAVOR
1248164968211587072,FAVOR
1248165003401867264,FAVOR
1248165008099487745,FAVOR
1248165013443018752,FAVOR
1248165039158317056,FAVOR
1248165113053491200,FAVOR
1248165130380046336,FAVOR
1248165175137624064,FAVOR
1248165205600804864,NONE
1248165246600175619,AGAINST
1248165276266496001,FAVOR
1248165314451238915,FAVOR
1248165315193769984,FAVOR
1248165370013323265,FAVOR
1248165405480247298,NONE
1248165409037172736,NONE
1248165418717642753,FAVOR
1248165443593961473,FAVOR
1248165463755902978,FAVOR
1248165465454776320,FAVOR
1248165571067367425,FAVOR
1248165584040333319,FAVOR
1248165599244619777,FAVOR
1248165620463611905,AGAINST
1248165620815933442,FAVOR
1248165634703327235,NONE
1248165659487416320,FAVOR
1248165725518217216,NONE
1248165819617435649,FAVOR
1248165850600767488,FAVOR
1248165875385057282,FAVOR
1248165928040267776,FAVOR
1248166000735817728,NONE
1248166030050054145,FAVOR
1248166079886700544,FAVOR
1248166088627695617,FAVOR
1248166099679621121,FAVOR
1248166171129655296,FAVOR
1248166171192541185,FAVOR
1248166173159477249,NONE
1248166179195293696,FAVOR
1248166217485037568,FAVOR
1248166236044898309,FAVOR
1248166264398381056,FAVOR
1248166292282126338,FAVOR
1248166319637303298,NONE
1248166388948230144,NONE
1248166412914511873,FAVOR
1248166421126877187,FAVOR
1248166430110973952,NONE
1248166439200206854,NONE
1248166451393036288,AGAINST
1248166458422673408,FAVOR
1248166523782512640,FAVOR
1248166541088219137,NONE
1248166543453638656,FAVOR
1248166591470227456,FAVOR
1248166626639347712,FAVOR
1248166641424166912,AGAINST
1248166657937346560,FAVOR
1248166659921186818,FAVOR
1248166767211339777,NONE
1248166814128975872,FAVOR
1248166818818199553,FAVOR
1248166823595573249,NONE
1248166849482829824,FAVOR
1248166887415898113,FAVOR
1248166930193711105,FAVOR
1248166964536717312,FAVOR
1248166991656960002,NONE
1248167010724438018,FAVOR
1248167052323500034,NONE
1248167118203506689,NONE
1248167161379594241,FAVOR
1248167239792066560,FAVOR
1248167248721780737,NONE
1248167282729201665,FAVOR
1248167287770791936,FAVOR
1248167288630542337,FAVOR
1248167292996739072,FAVOR
1248167323866927104,FAVOR
1248167336680386560,NONE
1248167387267919874,FAVOR
1248167395677605889,FAVOR
1248167483149709312,NONE
1248167495724347392,NONE
1248167517786439681,NONE
1248167570043285506,NONE
1248167606944661505,FAVOR
1248167623164080129,AGAINST
1248167688049999872,FAVOR
1248167742626091009,FAVOR
1248167746203979776,FAVOR
1248167763639701504,FAVOR
1248167767691407361,FAVOR
1248167773005643776,NONE
1248167799463251969,FAVOR
1248167868304429056,FAVOR
1248167871185932289,NONE
1248167964962152448,FAVOR
1248168032138076161,NONE
1248168087133794304,NONE
1248168096294031360,FAVOR
1248168098135408640,FAVOR
1248168117383106560,FAVOR
1248168148475371523,FAVOR
1248168194759630848,FAVOR
1248168223394000897,FAVOR
1248168345570074624,FAVOR
1248168376230346752,FAVOR
1248168398418214918,FAVOR
1248168461609635841,FAVOR
1248168486859399170,NONE
1248168551115976705,FAVOR
1248168622574325760,AGAINST
1248168624185114625,FAVOR
1248168679960760322,FAVOR
1248168761179414528,NONE
1248168768200720385,FAVOR
1248168774852845568,FAVOR
1248168805605531651,FAVOR
1248168846671953920,FAVOR
1248168881199472640,FAVOR
1248168953546862592,NONE
1248169010363011072,FAVOR
1248169013609287680,FAVOR
1248169019447836672,AGAINST
1248169027802931200,FAVOR
1248169035247824897,FAVOR
1248169085243994113,FAVOR
1248169097369718787,FAVOR
1248169114742460416,AGAINST
1248169133524434949,FAVOR
1248169151660769280,NONE
1248169164935741442,FAVOR
1248169271051640834,FAVOR
1248169275862417409,AGAINST
1248169289762430980,FAVOR
1248169301619736576,FAVOR
1248169313955205120,FAVOR
1248169323530612738,AGAINST
1248169335341940737,FAVOR
1248169338168848384,FAVOR
1248169360172158976,AGAINST
1248169413897003008,FAVOR
1248169423640432640,FAVOR
1248169435401089025,NONE
1248169503579615232,FAVOR
1248169537620652032,FAVOR
1248169634563362819,AGAINST
1248169638904631296,FAVOR
1248169733138067456,FAVOR
1248169786468634624,AGAINST
1248169810309066753,FAVOR
1248169833742479360,NONE
1248169850717036544,FAVOR
1248169914206216192,FAVOR
1248169962222399489,NONE
1248170052819521542,FAVOR
1248170053390012417,FAVOR
1248170060025401344,FAVOR
1248170067398995970,FAVOR
1248170088756379651,FAVOR
1248170116505886721,FAVOR
1248170128606482433,FAVOR
1248170153818427392,AGAINST
1248170181500833792,FAVOR
1248170185007267840,FAVOR
1248170243446452224,FAVOR
1248170276682170368,FAVOR
1248170298601594881,FAVOR
1248170325931470848,FAVOR
1248170381245952002,FAVOR
1248170381988384768,NONE
1248170382852608003,AGAINST
1248170388724555776,FAVOR
1248170397708816384,FAVOR
1248170435608489984,FAVOR
1248170533801332737,FAVOR
1248170536917700608,FAVOR
1248170560867250178,FAVOR
1248170569721397251,FAVOR
1248170588415426560,FAVOR
1248170593842868224,FAVOR
1248170675233120257,NONE
1248170675824705536,FAVOR
1248170687145160704,AGAINST
1248170698994057221,NONE
1248170726890164224,NONE
1248170736046485504,NONE
1248170741218058240,NONE
1248170792224985089,FAVOR
1248170825645207552,FAVOR
1248171039353339904,FAVOR
1248171059024728065,FAVOR
1248171071116894208,NONE
1248171091672977412,FAVOR
1248171103358529536,AGAINST
1248171219628818432,FAVOR
1248171226725601280,AGAINST
1248171241158082561,FAVOR
1248171242697474048,NONE
1248171265741017089,FAVOR
1248171267292790784,AGAINST
1248171295067394049,NONE
1248171318765408257,FAVOR
1248171345122398208,FAVOR
1248171353187983360,FAVOR
1248171418644131842,FAVOR
1248171528623194113,FAVOR
1248171554820800513,AGAINST
1248171666284347392,FAVOR
1248171722865598465,FAVOR
1248171769460133889,FAVOR
1248171775277629440,NONE
1248171775889981440,FAVOR
1248171823914762242,FAVOR
1248171834304069637,FAVOR
1248171909499535360,FAVOR
1248171916004818945,FAVOR
1248171949290934277,FAVOR
1248171991863119872,FAVOR
1248172006236880897,FAVOR
1248172029766860800,NONE
1248172038113632256,FAVOR
1248172083361832960,NONE
1248172108296761344,FAVOR
1248172112092651521,FAVOR
1248172114416451584,FAVOR
1248172145982738434,FAVOR
1248172148457431040,FAVOR
1248172187355414528,FAVOR
1248172222340104192,FAVOR
1248172233916321792,FAVOR
1248172263607808000,FAVOR
1248172285506314240,FAVOR
1248172290661060608,FAVOR
1248172331416956935,FAVOR
1248172350178279424,AGAINST
