tweet_id,Stance
1275284708843237376,NONE
1275284712408449025,AGAINST
1275284717168783360,NONE
1275284741210755074,AGAINST
1275284748492038144,AGAINST
1275284750731628548,NONE
1275284757140643842,NONE
1275284763314659328,AGAINST
1275284767408357376,NONE
1275284773305450497,AGAINST
1275284795183022081,FAVOR
1275284798207070210,AGAINST
1275284798710247424,NONE
1275284805236776960,AGAINST
1275284808357249024,NONE
1275284842800971776,AGAINST
1275284859452305408,AGAINST
1275284863218847744,NONE
1275284865055961090,AGAINST
1275284871435505664,AGAINST
1275284874501505024,AGAINST
1275284876133044234,AGAINST
1275284905425899521,NONE
1275284918281650179,NONE
1275284921616080896,AGAINST
1275284925625794561,AGAINST
1275284931736821760,AGAINST
1275284938800029696,NONE
1275284945519312896,NONE
1275284946098192395,AGAINST
1275284956273496065,NONE
1275284956999229447,NONE
1275284961579405312,NONE
1275284966524325889,AGAINST
1275284969997447168,FAVOR
1275284970878185472,AGAINST
1275284978545430531,AGAINST
1275285003916599296,NONE
1275285004818489344,FAVOR
1275285017074245632,AGAINST
1275285026259611649,NONE
1275285027434057728,AGAINST
1275285027677302784,FAVOR
1275285032081354752,AGAINST
1275285050641301505,NONE
1275285059931484160,FAVOR
1275285060124643333,AGAINST
1275285095474061312,NONE
1275285097839722497,AGAINST
1275285110082768896,AGAINST
1275285123748057095,FAVOR
1275285134309068801,NONE
1275285138969030657,NONE
1275285141062062082,NONE
1275285141129060353,NONE
1275285153292705792,AGAINST
1275285157113548802,NONE
1275285159395221504,NONE
1275285160985067520,FAVOR
1275285165422641152,AGAINST
1275285168375259138,AGAINST
1275285169126211589,FAVOR
1275285181230985219,AGAINST
1275285198964473861,AGAINST
1275285199472021505,FAVOR
1275285201627865088,NONE
1275285204559704064,NONE
1275285226294398976,NONE
1275285234137747457,NONE
1275285235048026113,NONE
1275285243994402816,NONE
1275285250076114944,FAVOR
1275285265288794112,NONE
1275285289146085376,NONE
1275285293541851136,NONE
1275285298985832450,NONE
1275285309173858305,NONE
1275285328559869952,NONE
1275285329612697605,AGAINST
1275285333995745281,NONE
1275285342136852480,AGAINST
1275285356816953345,FAVOR
1275285359929294849,AGAINST
1275285362693283841,FAVOR
1275285398944509960,NONE
1275285409048731648,FAVOR
1275285411712000006,AGAINST
1275285424492081152,NONE
1275285433526648832,AGAINST
1275285433941782529,NONE
1275285442645110792,AGAINST
1275285447254695937,FAVOR
1275285441856409601,FAVOR
1275285461603246083,NONE
1275285465751527424,FAVOR
1275285478363631616,NONE
1275285486437711874,NONE
1275285490950909953,AGAINST
1275285492834041856,NONE
1275285496248369152,NONE
1275285498114854914,AGAINST
1275285512186507264,NONE
1275285540997345280,NONE
1275285547955687424,NONE
1275285557224955907,AGAINST
1275285561025028096,NONE
1275285562908262400,AGAINST
1275285591626862592,FAVOR
1275285595435216896,NONE
1275285613143633920,AGAINST
1275285622517714945,NONE
1275285653488451584,FAVOR
1275285653823995905,NONE
1275285657863114752,AGAINST
1275285663126917120,NONE
1275285669657468929,FAVOR
1275285687097417728,AGAINST
1275285691283443712,AGAINST
1275285699067928577,NONE
1275285715023204352,AGAINST
1275285731880177665,AGAINST
1275285738804981760,FAVOR
1275285757129904128,AGAINST
1275285764855619585,AGAINST
1275285769394012161,AGAINST
1275285796262731776,NONE
1275285816848220160,NONE
1275285826105049090,AGAINST
1275285834648793089,AGAINST
1275285835995209728,NONE
1275285846741135362,AGAINST
1275285855708434432,NONE
1275285866009821184,AGAINST
1275285869633642497,FAVOR
1275285869684015104,AGAINST
1275285874415226880,AGAINST
1275285875623067649,AGAINST
1275285884724588546,AGAINST
1275285886771630082,NONE
1275285887253917696,NONE
1275285902823211013,NONE
1275285906518192129,AGAINST
1275285918069387265,AGAINST
1275285922951630849,AGAINST
1275285924516069376,AGAINST
1275285931776446466,AGAINST
1275285937501528064,AGAINST
1275285954861903873,NONE
1275285961618993152,AGAINST
1275285972016603136,AGAINST
1275285974709223425,AGAINST
1275285979218079745,NONE
1275285981084577793,NONE
1275285991520120839,AGAINST
1275285994263195648,NONE
1275286000324030465,AGAINST
1275286003784155136,NONE
1275286006258733057,NONE
1275286012374257664,NONE
1275286015758852096,NONE
1275286024659169282,NONE
1275286024780988416,NONE
1275286027880538112,FAVOR
1275286037598736389,AGAINST
1275286039448309760,AGAINST
1275286045555396608,FAVOR
1275286047954538497,FAVOR
1275286054409551873,NONE
1275286056573648896,AGAINST
1275286056611569664,AGAINST
1275286059476234242,AGAINST
1275286060772102144,AGAINST
1275286067676090368,NONE
1275286075993395200,AGAINST
1275286079898345479,NONE
1275286080133136385,AGAINST
1275286082331070464,NONE
1275286086143610880,AGAINST
1275286086797930496,FAVOR
1275286090447048704,FAVOR
1275286094297223169,AGAINST
1275286094419054592,NONE
1275286107043880961,NONE
1275286107664465925,AGAINST
1275286111242334208,NONE
1275286112970440705,AGAINST
1275286113524088836,AGAINST
1275286119450464256,AGAINST
1275286119471558656,NONE
1275286121069580294,NONE
1275286143119036417,NONE
1275286146415767552,AGAINST
1275286156679184384,FAVOR
1275286177554276352,FAVOR
1275286181379481600,AGAINST
1275286186529976321,AGAINST
1275286194570448897,NONE
1275286195073765377,NONE
1275286230037643264,NONE
1275286232084500485,AGAINST
1275286242830061568,AGAINST
1275286245740957697,AGAINST
1275286261545095168,AGAINST
1275286270617333760,AGAINST
1275286275675901954,AGAINST
1275286278762790912,AGAINST
1275286280717262848,AGAINST
1275286287986065408,AGAINST
1275286292712964096,FAVOR
1275286295783366657,FAVOR
1275286319464214528,NONE
1275286350397181954,NONE
1275286368059449344,NONE
1275286370030718976,AGAINST
1275286375399596035,NONE
1275286378742452226,AGAINST
1275286421213855745,NONE
1275286422220464129,NONE
1275286429141291008,AGAINST
1275286429262843912,NONE
1275286431691272192,AGAINST
1275286432542674944,AGAINST
1275286446233079810,AGAINST
1275286453862297600,AGAINST
1275286454801846272,AGAINST
1275286455900934144,AGAINST
1275286456664236032,AGAINST
1275286457079549963,NONE
1275286470971011078,AGAINST
1275286472401121280,AGAINST
1275286496816386048,AGAINST
1275286505091665921,AGAINST
1275286512041590784,AGAINST
1275286514423848960,AGAINST
1275286550666981376,AGAINST
1275286560930435073,NONE
1275286561240887296,FAVOR
1275286573635055616,NONE
1275286581281271810,NONE
1275286592454828032,AGAINST
1275286594845581313,NONE
1275286601510187009,FAVOR
1275286601673965568,FAVOR
1275286606489047040,NONE
1275286628047740928,FAVOR
1275286628882198528,NONE
1275286636146774017,NONE
1275286647181987840,AGAINST
1275286648297848833,NONE
1275286653616164865,AGAINST
1275286661635735552,NONE
1275286673639837696,NONE
1275286689435525120,NONE
1275286689917726720,FAVOR
1275286692157587456,NONE
1275286696318455808,AGAINST
1275286696318455808,AGAINST
1275286705663168512,NONE
1275286727154900992,FAVOR
1275286735040045061,FAVOR
1275286736428576770,NONE
1275286750139572224,AGAINST
1275286752190758912,AGAINST
1275286759719538688,NONE
1275286778979614720,AGAINST
1275286780674105345,AGAINST
1275286796876775426,AGAINST
1275286798499864576,FAVOR
1275286803012935680,FAVOR
1275286840598245376,NONE
1275286843643158528,NONE
1275286846604406784,FAVOR
1275286850329088000,NONE
1275286852560289793,NONE
1275286855320170496,NONE
1275286873829781508,FAVOR
1275286897636630529,FAVOR
1275286906872496130,AGAINST
1275286941911535618,NONE
1275286942977069057,AGAINST
1275286956856037376,AGAINST
1275286958550339585,NONE
1275286980713238532,NONE
1275286982973767680,AGAINST
1275286987956801537,AGAINST
1275286989370265600,FAVOR
1275286997997719552,NONE
1275287007493840896,AGAINST
1275287008470896640,NONE
1275287012233416704,NONE
1275287035008311297,AGAINST
1275287039705968640,AGAINST
1275287039945199618,NONE
1275287044818907137,AGAINST
1275287044995112960,AGAINST
1275287046064488449,FAVOR
1275287073486929920,FAVOR
1275287097784569858,AGAINST
1275287117430652928,AGAINST
1275287120869879810,NONE
1275287127371046913,NONE
1275287135218630657,AGAINST
1275287145066844160,NONE
1275287168697675776,NONE
1275287180848619520,AGAINST
1275287214377689089,FAVOR
1275287222258937856,AGAINST
1275287223957676032,FAVOR
1275287230135726080,FAVOR
1275287251501514754,NONE
1275287265695145986,FAVOR
1275287268119339009,AGAINST
1275287270988357639,NONE
1275287279846584321,AGAINST
1275287286674894849,AGAINST
1275287286775607296,AGAINST
1275287291305562112,AGAINST
1275287298633072640,NONE
1275287298893119490,NONE
1275287316311965697,AGAINST
1275287318295916547,AGAINST
1275287320388874241,AGAINST
1275287361522331649,AGAINST
1275287363002920962,AGAINST
1275287379079606277,NONE
1275287383488028672,NONE
1275287390303555595,NONE
1275287395915558914,FAVOR
1275287401120686081,NONE
1275287404006555648,AGAINST
1275287408049827844,AGAINST
1275287416325079042,FAVOR
1275287428614574080,AGAINST
1275287438613786625,NONE
1275287451532132353,NONE
1275287470976860160,NONE
1275287476366696448,NONE
1275287507236728832,AGAINST
1275287542720540674,AGAINST
1275287554338816002,NONE
1275287562693873664,NONE
1275287564967084037,AGAINST
1275287572609208320,NONE
1275287578254737410,AGAINST
1275287578975956993,NONE
1275287633044750339,NONE
1275287644432293888,NONE
1275287651013271552,NONE
1275287674165907456,AGAINST
1275287686060752896,AGAINST
1275287686245306369,NONE
1275287697511215105,NONE
1275287704586956800,AGAINST
1275287709754384384,FAVOR
1275287717660762115,NONE
1275287721125138432,NONE
1275287712937971713,NONE
1275287729085898752,NONE
1275287733058011137,NONE
1275287743556354049,NONE
1275287767275180032,FAVOR
1275287767715581952,AGAINST
1275287775974219777,AGAINST
1275287789114966016,AGAINST
1275287803526623232,NONE
1275287810765754369,NONE
1275287828562276352,NONE
1275287829246103552,NONE
1275287839572451329,AGAINST
1275287855527534593,NONE
1275287861110157313,AGAINST
1275287865547567104,AGAINST
1275287869129719810,NONE
1275287875723169792,AGAINST
1275287878243717120,NONE
1275287881301573633,NONE
1275287883314679809,NONE
1275287890738548737,NONE
1275287915522752512,NONE
1275287915732455424,AGAINST
1275287935609233408,FAVOR
1275287937396113408,AGAINST
1275287941355536384,FAVOR
1275287957851852805,FAVOR
1275287962578817024,AGAINST
1275287969117532160,AGAINST
1275287969478242305,AGAINST
1275287973123231750,NONE
1275287977938358279,NONE
1275288004555231232,NONE
1275288009231892480,NONE
1275288012239237120,AGAINST
1275288024558026753,AGAINST
1275288037455466496,AGAINST
1275288037635784705,AGAINST
1275288049484587009,AGAINST
1275288054853324800,AGAINST
1275288059861319681,NONE
1275288071559241728,AGAINST
1275288096255250433,AGAINST
1275288099963183106,NONE
1275288146326941696,NONE
1275288162575802369,FAVOR
1275288162630275072,NONE
1275288166795145217,AGAINST
1275288171626901504,NONE
1275288173778800641,NONE
1275288175880044544,NONE
1275288175917830145,NONE
1275288184851578880,NONE
1275288186042724352,NONE
1275288190677422080,NONE
1275288192946786304,AGAINST
1275288196339941377,AGAINST
1275288200148324352,AGAINST
1275288202874585093,FAVOR
1275288224798248961,AGAINST
1275288227033866240,NONE
1275288234902188032,NONE
1275288252526796800,NONE
1275288255445872640,NONE
1275288258428182528,AGAINST
1275288269446496256,NONE
1275288274291101696,NONE
1275288275041882112,NONE
1275288313763594241,AGAINST
1275288377319919617,NONE
1275288385184239623,AGAINST
1275288390687064064,AGAINST
1275288399486898176,AGAINST
1275288409209257985,NONE
1275288432017694720,AGAINST
1275288435612422144,FAVOR
1275288448614555648,AGAINST
1275288454604128261,AGAINST
1275288457745702914,AGAINST
1275288463730864128,NONE
1275288473935794176,NONE
1275288492977713153,NONE
1275288498791239680,NONE
1275288523327836160,AGAINST
1275288542856478720,AGAINST
1275288550347399168,NONE
1275288551198867456,NONE
1275288557737795585,NONE
1275288573307047936,NONE
1275288583620816896,NONE
1275288602637996033,NONE
1275288619528400897,AGAINST
1275288621734457344,AGAINST
1275288624117022720,NONE
1275288624603508736,AGAINST
1275288635907158017,AGAINST
1275288665963368448,AGAINST
1275288665992892416,AGAINST
1275288666714320898,NONE
1275288683520745475,NONE
1275288700381999104,AGAINST
1275288701158002688,AGAINST
1275288717863858176,FAVOR
1275288723303698432,FAVOR
1275288730417287170,AGAINST
1275288737182896133,NONE
1275288741855150080,NONE
1275288743998414849,NONE
1275288752320122880,AGAINST
1275288759911755776,AGAINST
1275288765561479168,NONE
1275288769457991681,AGAINST
1275288782300798977,NONE
1275288784565911552,AGAINST
1275288811497328640,AGAINST
1275288820305424384,AGAINST
1275288822712954880,AGAINST
1275288824508149760,FAVOR
1275288837539999752,FAVOR
1275288839234318337,NONE
1275288855860490241,AGAINST
1275288859178196993,NONE
1275288886210510848,NONE
1275288892615221249,NONE
1275288894783832066,NONE
1275288899976171520,NONE
1275288901175762950,NONE
1275288930116485120,NONE
1275288937074810880,NONE
1275288937074962433,AGAINST
1275288946751102976,NONE
1275288951373262848,AGAINST
1275288960151941120,NONE
1275288972311363584,NONE
1275288995493101569,AGAINST
1275288996323737600,NONE
1275289021539909632,FAVOR
1275289034768736257,AGAINST
1275289035674652673,AGAINST
1275289042783879169,AGAINST
1275289042934874112,NONE
1275289059074519040,AGAINST
1275289081757536257,NONE
1275289087688077312,NONE
1275289113990705157,AGAINST
1275289119329935360,AGAINST
1275289147201200129,AGAINST
1275289148228644864,NONE
1275289154268598274,FAVOR
1275289172014559232,AGAINST
1275289180151533568,AGAINST
1275289180835323905,NONE
1275289182693396480,AGAINST
1275289187885780993,AGAINST
1275289199378341888,AGAINST
1275289200225587201,NONE
1275289201123176448,AGAINST
1275289205183090688,NONE
1275289212086939648,AGAINST
1275289226091786246,FAVOR
1275289228889542656,AGAINST
1275289235411488769,AGAINST
1275289259545554946,NONE
1275289287576043522,NONE
1275289310699368449,NONE
1275289315778498560,AGAINST
1275289328155914240,NONE
1275289334086692865,NONE
1275289339367325698,NONE
1275289341909241856,AGAINST
1275289346430517249,NONE
1275289353410002945,AGAINST
1275289355662188545,NONE
1275289361622298624,AGAINST
1275289366126972928,NONE
1275289373861310465,NONE
1275289375144697856,AGAINST
1275289383013400576,NONE
1275289383575285760,AGAINST
1275289385341267968,AGAINST
1275289394480467968,NONE
1275289414965452800,NONE
1275289424067039232,NONE
1275289437325287424,NONE
1275289448037539840,AGAINST
1275289461249634306,NONE
1275289471290916865,NONE
1275289487841456128,AGAINST
1275289502479761409,AGAINST
1275289510696239104,AGAINST
1275289530761973761,NONE
1275289554904326145,NONE
1275289559035547649,FAVOR
1275289600496369665,AGAINST
1275289601670692864,NONE
1275289610763898881,NONE
1275289612085194752,NONE
1275289615084093440,NONE
1275289623535644672,AGAINST
1275289624512999426,AGAINST
1275289636672176129,NONE
1275289647774605315,FAVOR
1275289652929286144,NONE
1275289662362234881,AGAINST
1275289670536945665,NONE
1275289672588177418,AGAINST
1275289693362348032,AGAINST
1275289697619714049,AGAINST
1275289712224342016,NONE
1275289719522250753,AGAINST
1275289726602354690,AGAINST
1275289737738190851,NONE
1275289782319484929,AGAINST
1275289783087116293,AGAINST
1275289786853453824,NONE
1275289796794073089,NONE
1275289814074404866,NONE
1275289815760564224,NONE
1275289817467826176,NONE
1275289825461932032,NONE
1275289826053390337,AGAINST
1275289828439977984,NONE
1275289833749966848,NONE
1275289849923121153,NONE
1275289854713253888,AGAINST
1275289858253217799,NONE
1275289868059332608,AGAINST
1275289886786940929,NONE
1275289892579184640,AGAINST
1275289894101942272,AGAINST
1275289912288428032,AGAINST
1275289923667374080,NONE
1275289924523057152,AGAINST
1275289928390279170,AGAINST
1275289935017279488,NONE
1275289940406923265,NONE
1275289945721024514,NONE
1275289946312581130,NONE
1275289946631417856,NONE
1275289976024870913,NONE
1275289984900067328,AGAINST
1275289991472713728,AGAINST
1275289991762018314,AGAINST
1275290018869723138,AGAINST
1275290031557656576,AGAINST
1275290060032749569,NONE
1275290060263272448,AGAINST
1275290064583622656,AGAINST
1275290079947300864,AGAINST
1275290096758128640,NONE
1275290118941806592,FAVOR
1275290122410393601,NONE
1275290132044607489,NONE
1275290160398241792,NONE
1275290163757924354,NONE
1275290182334287872,AGAINST
1275290189028622337,AGAINST
1275290196989247488,AGAINST
1275290206669697024,AGAINST
1275290214873923584,FAVOR
1275290219798040582,NONE
1275290219999309824,NONE
1275290226710241282,NONE
1275290230489153538,FAVOR
1275290234893283328,AGAINST
1275290240081711104,NONE
1275290249086803973,FAVOR
1275290257345245184,AGAINST
1275290258490322946,NONE
1275290267533357062,AGAINST
1275290268099461120,NONE
1275290271773646848,NONE
1275290275959767040,AGAINST
1275290278987874305,AGAINST
1275290280971902981,AGAINST
1275290316363317248,AGAINST
1275290318359781376,AGAINST
1275290322877075456,NONE
1275290325100232704,AGAINST
1275290326991806464,AGAINST
1275290361225637888,FAVOR
1275290367462686727,NONE
1275290374186176514,AGAINST
1275290402162180097,AGAINST
1275290404422811648,NONE
1275290427071934464,AGAINST
1275290435108450304,NONE
1275290447175274503,NONE
1275290486400401410,AGAINST
1275290480704512000,NONE
1275290508529528834,NONE
1275290514263281671,NONE
1275290515450126338,AGAINST
1275290533221421058,NONE
1275290542822141958,NONE
1275290552074821632,AGAINST
1275290557896482821,AGAINST
1275290559356129281,NONE
1275290559985389568,NONE
1275290561424089089,NONE
1275290566679543808,AGAINST
1275290568831184896,AGAINST
1275290571037425669,NONE
1275290586648436736,NONE
1275290591165771780,AGAINST
1275290603861893120,AGAINST
1275290607771176960,NONE
1275290608635183104,AGAINST
1275290612791730176,AGAINST
1275290622438658051,AGAINST
1275290643082776577,FAVOR
1275290645968515073,NONE
1275290651161051136,AGAINST
1275290668009652225,NONE
1275290670262034439,NONE
1275290677211877377,NONE
1275290681204830208,NONE
1275290682786107392,NONE
1275290686988808197,NONE
1275290688452571137,NONE
1275290692626067457,NONE
1275290694941360128,AGAINST
1275290699685081088,NONE
1275290701987708929,AGAINST
1275290720035729408,AGAINST
1275290730567737344,NONE
1275290731318558720,NONE
1275290735672045569,NONE
1275290736339140608,AGAINST
1275290738918555648,NONE
1275290738969006083,FAVOR
1275290740399144963,FAVOR
1275290746892038145,NONE
1275290749379149825,NONE
1275290763018948608,NONE
1275290765019590656,FAVOR
1275290771944607744,NONE
1275290774112882694,AGAINST
1275290780886761477,AGAINST
1275290781238956037,NONE
1275290786440122369,FAVOR
1275290787350147072,AGAINST
1275290787752718337,AGAINST
1275290828240564224,NONE
1275290836784349184,AGAINST
1275290842807271426,NONE
1275290865427025920,FAVOR
1275290871412342784,NONE
1275290871924064257,AGAINST
1275290876215013376,NONE
1275290887291977728,AGAINST
1275290896603287552,FAVOR
1275290898448990213,FAVOR
1275290903121473537,NONE
1275290905524580352,NONE
1275290914265731074,AGAINST
1275290923463700481,NONE
1275290925149937665,AGAINST
1275290959174139904,AGAINST
1275290962537803777,AGAINST
1275290968737054722,NONE
1275290976437760000,NONE
1275290978765733888,AGAINST
1275290980141404163,FAVOR
1275290988194361344,AGAINST
1275290991134560258,AGAINST
1275291005735092224,FAVOR
1275291017059741697,AGAINST
1275291021505490944,AGAINST
1275291021874589696,NONE
1275291027616735232,NONE
1275291027851657217,NONE
1275291036789510147,NONE
1275291038249148416,NONE
1275291040069476352,NONE
1275291041969639425,NONE
1275291045736022017,AGAINST
1275291070813724674,AGAINST
1275291070985695232,AGAINST
1275291078367870979,AGAINST
1275291100941438976,NONE
1275291103835480070,AGAINST
1275291108176621569,AGAINST
1275291120776482817,NONE
1275291123137736706,AGAINST
1275291133401346048,NONE
1275291141739622402,NONE
1275291141911412736,FAVOR
1275291170927591424,NONE
1275291176036454401,NONE
1275291181576941569,NONE
1275291184089497601,AGAINST
1275291186366906368,FAVOR
1275291190171238400,NONE
1275291193967075328,NONE
1275291197985218560,NONE
1275291211465494528,AGAINST
1275291222433816576,NONE
1275291225051074560,AGAINST
1275291241656143873,NONE
1275291245007351808,NONE
1275291248643858432,NONE
1275291253001850880,AGAINST
1275291263642681344,AGAINST
1275291264657715201,NONE
1275291271851057152,NONE
1275291273524424704,NONE
1275291273557995520,AGAINST
1275291278826262529,NONE
1275291285255974912,AGAINST
1275291286271143947,AGAINST
1275291289810919426,NONE
1275291307372666880,AGAINST
1275291308802916355,AGAINST
1275291311839608833,AGAINST
1275291312380493826,NONE
1275291314242936832,NONE
1275291337617743872,NONE
1275291341929345030,AGAINST
1275291343321956352,NONE
1275291379363610631,AGAINST
1275291381955809281,AGAINST
1275291383729807361,AGAINST
1275291386175057923,NONE
1275291389828317184,NONE
1275291403745136641,NONE
1275291418274258945,FAVOR
1275291421864538112,AGAINST
1275291432572424193,AGAINST
1275291433411502088,AGAINST
1275291452017225733,NONE
1275291454538203137,AGAINST
1275291457981575169,AGAINST
1275291461404241920,AGAINST
1275291466630389761,NONE
1275291472531730433,AGAINST
1275291473898926081,NONE
1275291475488772097,AGAINST
1275291477770293248,AGAINST
1275291484355391488,NONE
1275291486884515840,NONE
1275291513996656640,AGAINST
1275291517222096898,AGAINST
1275291537279258628,NONE
1275291547743989763,NONE
1275291556052959232,NONE
1275291557717962752,AGAINST
1275291559190241281,NONE
1275291559538368512,AGAINST
1275291584288878592,NONE
1275291593306566657,NONE
1275291618057138176,NONE
1275291628039798784,FAVOR
1275291634293510145,AGAINST
1275291638915411968,NONE
1275291640123588608,AGAINST
1275291669873799168,FAVOR
1275291679910531072,NONE
1275291682720768000,NONE
1275291689821679621,NONE
1275291699250515968,NONE
1275291708893171712,AGAINST
1275291715172065281,NONE
1275291729759997952,NONE
1275291733815771136,AGAINST
1275291737800478720,AGAINST
1275291741545836546,NONE
1275291746616868865,AGAINST
1275291737259339777,AGAINST
1275291757119451136,NONE
1275291766409682944,AGAINST
1275291770713042944,NONE
1275291772684570624,FAVOR
1275291781370802177,NONE
1275291794314424320,AGAINST
1275291826262425601,FAVOR
1275291841009782784,NONE
1275291848307851264,AGAINST
1275291864078274560,AGAINST
1275291868188692481,NONE
1275291873410678785,NONE
1275291906088611840,NONE
1275291946706014209,NONE
1275291951302995968,NONE
1275291967283322880,NONE
1275291978226446336,AGAINST
1275291999906623488,NONE
1275292005220917255,AGAINST
1275292005392879616,AGAINST
1275292008274440193,AGAINST
1275292020467105793,NONE
1275292034371371009,AGAINST
1275292043850526720,NONE
1275292043879866368,AGAINST
1275292047931564033,AGAINST
1275292050733150209,NONE
1275292052738191360,NONE
1275292062925991937,AGAINST
1275292069037129729,NONE
1275292087773212677,AGAINST
1275292087928238082,NONE
1275292090612633600,NONE
1275292099827687424,NONE
1275292100272156672,NONE
1275292133222543361,AGAINST
1275292151027392514,NONE
1275292155280420864,NONE
1275292169125810177,NONE
1275292174528049152,NONE
1275292187719356417,NONE
1275292203506479105,AGAINST
1275292205268307974,NONE
1275292209718472706,NONE
1275292214067773441,AGAINST
1275292227133222914,NONE
1275292229414711296,AGAINST
1275292248415100928,NONE
1275292250231074821,FAVOR
1275292247425048576,NONE
1275292269357207552,AGAINST
1275292274243497984,FAVOR
1275292300541718529,NONE
1275292307537850371,AGAINST
1275292311274967040,AGAINST
1275292313191944192,NONE
1275292336126177280,NONE
1275292345982791680,AGAINST
1275292349149573123,AGAINST
1275292366744825857,AGAINST
1275292371094130689,NONE
1275292374776725510,FAVOR
1275292378346205196,NONE
1275292395425402880,AGAINST
1275292396570529793,AGAINST
1275292417583910913,AGAINST
1275292431156752384,FAVOR
1275292453529022468,AGAINST
1275292462014136320,NONE
1275292462324387841,NONE
1275292464195293186,AGAINST
1275292474139914240,AGAINST
1275292476945739781,NONE
1275292498966073344,AGAINST
1275292484348686337,AGAINST
1275292497019834373,AGAINST
1275292502270996480,NONE
1275292502766104576,AGAINST
1275292512920276994,NONE
1275292521665568768,FAVOR
1275292530956013568,AGAINST
1275292533677887489,NONE
1275292536911704064,AGAINST
1275292573351870464,AGAINST
1275292574966841345,NONE
1275292594663067650,FAVOR
1275292602363858945,NONE
1275292603915763715,NONE
1275292608839872513,AGAINST
1275292615492149248,AGAINST
1275292620340768773,NONE
1275292624652505094,AGAINST
1275292656671887360,AGAINST
1275292673033637888,AGAINST
1275292683624382465,AGAINST
1275292693229436929,AGAINST
1275292703182512128,AGAINST
1275292714876178432,AGAINST
1275292716050509824,AGAINST
1275292740113166337,NONE
1275292752733810689,FAVOR
1275292760828817409,NONE
1275292771746754560,AGAINST
1275292772833116160,NONE
1275292780731027459,FAVOR
1275292784321323009,AGAINST
1275292786091327489,NONE
1275292796086358025,NONE
1275292799064174592,NONE
1275292803531038720,AGAINST
1275292819117060096,AGAINST
1275292825853194240,NONE
1275292831138091009,NONE
1275292841300746242,NONE
1275292859395006465,AGAINST
1275292887530590208,FAVOR
1275292903422808064,NONE
1275292904181956611,AGAINST
1275292910066466816,AGAINST
1275292924591443969,NONE
1275292932346712064,AGAINST
1275292938097102849,NONE
1275292941683130368,AGAINST
1275292943671341057,NONE
1275292967339798530,NONE
1275293003234643968,AGAINST
1275293012092846081,NONE
1275293015137894402,NONE
1275293016748687360,NONE
1275293031722299394,AGAINST
1275293058486153216,AGAINST
1275293059404750850,NONE
1275293063506788353,NONE
