tweet_id,Stance
1257895939836047360,NONE
1257895942335787008,NONE
1257895942511968256,NONE
1257895944223444992,NONE
1257895947926896640,AGAINST
1257895948472274945,NONE
1257895950561001475,AGAINST
1257895956013596677,NONE
1257895957326442499,NONE
1257895964653891584,NONE
1257895965673078787,AGAINST
1257895975458226176,FAVOR
1257895977928650753,FAVOR
1257895981720444928,AGAINST
1257895985482813448,AGAINST
1257895987386834946,AGAINST
1257895989630779392,AGAINST
1257895995628679169,NONE
1257895996702568448,NONE
1257895997021265921,NONE
1257896017300729856,NONE
1257896022673518593,NONE
1257896022988263425,AGAINST
1257896027035701255,NONE
1257896027887206400,NONE
1257896029170610180,NONE
1257896030953066498,AGAINST
1257896036917481474,AGAINST
1257896037609623554,AGAINST
1257896042223280129,NONE
1257896053279535106,AGAINST
1257896060908945408,AGAINST
1257896062372712448,AGAINST
1257896068626309121,NONE
1257896071612825600,NONE
1257896074057887746,NONE
1257896075785977863,AGAINST
1257896076901834758,FAVOR
1257896077660958720,AGAINST
1257896081041563650,AGAINST
1257896090482835456,NONE
1257896092609294337,AGAINST
1257896100301885440,AGAINST
1257896123588579330,NONE
1257896128349077505,NONE
1257896141275840512,AGAINST
1257896148100100099,NONE
1257896152877477889,NONE
1257896157994455046,NONE
1257896165527425024,FAVOR
1257896171428773889,AGAINST
1257896172649398273,NONE
1257896173228093445,FAVOR
1257896175211999232,NONE
1257896175228743687,NONE
1257896176130633729,AGAINST
1257896182560555015,NONE
1257896183009140738,NONE
1257896190227542016,NONE
1257896205184466945,NONE
1257896205834649605,AGAINST
1257896207080468486,FAVOR
1257896210100346880,AGAINST
1257896217377304579,NONE
1257896218325213186,NONE
1257896218665144322,AGAINST
1257896219248070661,NONE
1257896219411492864,AGAINST
1257896222355935232,AGAINST
1257896230849589249,NONE
1257896237426184192,AGAINST
1257896239372197891,AGAINST
1257896251967672321,NONE
1257896255310696448,NONE
1257896259937013760,NONE
1257896275292405767,AGAINST
1257896278719070208,NONE
1257896290442194946,NONE
1257896292149157888,NONE
1257896299174727680,AGAINST
1257896299199938560,NONE
1257896306292355072,NONE
1257896307437510657,NONE
1257896326739619840,AGAINST
1257896331965689857,NONE
1257896332108447745,AGAINST
1257896332347559936,FAVOR
1257896333907615744,AGAINST
1257896335673643008,AGAINST
1257896344254992385,NONE
1257896346918453248,FAVOR
1257896349703512064,NONE
1257896351167401984,AGAINST
1257896354904301568,NONE
1257896356708069377,NONE
1257896357064511488,AGAINST
1257896362043006978,AGAINST
1257896385027989504,NONE
1257896395861905408,NONE
1257896398684663808,AGAINST
1257896400899182592,NONE
1257896401180098560,AGAINST
1257896406049861634,FAVOR
1257896411695382531,FAVOR
1257896413373046785,NONE
1257896422302797825,FAVOR
1257896438350131201,NONE
1257896438844948481,AGAINST
1257896447351025665,AGAINST
1257896448093573120,AGAINST
1257896454548361216,AGAINST
1257896454565347328,NONE
1257896455911727104,AGAINST
1257896463759282176,NONE
1257896466426798080,NONE
1257896470922977283,NONE
1257896477743108098,NONE
1257896480486105088,NONE
1257896480662151168,AGAINST
1257896481262055424,FAVOR
1257896481769521152,AGAINST
1257896482130276355,NONE
1257896483384328192,AGAINST
1257896488421687297,NONE
1257896498123112451,NONE
1257896498278236160,AGAINST
1257896503890362374,AGAINST
1257896507153551361,FAVOR
1257896514858348544,AGAINST
1257896516884160513,NONE
1257896518167654400,AGAINST
1257896529093779457,AGAINST
1257896534991126528,NONE
1257896537935548416,NONE
1257896538841456640,NONE
1257896549943775232,NONE
1257896551315374081,AGAINST
1257896552351309829,NONE
1257896554779668481,AGAINST
1257896557300584455,NONE
1257896560987234305,AGAINST
1257896561322983425,AGAINST
1257896581401120775,FAVOR
1257896585331171330,NONE
1257896585691713536,NONE
1257896589244407811,AGAINST
1257896590691299328,NONE
1257896591396134914,NONE
1257896597381398536,NONE
1257896598366871552,AGAINST
1257896628498898944,NONE
1257896633666285568,NONE
1257896651097665536,NONE
1257896661617123328,NONE
1257896676607524864,NONE
1257896682752053248,NONE
1257896689018388480,NONE
1257896692902498304,FAVOR
1257896693716090887,NONE
1257896701991555075,AGAINST
1257896715358740485,FAVOR
1257896716109352960,NONE
1257896719309660161,NONE
1257896719762755585,NONE
1257896725437534210,AGAINST
1257896735805976578,NONE
1257896744567832576,NONE
1257896745817817089,NONE
1257896746568597504,NONE
1257896750750167041,NONE
1257896753551949824,NONE
1257896754202193920,AGAINST
1257896757561659392,NONE
1257896758845243393,AGAINST
1257896759277346816,NONE
1257896760917270531,NONE
1257896767049412609,NONE
1257896771352776704,NONE
1257896787517440000,AGAINST
1257896791627964416,NONE
1257896801937395712,NONE
1257896802382209024,AGAINST
1257896802726150150,NONE
1257896806748499968,NONE
1257896826755321857,NONE
1257896831469543424,NONE
1257896836762918912,NONE
1257896841884004357,AGAINST
1257896849840599046,NONE
1257896853603057665,AGAINST
1257896856455168001,NONE
1257896861865611264,AGAINST
1257896862503354372,NONE
1257896860393459713,NONE
1257896862864080896,NONE
1257896864826957825,AGAINST
1257896874574569474,NONE
1257896878361899009,NONE
1257896880052174848,NONE
1257896890458206208,AGAINST
1257896893297950725,AGAINST
1257896903766953984,AGAINST
1257896917037486086,NONE
1257896918585192449,NONE
1257896922687385600,FAVOR
1257896926638419968,NONE
1257896931822616577,NONE
1257896932527108096,NONE
1257896936297897985,AGAINST
1257896950462062592,AGAINST
1257896956526858240,NONE
1257896959416758275,NONE
1257896965058281472,NONE
1257896967474118656,NONE
1257896969097433100,AGAINST
1257896973526544386,NONE
1257896976307257345,AGAINST
1257896988567154688,AGAINST
1257897022880919552,AGAINST
1257897026810830854,AGAINST
1257897038701879299,NONE
1257897040740093953,NONE
1257897044196425732,FAVOR
1257897048189349888,AGAINST
1257897051083476992,NONE
1257897072235339776,FAVOR
1257897074558939136,NONE
1257897077922844672,NONE
1257897082326781953,NONE
1257897095320739841,NONE
1257897098122575872,NONE
1257897105932222464,NONE
1257897129072160768,AGAINST
1257897140002721798,FAVOR
1257897144033443840,AGAINST
1257897147791376384,NONE
1257897148043182083,NONE
1257897148873572354,FAVOR
1257897137687465984,AGAINST
1257897155563528194,NONE
1257897155915739138,NONE
1257897160416387072,NONE
1257897165382397952,NONE
1257897167731056641,AGAINST
1257897169735933957,NONE
1257897173632512000,NONE
1257897183589863425,AGAINST
1257897186618155010,NONE
1257897210160623617,FAVOR
1257897210634739713,AGAINST
1257897212329308160,FAVOR
1257897215298805760,NONE
1257897219631583232,NONE
1257897228368261120,NONE
1257897233078337536,AGAINST
1257897235624407040,NONE
1257897251701166080,NONE
1257897254158872577,NONE
1257897255580971013,NONE
1257897256218497026,AGAINST
1257897265655459840,NONE
1257897269812015105,NONE
1257897270382661633,AGAINST
1257897274572632066,AGAINST
1257897275436736513,AGAINST
1257897284160741376,NONE
1257897287545688064,FAVOR
1257897297121128450,NONE
1257897301508382720,AGAINST
1257897312627691521,AGAINST
1257897320512962560,AGAINST
1257897327144194048,NONE
1257897333594914816,AGAINST
1257897342751170563,NONE
1257897346131800064,NONE
1257897349512388608,NONE
1257897353807384577,FAVOR
1257897356638420993,AGAINST
1257897377589051392,NONE
1257897380013359106,NONE
1257897383490248705,NONE
1257897385621061633,NONE
1257897387626041345,NONE
1257897389886779392,NONE
1257897390264266752,AGAINST
1257897392336224257,NONE
1257897405342601218,AGAINST
1257897408278736898,AGAINST
1257897408698204163,FAVOR
1257897412506591233,FAVOR
1257897416335867904,AGAINST
1257897423109750784,AGAINST
1257897432932728838,AGAINST
1257897434157592577,NONE
1257897438792151041,NONE
1257897442630152193,AGAINST
1257897444815372288,FAVOR
1257897447172571138,AGAINST
1257897461168799744,AGAINST
1257897465703010304,NONE
1257897466655125504,NONE
1257897467473022978,NONE
1257897474179641344,NONE
1257897506857299970,NONE
1257897514432258050,NONE
1257897520706932738,NONE
1257897522749726720,AGAINST
1257897532660879362,NONE
1257897539145252865,NONE
1257897559563161601,NONE
1257897562981326848,NONE
1257897575417556992,NONE
1257897576109453313,NONE
1257897578668208128,FAVOR
1257897599220187136,NONE
1257897601032228874,NONE
1257897612306518016,AGAINST
1257897613795475457,NONE
1257897622775439361,AGAINST
1257897626026094592,NONE
1257897627141771267,NONE
1257897628995448833,NONE
1257897639972044800,AGAINST
1257897641637265409,AGAINST
1257897644715696131,NONE
1257897639753859073,NONE
1257897659475603457,FAVOR
1257897665112813574,NONE
1257897668858138624,AGAINST
1257897676802154497,AGAINST
1257897680820244480,NONE
1257897693898256392,NONE
1257897695479382017,NONE
1257897696137863169,NONE
1257897702035034112,AGAINST
1257897718397177859,NONE
1257897720305590273,NONE
1257897726269890560,NONE
1257897748688322560,NONE
1257897758045941760,NONE
1257897762206691329,AGAINST
1257897766002425856,NONE
1257897767739015169,NONE
1257897769995509761,NONE
1257897775045509122,NONE
1257897775116611584,NONE
1257897791851986946,NONE
1257897794045644800,NONE
1257897796239339525,NONE
1257897805609394177,NONE
1257897806049808389,NONE
1257897811330269184,AGAINST
1257897814698254337,NONE
1257897817072267265,NONE
1257897830368321536,NONE
1257897834193575941,FAVOR
1257897835694927872,AGAINST
1257897837200883717,AGAINST
1257897837968404486,NONE
1257897846520508416,NONE
1257897851683815425,NONE
1257897856574173188,AGAINST
1257897856825995271,NONE
1257897873703911426,NONE
1257897873833897984,AGAINST
1257897893169557510,NONE
1257897894272741382,NONE
1257897898756407296,NONE
1257897912157245447,FAVOR
1257897917907640320,AGAINST
1257897932386381824,NONE
1257897933141356545,NONE
1257897937268379650,AGAINST
1257897937931206656,NONE
1257897937977344001,NONE
1257897943715151875,NONE
1257897948534489089,NONE
1257897955467702273,AGAINST
1257897958168805376,NONE
1257897961482260482,AGAINST
1257897961889189888,AGAINST
1257897962312732674,NONE
1257897963281580032,NONE
1257897976984473601,AGAINST
1257897978750214145,NONE
1257897983141711873,NONE
1257897984160718849,NONE
1257897985062498309,NONE
1257897985465171968,NONE
1257897987872894979,NONE
1257898026959384576,NONE
1257898028494721025,AGAINST
1257898066516094977,NONE
1257898083540627458,AGAINST
1257898083821682689,NONE
1257898084689838081,NONE
1257898098979942400,NONE
1257898104772313088,AGAINST
1257898121088114689,AGAINST
1257898126674968577,FAVOR
1257898142634311681,NONE
1257898149185646593,NONE
1257898150510989312,AGAINST
1257898157540814856,AGAINST
1257898159138840582,AGAINST
1257898162146156544,NONE
1257898162662105091,NONE
1257898164440444928,NONE
1257898167162605569,AGAINST
1257898169951588352,NONE
1257898172489314304,FAVOR
1257898174775201797,NONE
1257898186057805824,AGAINST
1257898190554247168,NONE
1257898204454060038,NONE
1257898221927575556,NONE
1257898230563524609,NONE
1257898236171350021,NONE
1257898240487366658,AGAINST
1257898268509343744,NONE
1257898269788733440,NONE
1257898273525788672,NONE
1257898277246324749,AGAINST
1257898277917405186,AGAINST
1257898284871569411,NONE
1257898287841099778,AGAINST
1257898306656710657,NONE
1257898306811936770,NONE
1257898319994642432,AGAINST
1257898324876722176,AGAINST
1257898328739598336,NONE
1257898340072787973,AGAINST
1257898349950369793,NONE
1257898352903106560,AGAINST
1257898355801415680,NONE
1257898361467793408,AGAINST
1257898363766427650,NONE
1257898364605100032,AGAINST
1257898365024690177,AGAINST
1257898378517766145,NONE
1257898380350586880,NONE
1257898383416623114,AGAINST
1257898385094463488,NONE
1257898404299943936,NONE
1257898408980828161,AGAINST
1257898411543744512,FAVOR
1257898425917546497,NONE
1257898429260447744,NONE
1257898432691396609,AGAINST
1257898436935979008,FAVOR
1257898438747971587,FAVOR
1257898447237189633,NONE
1257898453365129216,NONE
1257898455831363584,NONE
1257898456464666624,AGAINST
1257898458159230976,AGAINST
1257898459094495232,AGAINST
1257898459379535876,NONE
1257898460017295360,AGAINST
1257898460042293249,NONE
1257898460851974145,AGAINST
1257898462693208064,AGAINST
1257898483698118656,NONE
1257898495081668608,NONE
1257898500370685953,NONE
1257898502547529728,AGAINST
1257898509526679554,NONE
1257898518120988675,NONE
1257898523808301057,NONE
1257898531941158912,NONE
1257898537523740678,NONE
1257898540451299328,AGAINST
1257898543357898753,NONE
1257898544188579840,AGAINST
1257898544377274368,NONE
1257898546969415683,NONE
1257898555479592960,NONE
1257898557723607040,AGAINST
1257898560135315465,AGAINST
1257898567043293191,AGAINST
1257898568632995842,AGAINST
1257898583707119618,AGAINST
1257898586056142848,NONE
1257898591940538371,NONE
1257898594717388802,NONE
1257898596311150592,NONE
1257898598588694528,NONE
1257898600312352768,NONE
1257898607442714624,NONE
1257898607803535360,AGAINST
1257898612392148993,AGAINST
1257898623230259200,AGAINST
1257898626019479553,FAVOR
1257898627214655494,AGAINST
1257898628531621890,NONE
1257898633854201858,NONE
1257898636748263425,NONE
1257898643878707201,NONE
1257898648165216258,AGAINST
1257898649738231808,NONE
1257898657111633921,AGAINST
1257898660509048832,NONE
1257898662442590209,NONE
1257898667111059457,AGAINST
1257898689089036289,AGAINST
1257898691844870144,NONE
1257898694336221184,AGAINST
1257898708718452737,NONE
1257898711956574208,FAVOR
1257898725344673792,AGAINST
1257898727597117443,NONE
1257898733691338753,NONE
1257898734714748928,NONE
1257898737537560576,AGAINST
1257898738682441730,NONE
1257898738816696320,AGAINST
1257898742109343746,AGAINST
1257898751630303232,NONE
1257898754415394816,NONE
1257898756235653120,NONE
1257898761071718401,NONE
1257898761847574528,AGAINST
1257898767338008576,AGAINST
1257898773763616769,AGAINST
1257898787210551296,AGAINST
1257898790100455424,AGAINST
1257898793355350022,AGAINST
1257898799168618503,FAVOR
1257898801681096705,AGAINST
1257898807804792839,NONE
1257898816746827776,NONE
1257898826528108545,AGAINST
1257898828474093568,NONE
1257898833771708417,AGAINST
1257898841820377089,AGAINST
1257898843406032896,NONE
1257898856907489280,NONE
1257898863161077760,AGAINST
1257898863727464449,NONE
1257898870190661633,NONE
1257898871197519873,NONE
1257898871474147328,NONE
1257898872233484288,NONE
1257898876918362112,AGAINST
1257898881100115969,AGAINST
1257898881943326721,NONE
1257898883520376833,NONE
1257898883818180608,NONE
1257898883927203840,AGAINST
1257898884266962944,AGAINST
1257898888209600512,AGAINST
1257898891837497345,NONE
1257898894001795072,NONE
1257898901819940865,NONE
1257898903208448000,AGAINST
1257898903598399489,NONE
1257898915036229637,FAVOR
1257898916739026944,AGAINST
1257898917687107584,AGAINST
1257898921340227584,AGAINST
1257898927040290816,AGAINST
1257898928651096069,NONE
1257898932203450368,NONE
1257898940428681217,NONE
1257898947152154626,NONE
1257898950700474377,NONE
1257898957239398400,NONE
1257898959302995974,AGAINST
1257898973508988936,NONE
1257898975082041345,AGAINST
1257898975664852995,NONE
1257898984150089730,AGAINST
1257898984540196864,NONE
1257898989036474371,AGAINST
1257898989531410433,AGAINST
1257898990147780609,NONE
1257898995755540481,AGAINST
1257898998670561280,NONE
1257898999408807936,NONE
1257899004324655111,NONE
1257899004416995328,NONE
1257899006740402177,NONE
1257899042706583552,AGAINST
1257899058456379394,AGAINST
1257899060805197824,AGAINST
1257899070728794112,AGAINST
1257899072188547073,AGAINST
1257899072452808704,NONE
1257899082531639296,AGAINST
1257899083655593984,AGAINST
1257899084590940160,AGAINST
1257899084658032642,NONE
1257899087522906113,NONE
1257899088760246273,AGAINST
1257899090936950784,AGAINST
1257899100705394690,NONE
1257899105159753728,NONE
1257899105470291968,AGAINST
1257899106581843969,NONE
1257899106875260929,NONE
1257899117734498310,NONE
1257899125657554944,NONE
1257899129797316614,NONE
1257899133643321349,AGAINST
1257899137003130881,NONE
1257899139578368001,AGAINST
1257899141025239042,NONE
1257899143046946816,NONE
1257899153662701568,AGAINST
1257899158045724672,NONE
1257899161636069376,AGAINST
1257899169219579904,AGAINST
1257899170427334658,NONE
1257899171111006208,AGAINST
1257899180774785026,NONE
1257899187741454336,AGAINST
1257899196981612549,NONE
1257899197979717633,NONE
1257899214048296960,NONE
1257899218233995265,AGAINST
1257899220444553216,NONE
1257899220758958080,NONE
1257899221598064642,AGAINST
1257899225087709189,NONE
1257899230263296000,AGAINST
1257899236559028225,NONE
1257899238752747520,AGAINST
1257899241092964352,AGAINST
1257899243026563072,NONE
1257899244528246784,NONE
1257899247669829634,NONE
1257899250094088192,AGAINST
1257899251474083848,NONE
1257899256825827328,NONE
1257899257778012161,AGAINST
1257899262018326528,NONE
1257899270222610432,AGAINST
1257899272332128256,NONE
1257899275108978688,AGAINST
1257899276983840768,NONE
1257899280054071296,NONE
1257899284445507584,FAVOR
1257899289252188161,AGAINST
1257899297799942145,NONE
1257899300085829633,NONE
1257899306339581952,NONE
1257899316489879552,NONE
1257899317676802048,NONE
1257899323846606848,NONE
1257899326975729677,AGAINST
1257899327424471041,AGAINST
1257899329777545225,NONE
1257899331048308739,NONE
1257899339122454530,AGAINST
1257899340787417089,NONE
1257899341131505664,AGAINST
1257899342070939648,NONE
1257899347875975169,NONE
1257899351323684866,AGAINST
1257899355752800257,AGAINST
1257899361138327552,AGAINST
1257899366981029895,NONE
1257899373956083715,AGAINST
1257899387583373314,NONE
1257899395934064642,AGAINST
1257899416037416962,FAVOR
1257899418633854978,AGAINST
1257899419619536896,AGAINST
1257899438280003584,AGAINST
1257899440376971265,NONE
1257899442637803523,NONE
1257899445762564097,AGAINST
1257899448228818945,AGAINST
1257899449688494082,AGAINST
1257899450577584138,AGAINST
1257899451240247298,NONE
1257899457913339905,NONE
1257899459608002560,AGAINST
1257899460367011841,NONE
1257899462418141184,AGAINST
1257899464339095552,NONE
1257899464796319745,NONE
1257899469997174784,NONE
1257899485461729280,NONE
1257899490658451456,AGAINST
1257899490876502016,NONE
1257899495968387072,NONE
1257899496740204544,AGAINST
1257899503425933312,NONE
1257899507167232000,FAVOR
1257899510493216768,AGAINST
1257899511042768897,AGAINST
1257899516407287808,AGAINST
1257899517619261440,AGAINST
1257899524061835264,AGAINST
1257899532366557184,NONE
1257899540616581121,AGAINST
1257899554185281537,NONE
1257899555548471298,AGAINST
1257899565958782977,NONE
1257899566243950593,NONE
1257899566592122886,NONE
1257899580563189765,NONE
1257899582530306049,AGAINST
1257899590474321921,FAVOR
1257899628210642944,NONE
1257899628860768257,AGAINST
1257899629510823941,FAVOR
1257899640353099777,NONE
1257899651690139649,NONE
1257899657847549952,AGAINST
1257899664071770114,AGAINST
1257899665686585346,AGAINST
1257899671839576064,NONE
1257899679695527938,NONE
1257899681968947202,NONE
1257899686695964673,NONE
1257899705800982529,NONE
1257899708208615424,AGAINST
1257899717603684352,NONE
1257899717809364992,AGAINST
1257899731973439490,NONE
1257899732875325440,NONE
1257899734447960064,NONE
1257899735941169153,NONE
1257899743700754432,NONE
1257899745563086849,NONE
1257899751825043456,NONE
1257899753674887174,AGAINST
1257899763271438336,NONE
1257899767767560192,FAVOR
1257899774390366208,AGAINST
1257899779734097926,AGAINST
1257899783764742144,NONE
1257899794397159424,AGAINST
1257899811296051201,NONE
1257899812449513472,NONE
1257899815939301377,AGAINST
1257899823069458433,NONE
1257899826517127168,AGAINST
1257899828438118405,AGAINST
1257899831227449344,NONE
1257899832565473281,NONE
1257899837812387841,AGAINST
1257899850361745408,NONE
1257899859471814658,AGAINST
1257899861254508546,AGAINST
1257899864723042308,NONE
1257899865197207552,AGAINST
1257899868787478534,NONE
1257899869210947584,AGAINST
1257899871090036737,AGAINST
1257899871790600198,AGAINST
1257899872772112385,AGAINST
1257899877587132416,NONE
1257899886785118208,NONE
1257899890769715200,NONE
1257899894385369088,NONE
1257899903889498112,NONE
1257899905554636802,NONE
1257899911166787587,AGAINST
1257899917953155073,AGAINST
1257899918359957504,NONE
1257899921270661126,NONE
1257899926303854592,AGAINST
1257899930116636674,NONE
1257899946218418177,NONE
1257899947187269633,NONE
1257899955047587840,NONE
1257899967542411264,NONE
1257899969173958656,AGAINST
1257899970147037184,NONE
1257899990850011137,AGAINST
1257899992657920000,NONE
1257899993714876422,AGAINST
1257900003651010561,AGAINST
1257900013428113408,NONE
1257900015197945857,NONE
1257900019765706758,AGAINST
1257900038270812162,AGAINST
1257900042943451136,AGAINST
1257900051206041601,AGAINST
1257900071447867393,AGAINST
1257900074366939136,AGAINST
1257900083024142337,FAVOR
1257900092209672196,NONE
1257900097314029569,NONE
1257900102355648513,AGAINST
1257900103064567808,AGAINST
1257900113806143493,NONE
1257900117408968704,AGAINST
1257900117526364162,NONE
1257900125881425921,AGAINST
1257900128687386630,NONE
1257900133624229889,NONE
1257900133649387520,FAVOR
1257900144072306689,NONE
1257900175957188610,NONE
1257900177937117185,AGAINST
1257900181317509121,AGAINST
1257900182420652032,NONE
1257900186023714822,NONE
1257900194470993920,NONE
1257900195464925186,NONE
1257900196740001798,NONE
1257900198153482243,AGAINST
1257900202519941120,FAVOR
1257900202939289601,AGAINST
1257900206860963846,NONE
1257900209427767297,NONE
1257900222128234496,NONE
1257900222862131202,NONE
1257900223520804875,AGAINST
1257900225664094212,NONE
1257900236678336519,AGAINST
1257900237789642752,NONE
1257900242651025408,NONE
1257900245662474240,AGAINST
1257900256290889729,AGAINST
1257900256592900097,AGAINST
1257900257918291970,AGAINST
1257900259314991105,AGAINST
1257900266856333312,NONE
1257900269742014464,NONE
1257900272623460352,AGAINST
1257900274573701121,NONE
1257900276838739970,AGAINST
1257900283083894789,AGAINST
1257900293263511553,NONE
1257900321780592640,NONE
1257900324129517569,AGAINST
1257900333570887680,NONE
1257900336221581312,AGAINST
1257900341561090048,AGAINST
1257900341967720448,NONE
1257900351447011329,NONE
1257900357054640130,NONE
1257900358422147074,AGAINST
1257900365409730560,NONE
1257900366479323137,FAVOR
1257900372276006912,NONE
1257900380605673473,NONE
1257900381939675136,AGAINST
1257900382312779776,NONE
1257900388642099200,AGAINST
1257900394509815808,AGAINST
1257900397118840833,AGAINST
1257900402240040962,NONE
1257900402969735168,NONE
1257900403196297216,NONE
1257900403469029376,NONE
1257900415401644032,AGAINST
1257900416102289408,AGAINST
1257900418702602242,AGAINST
1257900427418275840,NONE
1257900435408662530,NONE
1257900437245538304,AGAINST
1257900457445527558,NONE
1257900462235418625,AGAINST
1257900464080850944,NONE
1257900470720434182,FAVOR
1257900472763105282,FAVOR
1257900481671835648,AGAINST
1257900492258267136,FAVOR
1257900495399563264,NONE
1257900495844380672,NONE
1257900515414781953,NONE
1257900522146680832,NONE
1257900526982889475,AGAINST
1257900535635738627,AGAINST
1257900537304907776,AGAINST
1257900544594755589,NONE
1257900548189282304,AGAINST
1257900565058600961,NONE
1257900575456296967,NONE
1257900577389809664,AGAINST
1257900584159580162,AGAINST
1257900586126782464,NONE
1257900593693077504,AGAINST
1257900597967114241,NONE
1257900600446025728,AGAINST
1257900604732641281,AGAINST
1257900605567373313,NONE
1257900605865168896,NONE
1257900611212730368,NONE
1257900621098819585,NONE
1257900622961131525,NONE
1257900627587239936,AGAINST
1257900632243044359,NONE
1257900647741087745,NONE
1257900655391408128,AGAINST
1257900660961366018,FAVOR
1257900666825080834,AGAINST
1257900672042795008,NONE
1257900673846345728,AGAINST
1257900674660077574,AGAINST
1257900675981209602,NONE
1257900677772333056,NONE
1257900678027948032,AGAINST
1257900683988172803,NONE
1257900684239753216,NONE
1257900685049372674,AGAINST
1257900697644826625,NONE
1257900725247471623,FAVOR
1257900730536656896,NONE
1257900732574912513,NONE
1257900735854977026,NONE
1257900738912501762,AGAINST
1257900739122339840,NONE
1257900745665511424,AGAINST
1257900765563281410,AGAINST
1257900786408984576,NONE
1257900789390954499,NONE
1257900800199634945,AGAINST
1257900801617530881,NONE
1257900802196160512,AGAINST
1257900805237010433,NONE
1257900810878345216,NONE
1257900812140855298,NONE
1257900813478842368,NONE
1257900815680847878,AGAINST
1257900822513496065,NONE
1257900824556167171,AGAINST
1257900834341478401,AGAINST
1257900836895617025,NONE
1257900839282376704,AGAINST
1257900846886592513,NONE
1257900864997601281,NONE
1257900878637305856,FAVOR
1257900879576829952,NONE
1257900880206143488,FAVOR
1257900883695853569,NONE
1257900892499537920,AGAINST
1257900900984782853,NONE
1257900910489075717,AGAINST
1257900922912428033,NONE
1257900931527647235,FAVOR
1257900932777443333,AGAINST
1257900936736866305,NONE
1257900941044404227,AGAINST
1257900947033878533,AGAINST
1257900950070624258,AGAINST
1257900956156481537,AGAINST
1257900971906134017,AGAINST
1257900978856235010,NONE
1257900983775985665,NONE
1257900988016537600,AGAINST
1257900995037687809,NONE
1257901002725797888,NONE
1257901007159336962,NONE
1257901012075118593,NONE
1257901029552558081,AGAINST
1257901031536672768,AGAINST
1257901032438484993,NONE
1257901034195877890,NONE
1257901035026251776,AGAINST
1257901035617759234,AGAINST
1257901035701633025,NONE
1257901035755982848,NONE
1257901043574243328,NONE
1257901045176549386,NONE
1257901051350405122,AGAINST
1257901052952588290,NONE
1257901052956864512,NONE
1257901053132980226,AGAINST
1257901058468253697,NONE
1257901065195978763,NONE
1257901070321242113,NONE
1257901081356652544,NONE
1257901084074532864,NONE
1257901088218312704,NONE
1257901089329995778,NONE
1257901093171933184,AGAINST
1257901095105335297,NONE
1257901099320856577,FAVOR
1257901099417251840,NONE
1257901106069303297,NONE
1257901112109268992,AGAINST
1257901118358781960,NONE
1257901122062217221,NONE
1257901122225762305,NONE
1257901130014584834,AGAINST
1257901134942855170,FAVOR
1257901145802113025,NONE
1257901149320933377,FAVOR
1257901150696857602,NONE
