tweet_id,Stance
1264411253058895872,FAVOR
1264411253868552192,NONE
1264411257261735939,NONE
1264411263532257281,AGAINST
1264411266363166720,AGAINST
1264411280875507714,AGAINST
1264411284721762304,NONE
1264411287531982848,AGAINST
1264411303721885696,AGAINST
1264411324026703872,AGAINST
1264411334122311680,AGAINST
1264411337867722753,NONE
1264411339499474945,NONE
1264411342808780800,NONE
1264411360982642690,AGAINST
1264411361699942401,AGAINST
1264411374332940288,NONE
1264411379143933953,AGAINST
1264411383560429569,NONE
1264411384118480896,FAVOR
1264411390128709633,AGAINST
1264411390850158593,AGAINST
1264411406188703744,AGAINST
1264411407296200706,NONE
1264411410957692928,AGAINST
1264411412044156930,NONE
1264411413616799744,NONE
1264411435892908039,NONE
1264411449629323269,NONE
1264411463164334086,NONE
1264411465165025280,NONE
1264411469896179712,AGAINST
1264411470403534848,AGAINST
1264411479023005696,NONE
1264411486199390215,AGAINST
1264411499558309888,NONE
1264411507544281088,NONE
1264411511033868290,AGAINST
1264411516075479041,NONE
1264411516775862273,NONE
1264411517551812608,NONE
1264411531841765377,AGAINST
1264411538821087233,NONE
1264411550325944320,AGAINST
1264411551655698432,NONE
1264411551668330497,NONE
1264411557833977857,AGAINST
1264411561403101184,NONE
1264411561831120896,NONE
1264411575697518593,NONE
1264411589643513866,FAVOR
1264411592260759555,AGAINST
1264411593531482112,AGAINST
1264411600523456512,NONE
1264411606382809089,NONE
1264411610615107584,AGAINST
1264411614259875840,AGAINST
1264411615459520512,AGAINST
1264411617288224769,AGAINST
1264411626687459333,NONE
1264411637760565248,NONE
1264411657050238976,AGAINST
1264411659055095809,NONE
1264411669134016512,AGAINST
1264411674036977665,AGAINST
1264411675635023872,NONE
1264411681179832320,NONE
1264411682513620995,NONE
1264411689002455040,NONE
1264411691862851584,NONE
1264411698150006789,AGAINST
1264411701501325312,NONE
1264411702335963137,AGAINST
1264411705792176129,AGAINST
1264411734477025280,NONE
1264411737056374784,NONE
1264411745092661249,AGAINST
1264411748850950149,AGAINST
1264411760863272962,AGAINST
1264411764130807808,AGAINST
1264411771151867905,AGAINST
1264411777711796229,AGAINST
1264411778815004672,NONE
1264411781163659264,NONE
1264411784649289728,NONE
1264411788835033094,FAVOR
1264411795915247616,NONE
1264411813602562048,FAVOR
1264411819952803847,NONE
1264411824675528705,AGAINST
1264411824755281922,AGAINST
1264411826906787840,AGAINST
1264411834255380481,AGAINST
1264411847186399232,NONE
1264411849476509696,NONE
1264411856665444354,NONE
1264411857692971008,NONE
1264411879214133251,AGAINST
1264411883232038912,NONE
1264411919777058816,AGAINST
1264411928006291457,AGAINST
1264411937250652160,NONE
1264411946746601472,NONE
1264411949573562370,NONE
1264411952442458112,AGAINST
1264411954786992128,NONE
1264411958733705217,NONE
1264411964652097536,NONE
1264411966509989890,NONE
1264411971824218112,NONE
1264411972935786497,NONE
1264411981148295171,NONE
1264411987225780225,AGAINST
1264412002266476546,AGAINST
1264412039352659968,NONE
1264412041508315136,FAVOR
1264412051365036032,NONE
1264412052988129280,AGAINST
1264412053340426240,NONE
1264412053852340224,NONE
1264412069086052353,AGAINST
1264412089319186433,AGAINST
1264412089369554946,NONE
1264412107954688001,NONE
1264412123150667776,AGAINST
1264412124031287296,AGAINST
1264412144751316992,NONE
1264412146378567680,AGAINST
1264412150254182400,NONE
1264412150916882432,NONE
1264412151659274241,NONE
1264412161209585665,NONE
1264412163344437248,AGAINST
1264412163344461824,NONE
1264412166477672448,FAVOR
1264412190234165249,AGAINST
1264412198031380483,AGAINST
1264412201802018821,AGAINST
1264412211537227776,NONE
1264412221184016384,AGAINST
1264412260266471425,NONE
1264412260388265984,NONE
1264412273822429185,NONE
1264412275974103041,NONE
1264412275995271170,NONE
1264412285218353152,AGAINST
1264412295549067264,NONE
1264412296278933504,NONE
1264412300175433734,AGAINST
1264412300968169472,NONE
1264412310002696192,AGAINST
1264412323898253312,AGAINST
1264412332823851011,NONE
1264412336560971788,NONE
1264412359256428544,NONE
1264412378684219392,AGAINST
1264412378982019074,NONE
1264412387806973952,NONE
1264412388910120960,NONE
1264412391166685189,NONE
1264412392802246657,AGAINST
1264412403481092097,AGAINST
1264412422707838977,NONE
1264412433034215425,NONE
1264412433063559168,NONE
1264412439212244992,AGAINST
1264412441083097088,NONE
1264412447588233216,NONE
1264412463967219713,NONE
1264412466370564097,NONE
1264412473844617223,AGAINST
1264412475593756673,AGAINST
1264412477485453312,NONE
1264412478500413440,NONE
1264412487459504130,NONE
1264412497819426816,NONE
1264412506602291201,AGAINST
1264412508904984577,NONE
1264412521525415936,AGAINST
1264412526550360065,NONE
1264412527435210752,FAVOR
1264412527666114560,NONE
1264412545579921409,AGAINST
1264412549786861568,NONE
1264412572415074304,NONE
1264412572599701504,AGAINST
1264412597165740224,NONE
1264412598339960832,AGAINST
1264412611799547904,NONE
1264412624541765632,NONE
1264412633471606784,AGAINST
1264412638135463936,NONE
1264412638391472131,NONE
1264412640568320000,NONE
1264412640807444481,NONE
1264412654493458432,NONE
1264412685564870656,AGAINST
1264412686416326656,AGAINST
1264412698290221058,FAVOR
1264412699842224129,AGAINST
1264412707286990849,FAVOR
1264412710458085377,NONE
1264412711690964992,AGAINST
1264412713356230656,NONE
1264412739478466560,NONE
1264412746629562370,AGAINST
1264412752451457024,NONE
1264412764107411456,NONE
1264412774639308800,AGAINST
1264412788304359426,AGAINST
1264412813516328960,NONE
1264412827105681410,NONE
1264412832805904385,NONE
1264412832952651777,AGAINST
1264412838451445760,NONE
1264412850237214721,NONE
1264412853236350976,FAVOR
1264412858378588161,NONE
1264412866939105290,AGAINST
1264412889017958401,NONE
1264412891924574208,NONE
1264412894638354433,NONE
1264412903173545985,AGAINST
1264412911708995584,NONE
1264412913449795584,AGAINST
1264412924078166016,NONE
1264412928154972160,AGAINST
1264412940033089536,NONE
1264412942830669825,AGAINST
1264412946677055489,NONE
1264412947121491969,NONE
1264412948296077312,NONE
1264412949306904577,NONE
1264412949977931777,AGAINST
1264412952309886976,AGAINST
1264412955136782336,NONE
1264412962917400576,AGAINST
1264412964364353541,FAVOR
1264412974501879810,FAVOR
1264412976997707777,NONE
1264412978297704453,AGAINST
1264412981888192512,NONE
1264413009843191808,AGAINST
1264413019829723138,NONE
1264413023822843909,NONE
1264413029375938562,NONE
1264413034572771328,AGAINST
1264413035457736707,NONE
1264413040146964482,AGAINST
1264413051932930049,AGAINST
1264413056093704197,NONE
1264413071524519937,NONE
1264413090101096448,NONE
1264413092861153280,AGAINST
1264413105884237824,NONE
1264413106563944449,AGAINST
1264413119801147392,NONE
1264413133642162176,AGAINST
1264413140021735426,NONE
1264413142727221249,NONE
1264413149211451392,AGAINST
1264413149505019906,AGAINST
1264413156459319296,NONE
1264413160284422146,AGAINST
1264413169109405696,AGAINST
1264413180614324224,NONE
1264413183269355522,AGAINST
1264413187710914561,AGAINST
1264413188017147904,NONE
1264413192211410944,AGAINST
1264413196804333569,NONE
1264413205440258054,NONE
1264413209198333952,AGAINST
1264413215741497345,AGAINST
1264413230690119681,FAVOR
1264413233592532992,NONE
1264413236348088321,AGAINST
1264413256871038984,NONE
1264413258661998592,AGAINST
1264413260985577472,AGAINST
1264413276030619648,NONE
1264413280438587393,NONE
1264413288391032832,NONE
1264413312042713094,NONE
1264413313213087744,AGAINST
1264413313863225351,NONE
1264413327435972608,AGAINST
1264413331831443456,AGAINST
1264413332771164161,FAVOR
1264413334058614784,AGAINST
1264413335337996288,AGAINST
1264413339578298368,NONE
1264413343567286272,AGAINST
1264413357496565761,NONE
1264413359681810432,AGAINST
1264413380451774465,NONE
1264413390648365056,AGAINST
1264413392758022145,AGAINST
1264413394251235328,NONE
1264413395798933504,NONE
1264413400383307777,NONE
1264413402417389570,NONE
1264413402421760000,NONE
1264413408415420417,AGAINST
1264413408562016257,AGAINST
1264413409833103360,NONE
1264413416539615232,AGAINST
1264413435724541953,NONE
1264413437481955332,NONE
1264413445643997184,NONE
1264413449049735168,NONE
1264413450027098113,NONE
1264413453290217477,AGAINST
1264413466321879041,AGAINST
1264413469710917633,NONE
1264413489424146433,NONE
1264413502237667330,NONE
1264413505911955458,AGAINST
1264413515911254016,AGAINST
1264413522198499329,NONE
1264413525297922049,NONE
1264413527768350725,NONE
1264413528359870464,FAVOR
1264413539231383552,AGAINST
1264413540485562368,NONE
1264413559158702080,NONE
1264413569933889536,NONE
1264413580474159105,NONE
1264413586962726912,AGAINST
1264413591509381120,NONE
1264413596194234368,AGAINST
1264413620445872129,NONE
1264413623553687552,NONE
1264413627336949760,NONE
1264413635671199745,AGAINST
1264413640054018049,NONE
1264413657175166978,NONE
1264413663470944256,AGAINST
1264413670404091904,NONE
1264413675332546569,FAVOR
1264413686870859776,AGAINST
1264413687873523714,AGAINST
1264413691828596737,AGAINST
1264413692629864452,FAVOR
1264413694999572480,AGAINST
1264413756055891971,NONE
1264413756819464192,NONE
1264413764566147074,NONE
1264413776482152450,NONE
1264413787001704448,NONE
1264413788020920320,AGAINST
1264413805703987201,NONE
1264413806924570625,FAVOR
1264413823185764355,NONE
1264413833331965952,NONE
1264413835307421697,NONE
1264413837329141761,NONE
1264413839585677312,AGAINST
1264413844056805377,AGAINST
1264413852298407937,NONE
1264413858896072705,AGAINST
1264413860448088069,FAVOR
1264413867477737472,NONE
1264413881344110593,AGAINST
1264413906283442177,NONE
1264413911593422848,FAVOR
1264413917758930947,NONE
1264413925749055488,NONE
1264413933735227392,NONE
1264413939816792065,NONE
1264413941272383489,AGAINST
1264413958120902656,AGAINST
1264413966287110146,AGAINST
1264413967327260673,AGAINST
1264413967889227777,NONE
1264413971714457600,NONE
1264413981508321280,NONE
1264413983320219648,AGAINST
1264413998121914368,NONE
1264413998721765381,AGAINST
1264414008909557761,NONE
1264414018145595394,NONE
1264414052807294977,NONE
1264414056057798656,NONE
1264414056498130944,AGAINST
1264414059245588485,AGAINST
1264414060344270848,NONE
1264414062047309825,NONE
1264414071753003008,NONE
1264414076429451266,NONE
1264414077075558400,NONE
1264414084918685697,NONE
1264414111577726978,AGAINST
1264414112878137344,NONE
1264414113259651072,NONE
1264414117957378048,AGAINST
1264414122856325120,NONE
1264414131245010947,NONE
1264414139893637121,NONE
1264414144196943873,NONE
1264414149045559296,NONE
1264414153869086726,AGAINST
1264414161108381700,NONE
1264414167278239746,NONE
1264414196189413376,NONE
1264414200224378880,NONE
1264414206180429824,NONE
1264414220994699265,NONE
1264414227491504128,NONE
1264414234416312326,AGAINST
1264414236395974656,NONE
1264414245120286722,NONE
1264414251915059205,FAVOR
1264414280604176389,NONE
1264414282827083779,AGAINST
1264414284550942724,NONE
1264414296819118080,AGAINST
1264414298702520320,AGAINST
1264414300845768705,NONE
1264414302322245634,NONE
1264414316654182400,NONE
1264414320341012480,AGAINST
1264414325374058496,NONE
1264414339223531520,NONE
1264414340578336768,AGAINST
1264414341266395136,AGAINST
1264414342654631938,NONE
1264414358903435265,NONE
1264414359687532544,NONE
1264414361180831745,NONE
1264414375869321218,AGAINST
1264414380910927872,AGAINST
1264414384916398081,NONE
1264414388972408834,FAVOR
1264414396715057152,NONE
1264414396824129542,FAVOR
1264414430919417856,NONE
1264414431376801803,NONE
1264414432785924099,FAVOR
1264414437475258368,NONE
1264414441937842177,FAVOR
1264414447428239365,AGAINST
1264414448250490882,NONE
1264414449101942784,AGAINST
1264414456651624449,AGAINST
1264414462058135552,AGAINST
1264414463626752008,AGAINST
1264414464570535939,NONE
1264414468693467136,NONE
1264414476092059648,FAVOR
1264414479334248448,AGAINST
1264414482647986176,FAVOR
1264414492957564934,NONE
1264414497709711361,AGAINST
1264414527329722368,AGAINST
1264414536406192128,NONE
1264414550297698304,AGAINST
1264414550503407622,NONE
1264414551736541185,NONE
1264414552487321602,NONE
1264414571298787329,NONE
1264414579511234560,NONE
1264414611186606081,AGAINST
1264414613749157888,NONE
1264414615036760064,NONE
1264414618908340226,NONE
1264414627326091265,AGAINST
1264414633554636801,AGAINST
1264414639741427713,NONE
1264414641310117889,NONE
1264414641964244993,NONE
1264414642819878912,NONE
1264414657802129409,NONE
1264414658137657345,AGAINST
1264414664462667776,NONE
1264414666916155392,AGAINST
1264414668568707072,NONE
1264414679314685952,NONE
1264414681726365696,NONE
1264414685295763456,NONE
1264414700747530241,AGAINST
1264414704010592262,FAVOR
1264414731080577024,NONE
1264414744670113793,NONE
1264414753218342912,AGAINST
1264414753675530242,NONE
1264414757873803264,AGAINST
1264414768548450305,NONE
1264414777020952576,NONE
1264414795731795968,NONE
1264414802987884544,NONE
1264414817349238789,NONE
1264414828757581824,AGAINST
1264414837838405634,NONE
1264414851729932288,NONE
1264414867852652544,NONE
1264414868255371271,NONE
1264414876853841921,NONE
1264414878284079105,NONE
1264414883707224064,NONE
1264414889319124993,NONE
1264414890086678528,NONE
1264414913667031045,AGAINST
1264414930498772992,AGAINST
1264414938438594560,NONE
1264414944247844866,AGAINST
1264414945854189568,NONE
1264414954171461633,NONE
1264414954372857856,NONE
1264414956830801920,AGAINST
1264414962081951746,NONE
1264414979207450624,NONE
1264414983003213824,AGAINST
1264414986417451008,NONE
1264414991152820230,NONE
1264414994092879873,AGAINST
1264415034995650560,NONE
1264415035914321920,NONE
1264415041937272832,NONE
1264415043627737088,NONE
1264415047851401218,AGAINST
1264415054671351811,NONE
1264415070559313926,AGAINST
1264415092520648708,AGAINST
1264415092801593344,AGAINST
1264415095330930694,AGAINST
1264415096119472129,NONE
1264415104390529025,AGAINST
1264415125672464384,AGAINST
1264415135633936384,NONE
1264415161353474050,NONE
1264415162083143682,FAVOR
1264415172187295745,AGAINST
1264415181993631750,AGAINST
1264415189455327232,NONE
1264415210594603009,NONE
1264415220119699457,AGAINST
1264415221571035136,NONE
1264415223710011392,NONE
1264415229913501696,NONE
1264415232006463488,FAVOR
1264415233004707840,AGAINST
1264415233617117184,NONE
1264415236280348673,NONE
1264415265657253888,NONE
1264415271558602753,NONE
1264415283680178178,NONE
1264415286754545666,AGAINST
1264415296409853952,NONE
1264415315548495873,NONE
1264415317008105472,NONE
1264415317431738369,NONE
1264415322855149573,AGAINST
1264415325526818817,AGAINST
1264415344132632576,NONE
1264415363888025600,NONE
1264415366895280130,NONE
1264415378911961088,NONE
1264415382095433728,NONE
1264415404862115840,NONE
1264415406321786880,AGAINST
1264415409580634117,NONE
1264415411271057408,NONE
1264415427888844801,AGAINST
1264415429713252352,AGAINST
1264415432695377923,AGAINST
1264415438819098625,NONE
1264415460122136578,NONE
1264415471115304960,AGAINST
1264415476848791552,NONE
1264415477830385669,NONE
1264415508243329025,AGAINST
1264415520088080384,AGAINST
1264415524458573825,NONE
1264415537100185602,AGAINST
1264415543735357443,AGAINST
1264415571153731585,NONE
1264415585200463872,AGAINST
1264415585221443589,NONE
1264415603604979712,NONE
1264415604074852352,NONE
1264415620537495553,AGAINST
1264415621565026305,NONE
1264415625998450689,AGAINST
1264415626707079168,AGAINST
1264415627483086848,NONE
1264415630469533696,NONE
1264415636370980869,NONE
1264415641542561792,NONE
1264415657808011264,AGAINST
1264415658743336961,NONE
1264415680520245248,NONE
1264415688963297280,NONE
1264415697997725696,NONE
1264415711763419138,AGAINST
1264415714615521280,NONE
1264415719334256640,AGAINST
1264415721393545217,FAVOR
1264415725017395202,AGAINST
1264415738544054273,NONE
1264415743963258882,NONE
1264415751068254208,AGAINST
1264415752733569025,AGAINST
1264415763244466176,NONE
1264415779501400074,NONE
1264415797985845248,AGAINST
1264415802947756032,NONE
1264415806710001672,NONE
1264415810208108545,AGAINST
1264415833477939200,AGAINST
1264415857649704960,NONE
1264415857616097280,NONE
1264415872791146496,NONE
1264415874099884033,NONE
1264415910015664128,NONE
1264415916328132608,NONE
1264415921470242816,NONE
1264415928911048711,AGAINST
1264415932484550657,NONE
1264415933159731202,AGAINST
1264415952134782976,NONE
1264415970799435777,NONE
1264415985324392449,AGAINST
1264415990319734785,NONE
1264415995822854145,AGAINST
1264416004031098880,AGAINST
1264416017306071040,NONE
1264416024465563649,NONE
1264416045558894592,FAVOR
1264416047752450048,NONE
1264416069705437184,NONE
1264416070468882437,NONE
1264416074474254337,AGAINST
1264416078534492167,NONE
1264416087053144065,NONE
1264416090060394496,AGAINST
1264416105428205568,NONE
1264416129688186880,NONE
1264416136713641985,NONE
1264416137384607745,NONE
1264416145198714880,NONE
1264416148130414592,NONE
1264416171455062016,NONE
1264416193760223233,NONE
1264416195383422977,AGAINST
1264416201448411137,AGAINST
1264416211837878272,FAVOR
1264416235858640896,NONE
1264416250408521728,NONE
1264416265612877825,NONE
1264416272680316929,AGAINST
1264416276488884224,NONE
1264416300853575682,NONE
1264416310638903298,NONE
1264416311695810564,NONE
1264416321422442497,NONE
1264416337083764736,AGAINST
1264416347791949825,NONE
1264416331308380162,NONE
1264416362673430529,NONE
1264416373079453696,NONE
1264416381472251905,NONE
1264416382847864833,NONE
1264416393631580163,AGAINST
1264416397569880064,FAVOR
1264416399662989312,AGAINST
1264416409876140032,NONE
1264416423515959296,NONE
1264416430071656448,NONE
1264416431090868224,FAVOR
1264416460073385985,NONE
1264416473507926016,NONE
1264416482752106498,NONE
1264416486493470722,NONE
1264416488351465472,NONE
1264416496907767808,NONE
1264416507511091200,NONE
1264416511873019904,NONE
1264416528524627968,NONE
1264416548602761218,NONE
1264416548610961408,NONE
1264416551983362048,AGAINST
1264416554130845697,AGAINST
1264416557683355649,NONE
1264416560455643136,NONE
1264416560820690944,NONE
1264416561638436864,NONE
1264416564390100993,NONE
1264416592588271616,NONE
1264416605196349441,NONE
1264416630530084865,NONE
1264416632128094209,AGAINST
1264416634862780416,AGAINST
1264416650222329856,NONE
1264416656606089219,NONE
1264416674129670149,AGAINST
1264416686716760065,AGAINST
1264416694409154560,NONE
1264416696300965888,NONE
1264416716571852802,NONE
1264416720426618880,AGAINST
1264416723580510208,AGAINST
1264416724989829120,AGAINST
1264416751384698880,AGAINST
1264416771072811013,NONE
1264416778429640704,NONE
1264416778513313792,NONE
1264416795823407104,NONE
1264416837959323648,AGAINST
1264416873422053378,FAVOR
1264416876131684352,NONE
1264416877394223110,NONE
1264416891256418304,AGAINST
1264416898025844737,NONE
1264416915436470272,AGAINST
1264416916908707848,NONE
1264416920528400384,AGAINST
1264416922248138754,NONE
1264416930422644737,NONE
1264416960034623489,AGAINST
1264416969438064641,NONE
1264416977289908225,AGAINST
1264416979835777024,NONE
1264416983627567104,FAVOR
1264416994087981057,NONE
1264417009204432896,AGAINST
1264417046458068992,NONE
1264417056901890048,NONE
1264417063503683584,NONE
1264417068096634880,FAVOR
1264417068956307456,NONE
1264417070386724865,NONE
1264417099419697153,FAVOR
1264417113600638976,AGAINST
1264417115014148098,NONE
1264417131342499845,AGAINST
1264417142000062464,AGAINST
1264417150048976896,NONE
1264417166440435712,AGAINST
1264417172647899136,NONE
1264417181699239943,NONE
1264417184165453824,NONE
1264417186392813568,NONE
1264417206286213120,NONE
1264417213274038272,AGAINST
1264417220156940289,NONE
1264417233264168962,AGAINST
1264417242592223237,AGAINST
1264417246534701059,NONE
1264417249831485440,NONE
1264417256341037056,AGAINST
1264417266214600704,NONE
1264417290902216705,NONE
1264417292781264898,NONE
1264417296648372227,NONE
1264417300179906562,AGAINST
1264417300943257600,AGAINST
1264417300955967489,NONE
1264417304504221696,AGAINST
1264417313769619456,NONE
1264417321285636101,NONE
1264417328466481152,NONE
1264417355851071488,NONE
1264417357335793665,NONE
1264417358157877248,NONE
1264417360963760130,NONE
1264417369838895104,NONE
1264417372284129280,AGAINST
1264417374851067905,NONE
1264417391598956544,NONE
1264417392311955457,NONE
1264417407566823424,NONE
1264417410276155392,AGAINST
1264417414403575808,NONE
1264417424469786625,NONE
1264417428676714496,FAVOR
1264417438218637312,NONE
1264417438487044096,NONE
1264417447576125442,NONE
1264417459966107649,AGAINST
1264417470821085196,NONE
1264417486335770625,NONE
1264417488047144962,NONE
1264417493499744258,AGAINST
1264417497970696194,NONE
1264417509555478530,NONE
1264417518719991813,NONE
1264417527318425600,NONE
1264417528698322945,NONE
1264417536415682560,AGAINST
1264417544464564224,NONE
1264417545974579201,AGAINST
1264417548239376386,NONE
1264417554224668672,AGAINST
1264417556154089472,NONE
1264417566035869698,AGAINST
1264417567088627713,NONE
1264417568397369344,NONE
1264417573661282305,NONE
1264417575833874432,NONE
1264417580976156672,NONE
1264417581504630789,AGAINST
1264417584990040064,FAVOR
1264417586550374401,NONE
1264417594154549250,NONE
1264417595614212096,NONE
1264417602400423936,NONE
1264417603520540672,NONE
1264417603956535298,NONE
1264417605156253696,NONE
1264417615671250944,AGAINST
1264417617919565825,NONE
1264417632922619904,NONE
1264417635149598720,AGAINST
1264417642900684800,NONE
1264417651708686338,NONE
1264417657895317504,AGAINST
1264417658704977920,NONE
1264417669123432450,AGAINST
1264417672034496513,AGAINST
1264417678778826753,NONE
1264417686546788352,NONE
1264417687213690880,AGAINST
1264417691688935425,NONE
1264417692938842114,NONE
1264417699016265729,AGAINST
1264417710064021509,AGAINST
1264417717819338752,AGAINST
1264417726732222465,AGAINST
1264417727156011008,NONE
1264417743631253504,NONE
1264417745342357506,NONE
1264417745350930434,NONE
1264417753663967232,AGAINST
1264417755521933312,NONE
1264417773725184002,NONE
1264417785742069760,NONE
1264417789776887808,NONE
1264417792465436672,NONE
1264417816293396480,NONE
1264417818767798273,AGAINST
1264417825977970696,NONE
1264417843065561088,NONE
1264417835427803136,NONE
1264417845540089861,NONE
1264417859633020936,NONE
1264417868550193152,NONE
1264417873750966272,NONE
1264417878909968384,NONE
1264417879405006848,NONE
1264417888884023296,NONE
1264417889521553408,AGAINST
1264417891639795713,NONE
1264417895125151745,NONE
1264417901047578624,AGAINST
1264417914393772033,AGAINST
1264417919724814336,NONE
1264417922434207744,FAVOR
1264417940880982016,NONE
1264417950087254016,AGAINST
1264417961692893184,NONE
1264417977178492930,NONE
1264417977862172672,NONE
1264417984778514432,NONE
1264417985088937985,NONE
1264417988356091905,NONE
1264418003111698433,AGAINST
1264418006949560320,NONE
1264418013710823424,NONE
1264418033562464256,NONE
1264418052067807233,AGAINST
1264418068547207168,AGAINST
1264418069922775047,AGAINST
1264418071030226944,NONE
1264418072900878336,AGAINST
1264418074234667008,NONE
1264418078705594373,NONE
1264418084468559872,NONE
1264418085613654016,AGAINST
1264418086809210881,NONE
1264418091800293376,NONE
1264418092920107010,NONE
1264418117213548545,NONE
1264418117284884480,NONE
1264418137015017475,NONE
1264418139640459265,NONE
1264418157969772545,NONE
1264418160675078145,NONE
1264418169470324736,NONE
1264418176856502274,NONE
1264418191473815553,NONE
1264418195278123014,AGAINST
1264418200068018176,FAVOR
1264418214609551360,NONE
1264418224818417665,AGAINST
1264418227318390785,AGAINST
1264418234461089792,NONE
1264418252194709504,AGAINST
1264418254203662339,NONE
1264418261245939712,NONE
1264418297023430656,AGAINST
1264418301733675008,AGAINST
1264418304313053185,NONE
1264418308159307781,AGAINST
1264418327008509952,NONE
1264418337947127808,AGAINST
1264418345933209601,AGAINST
1264418346394464256,AGAINST
1264418366728671232,FAVOR
1264418373787582467,NONE
1264418376803377153,NONE
1264418388442398720,NONE
1264418389247827968,NONE
1264418394801082369,FAVOR
1264418398273855493,NONE
1264418400140476416,AGAINST
1264418404108247045,NONE
1264418416972234752,NONE
1264418427093110785,FAVOR
1264418429223624704,NONE
1264418433367707653,NONE
1264418450539270144,AGAINST
1264418462979391488,NONE
1264418471556681729,NONE
1264418474610307072,NONE
1264418484697460737,NONE
1264418486572453889,AGAINST
1264418487763644423,AGAINST
1264418488971640834,NONE
1264418493153198081,AGAINST
1264418498916126720,NONE
1264418510958137344,FAVOR
1264418515089408000,AGAINST
1264418515311722498,NONE
1264418527412285440,NONE
1264418527748001793,NONE
1264418535201177601,NONE
1264418537612865536,AGAINST
1264418555396648960,NONE
1264418572224217088,NONE
1264418574036111361,NONE
1264418589202776064,AGAINST
1264418616906301440,NONE
1264418626146144256,NONE
1264418627660496898,NONE
1264418629400969216,NONE
1264418634119565313,NONE
1264418675601399808,NONE
1264418687374819329,NONE
1264418716290179072,NONE
1264418720689971201,NONE
1264418731020689408,NONE
1264418735252811776,NONE
1264418739585347585,NONE
1264418742189973504,NONE
1264418748884226050,FAVOR
1264418749316239363,NONE
1264418756538793985,AGAINST
1264418758501621760,NONE
1264418759776841728,AGAINST
1264418766370168832,NONE
1264418771248181248,NONE
1264418802319585283,AGAINST
1264418803552837632,NONE
1264418813719740417,FAVOR
1264418815992950784,NONE
1264418820309028866,AGAINST
1264418837446844417,NONE
1264418841729400834,NONE
1264418841733390336,NONE
1264418884863627265,NONE
1264418888873390082,NONE
1264418896016060416,NONE
1264418909781803008,AGAINST
1264418922817900544,NONE
1264418930442989569,NONE
1264418941956509696,AGAINST
