tweet_id,Stance
1262605062972588032,AGAINST
1262605066969776130,NONE
1262605076369031169,NONE
1262605076868333568,AGAINST
1262605085336625153,NONE
1262605092378693632,AGAINST
1262605094551502850,AGAINST
1262605096677978113,AGAINST
1262605103086764033,NONE
1262605112179978240,AGAINST
1262605114013093889,AGAINST
1262605117137850369,NONE
1262605120749125634,AGAINST
1262605125576769537,AGAINST
1262605129401823232,AGAINST
1262605132430290949,AGAINST
1262605143712858112,AGAINST
1262605145403260928,AGAINST
1262605150415282176,NONE
1262605154362089473,NONE
1262605159093268481,AGAINST
1262605161941413890,AGAINST
1262605166454308864,AGAINST
1262605175308595206,AGAINST
1262605175379898369,FAVOR
1262605176508203015,AGAINST
1262605180069187584,AGAINST
1262605184154382337,AGAINST
1262605190311497728,AGAINST
1262605191875923968,AGAINST
1262605194577285120,FAVOR
1262605200596099073,NONE
1262605203938979843,NONE
1262605213095153666,AGAINST
1262605220065931266,AGAINST
1262605220942458880,AGAINST
1262605228316094464,AGAINST
1262605230014787587,AGAINST
1262605231189360645,AGAINST
1262605233244397570,AGAINST
1262605244736901121,AGAINST
1262605249631490049,AGAINST
1262605268598349825,NONE
1262605270535950337,AGAINST
1262605281629892609,AGAINST
1262605283919974400,AGAINST
1262605286939951104,AGAINST
1262605296100204544,AGAINST
1262605301259350016,AGAINST
1262605305830989824,FAVOR
1262605313783578625,AGAINST
1262605316472127488,AGAINST
1262605322130161668,FAVOR
1262605322146865152,AGAINST
1262605337242238976,AGAINST
1262605338441707520,NONE
1262605341386252291,AGAINST
1262605355839873025,AGAINST
1262605359463751680,AGAINST
1262605360575193094,AGAINST
1262605361258823691,NONE
1262605376408686592,AGAINST
1262605378166161414,AGAINST
1262605381622206464,AGAINST
1262605390006624261,AGAINST
1262605390937653249,AGAINST
1262605392728797185,FAVOR
1262605393727041536,NONE
1262605398101688321,FAVOR
1262605415646482438,NONE
1262605428569014273,AGAINST
1262605428619386885,AGAINST
1262605429344841729,NONE
1262605430976626688,AGAINST
1262605432952102912,AGAINST
1262605437402144769,FAVOR
1262605441449652229,NONE
1262605446021611520,NONE
1262605453369831424,NONE
1262605454825476097,AGAINST
1262605455362125824,AGAINST
1262605465629757441,AGAINST
1262605466925887488,AGAINST
1262605479097720833,AGAINST
1262605482218278912,AGAINST
1262605488463597569,AGAINST
1262605506423803909,AGAINST
1262605507962957828,NONE
1262605511343603713,AGAINST
1262605514430693378,AGAINST
1262605516485861376,FAVOR
1262605518088126464,NONE
1262605525599969280,NONE
1262605529542770689,AGAINST
1262605531845398528,AGAINST
1262605535339216896,AGAINST
1262605542801002499,AGAINST
1262605543908282370,AGAINST
1262605554863812608,NONE
1262605560622518273,AGAINST
1262605567715147780,AGAINST
1262605575025819649,NONE
1262605581560549378,NONE
1262605589311455234,AGAINST
1262605592478101504,AGAINST
1262605594256650241,AGAINST
1262605596035072000,AGAINST
1262605597205291008,AGAINST
1262605601542193152,AGAINST
1262605608555032576,AGAINST
