tweet_id,Stance
1261511908286517248,AGAINST
1261511912979759104,AGAINST
1261511917174239233,NONE
1261511921317994497,AGAINST
1261511923138527232,AGAINST
1261511925499924482,NONE
1261511930814124033,NONE
1261511939601108997,NONE
1261511940217675782,AGAINST
1261511940930707456,AGAINST
1261511951269498881,AGAINST
1261511963143802880,NONE
1261511964104126464,AGAINST
1261511973734420481,FAVOR
1261511977005748224,AGAINST
1261511982135549952,AGAINST
1261511984995917824,AGAINST
1261511987088863233,NONE
1261511988984737792,AGAINST
1261511993753665536,AGAINST
1261512006143631360,AGAINST
1261512015627128832,NONE
1261512018676330497,NONE
1261512023990431744,NONE
1261512029929529346,FAVOR
1261512031254896648,AGAINST
1261512035621318657,NONE
1261512042231537664,FAVOR
1261512043699593217,AGAINST
1261512046442475521,AGAINST
1261512047302500353,AGAINST
1261512051475841024,AGAINST
1261512053262561280,AGAINST
1261512060128710661,AGAINST
1261512067129004032,AGAINST
1261512073877618688,NONE
1261512077073514497,NONE
1261512084593967105,AGAINST
1261512087286636544,AGAINST
1261512088989523969,FAVOR
1261512089538981888,AGAINST
1261512094794514432,AGAINST
1261512099995381761,AGAINST
1261512102310805504,NONE
1261512105825464321,AGAINST
1261512108845330432,AGAINST
1261512125857640448,AGAINST
1261512130672517125,AGAINST
1261512138037833733,AGAINST
1261512145516105728,AGAINST
1261512152634064901,AGAINST
1261512157516054529,NONE
1261512167146188800,NONE
1261512168446492672,FAVOR
1261512171239997442,AGAINST
1261512171827200001,NONE
1261512173983084549,NONE
1261512179494215681,AGAINST
1261512184779042816,AGAINST
1261512188063293440,NONE
1261512188943949829,NONE
1261512192945422336,AGAINST
1261512194161889280,AGAINST
1261512195399180293,AGAINST
1261512206170099712,NONE
1261512207260663809,AGAINST
1261512224167702532,AGAINST
1261512226030211072,AGAINST
1261512226286055425,AGAINST
1261512229725356032,AGAINST
1261512233483468800,AGAINST
1261512234280333317,AGAINST
1261512252269756416,NONE
1261512252781453312,NONE
1261512254127734789,NONE
1261512262990233600,NONE
1261512264823083009,AGAINST
1261512270640709633,AGAINST
1261512281269075974,NONE
1261512283429076992,AGAINST
1261512290295218183,FAVOR
1261512290769137664,AGAINST
1261512291402514432,NONE
1261512299715715074,AGAINST
1261512306699182081,AGAINST
1261512308502654977,AGAINST
1261512320141803525,NONE
1261512326680907776,AGAINST
1261512328215965696,NONE
1261512334133981185,NONE
1261512335690067968,NONE
1261512336881451009,AGAINST
1261512337489424384,AGAINST
1261512344087097344,NONE
1261512367180886016,AGAINST
1261512369152438272,AGAINST
1261512371375411202,NONE
1261512372247658496,NONE
1261512373870837761,AGAINST
1261512375364173834,AGAINST
1261512383165431811,FAVOR
1261512388773154816,AGAINST
1261512400316116993,AGAINST
1261512403948392448,AGAINST
1261512405974052864,AGAINST
1261512406112653312,NONE
1261512417177153538,AGAINST
1261512447371821056,NONE
1261512447929671681,AGAINST
1261512452589617152,NONE
1261512457790636033,AGAINST
1261512465818562561,AGAINST
1261512466082611203,AGAINST
1261512466258972673,FAVOR
1261512482046259201,NONE
1261512484927700992,AGAINST
1261512487704449024,NONE
1261512487804891137,FAVOR
1261512503995006983,AGAINST
1261512514648469510,AGAINST
1261512518150680576,NONE
1261512523842375680,NONE
1261512544763539459,FAVOR
1261512545518542848,NONE
1261512561108779008,NONE
1261512563646398464,AGAINST
1261512571573735424,FAVOR
1261512572727164928,NONE
1261512572806692865,AGAINST
1261512575558119426,AGAINST
1261512580243357701,AGAINST
1261512584815095810,NONE
1261512595439312897,NONE
1261512602372444161,NONE
1261512605140729866,AGAINST
1261512607644520448,NONE
1261512614565289987,NONE
1261512616263905280,NONE
1261512619145519105,AGAINST
1261512627294998529,AGAINST
1261512652896866304,AGAINST
1261512653761122304,FAVOR
1261512658374684677,AGAINST
1261512666050375681,AGAINST
1261512667438690305,AGAINST
1261512676573884417,NONE
1261512680457687043,AGAINST
1261512688468779010,NONE
1261512690742095872,AGAINST
1261512696895352832,AGAINST
1261512699780845568,NONE
1261512700070432771,AGAINST
1261512702851252226,AGAINST
1261512712980332546,AGAINST
1261512713928409089,NONE
1261512720693653504,FAVOR
1261512723050852352,FAVOR
1261512744672677890,NONE
1261512748485107712,NONE
1261512749290532870,NONE
1261512759549800449,AGAINST
1261512768903090176,NONE
1261512777119776770,AGAINST
1261512783553794051,AGAINST
1261512785185214464,NONE
1261512791644499968,AGAINST
1261512793313783808,AGAINST
1261512793536319488,AGAINST
1261512793632710656,AGAINST
1261512808660905985,AGAINST
1261512813580660736,AGAINST
1261512826083872768,AGAINST
1261512835269423104,AGAINST
1261512840344555522,AGAINST
1261512846338174976,AGAINST
1261512861429501952,AGAINST
1261512863652274176,NONE
1261512867213242368,AGAINST
1261512867678949382,AGAINST
1261512896615342081,NONE
1261512902672035840,AGAINST
1261512904052035584,NONE
1261512904727130115,AGAINST
1261512906400657409,AGAINST
1261512911006175234,NONE
1261512922393571330,AGAINST
1261512925119950851,NONE
1261512952256925696,AGAINST
1261512953385422848,AGAINST
1261512958548611073,NONE
1261512967260188673,AGAINST
1261512975367749632,AGAINST
1261512987267006464,AGAINST
1261512987401224192,AGAINST
1261512988114247682,NONE
1261512991968825345,AGAINST
1261513010889228294,AGAINST
1261513030355083264,AGAINST
1261513031546277888,AGAINST
1261513039171518465,NONE
1261513054551969794,AGAINST
1261513064521691143,NONE
1261513069030633472,AGAINST
1261513070691655686,NONE
1261513071576711168,AGAINST
1261513073594191872,AGAINST
1261513074542022656,AGAINST
1261513076815343616,NONE
1261513081835806720,AGAINST
1261513103457398784,NONE
1261513120033325056,NONE
1261513124970065920,FAVOR
1261513127096549376,AGAINST
1261513134336102405,NONE
1261513146910507014,NONE
1261513166128771073,NONE
1261513172856401920,NONE
1261513181194784773,NONE
1261513182469734400,AGAINST
1261513188882829312,AGAINST
1261513193110728704,AGAINST
1261513198567591938,NONE
1261513220692439041,AGAINST
1261513223905345537,FAVOR
1261513226589663234,AGAINST
1261513243580862464,FAVOR
1261513250384105474,AGAINST
1261513250765594626,AGAINST
1261513259695341568,AGAINST
1261513268671234048,FAVOR
1261513278779465728,AGAINST
1261513280394330112,NONE
1261513286203383808,NONE
1261513287415496706,AGAINST
1261513297360113664,AGAINST
1261513297700040706,NONE
1261513306206015488,NONE
1261513312287592448,AGAINST
1261513315798245376,AGAINST
1261513318855929858,AGAINST
1261513320835821569,NONE
1261513325084577793,FAVOR
1261513326787530753,NONE
1261513326993039360,NONE
1261513336677715973,NONE
1261513341182377985,NONE
1261513341811347456,AGAINST
1261513344596525057,NONE
1261513346102095880,AGAINST
1261513354226458626,AGAINST
1261513361256144899,AGAINST
1261513361461665792,AGAINST
1261513373444784129,NONE
1261513374342545408,NONE
1261513376691347459,AGAINST
1261513378201141249,NONE
1261513379312779264,NONE
1261513382336909312,NONE
1261513394969968641,FAVOR
1261513396291284993,NONE
1261513403132047370,AGAINST
1261513407301369856,NONE
1261513415413161986,NONE
1261513428000296960,AGAINST
1261513437198376962,NONE
1261513452436156416,AGAINST
1261513453908475905,AGAINST
1261513456236269572,AGAINST
1261513462745755648,AGAINST
1261513469133647872,NONE
1261513471268728833,NONE
1261513471344078848,AGAINST
1261513472635854848,NONE
1261513479250497537,AGAINST
1261513479359352832,AGAINST
1261513484195508224,AGAINST
1261513500989493250,NONE
1261513503736815616,NONE
1261513513484288002,AGAINST
1261513514180476928,NONE
1261513529762316288,AGAINST
1261513530492088322,FAVOR
1261513532018843648,NONE
1261513532111228928,AGAINST
1261513539078033412,AGAINST
1261513560120852480,NONE
1261513562272473088,NONE
1261513575119704069,NONE
1261513589334126594,AGAINST
1261513594623180800,AGAINST
1261513597563408385,NONE
1261513642597511169,AGAINST
1261513643868512256,AGAINST
1261513657781047299,NONE
1261513661098663936,AGAINST
1261513664592568320,NONE
1261513674486771713,NONE
1261513708322410496,AGAINST
1261513708603420672,AGAINST
1261513709442170880,AGAINST
1261513734876475397,AGAINST
1261513741616787457,AGAINST
1261513745018376192,AGAINST
1261513745114824704,AGAINST
1261513752928587776,AGAINST
1261513766262288384,FAVOR
1261513779088629760,AGAINST
1261513780543885312,AGAINST
1261513782511259656,AGAINST
1261513786592301064,AGAINST
1261513787557007360,AGAINST
1261513788207050753,FAVOR
1261513795610042368,NONE
1261513808444522496,NONE
1261513811246436353,AGAINST
1261513822461784064,AGAINST
1261513823661391873,AGAINST
1261513836659486727,NONE
1261513837078958082,AGAINST
1261513838274342912,FAVOR
1261513851226505217,FAVOR
1261513853302534145,NONE
1261513874446188546,NONE
1261513875406622720,AGAINST
1261513884021805061,AGAINST
1261513893924372480,AGAINST
1261513897477050369,AGAINST
1261513899347771393,AGAINST
1261513900505346048,AGAINST
1261513909590085632,AGAINST
1261513911792254976,AGAINST
1261513915885895680,NONE
1261513923758419971,AGAINST
1261513926468083713,AGAINST
1261513931677458432,FAVOR
1261513933610815493,NONE
1261513937629126657,AGAINST
1261513942938955776,FAVOR
1261513946562875394,FAVOR
1261513949159346177,AGAINST
1261513951038173191,AGAINST
1261513956444852224,NONE
1261513956885061632,NONE
1261513961209573376,NONE
1261513963289882626,AGAINST
1261513967609843712,NONE
1261513973557424129,NONE
1261513976715677696,AGAINST
1261513990556934146,AGAINST
1261513992381403137,AGAINST
1261513993556037632,NONE
1261514010102394883,AGAINST
1261514015790051328,NONE
1261514026418237446,NONE
1261514029064953858,AGAINST
1261514030663061504,AGAINST
1261514043015086080,NONE
1261514043178786816,NONE
1261514051445612544,AGAINST
1261514063986798593,AGAINST
1261514072937431041,AGAINST
1261514077332897792,AGAINST
1261514082001154048,AGAINST
1261514085621010432,NONE
1261514091161477120,AGAINST
1261514097503371265,NONE
1261514098841272320,NONE
1261514100812713985,AGAINST
1261514101806817281,FAVOR
1261514109138296832,AGAINST
1261514117820690440,AGAINST
1261514119267713030,NONE
1261514120882503681,AGAINST
1261514121973022721,NONE
1261514135034105862,NONE
1261514143858909184,NONE
1261514147734446080,AGAINST
1261514167510499330,AGAINST
1261514180437389312,AGAINST
1261514184358944769,AGAINST
1261514189232910336,NONE
1261514189346144256,AGAINST
1261514193519468544,AGAINST
1261514202994409476,NONE
1261514213245083648,AGAINST
1261514213291368449,NONE
1261514222023794688,AGAINST
1261514222569230344,NONE
1261514227719667712,NONE
1261514228437057537,AGAINST
1261514230269968385,AGAINST
1261514230580129794,NONE
1261514233629589510,AGAINST
1261514247697137670,FAVOR
1261514252805976068,AGAINST
1261514253267120128,NONE
1261514256496787456,AGAINST
1261514264474501120,NONE
1261514265799860224,AGAINST
1261514269197242368,NONE
1261514269872488449,AGAINST
1261514278172979200,AGAINST
1261514281293688833,AGAINST
1261514290625941505,NONE
1261514292299522048,AGAINST
1261514294409277441,AGAINST
1261514300042158080,AGAINST
1261514302432768000,FAVOR
1261514304655933442,NONE
1261514313996447744,AGAINST
1261514325937631234,NONE
1261514329704337408,NONE
1261514329830174720,AGAINST
1261514335894958080,NONE
1261514349837004801,AGAINST
1261514358808621058,AGAINST
1261514368996556801,AGAINST
1261514369923313664,AGAINST
1261514372666601475,NONE
1261514389762592771,FAVOR
1261514393633710082,NONE
1261514394816720896,AGAINST
1261514401363963910,AGAINST
1261514416022945793,AGAINST
1261514416958443520,AGAINST
1261514417805508610,NONE
1261514426005348353,NONE
1261514434146529283,NONE
1261514441813868546,AGAINST
1261514446331162625,AGAINST
1261514452949708802,NONE
1261514458532401159,AGAINST
1261514459065069568,NONE
1261514460025348096,NONE
1261514464924295169,NONE
1261514465830490118,AGAINST
1261514471186391040,NONE
1261514471257837569,FAVOR
1261514475976327169,AGAINST
1261514476664356865,NONE
1261514484352315393,AGAINST
1261514486483124224,AGAINST
1261514489406599168,NONE
1261514514652168193,NONE
1261514517059702786,AGAINST
1261514518858993670,AGAINST
1261514520587100162,AGAINST
1261514548596654080,NONE
1261514557668782080,AGAINST
1261514565440942080,AGAINST
1261514573355585538,NONE
1261514583568642049,NONE
1261514584373882881,NONE
1261514591722446849,AGAINST
1261514600203333633,AGAINST
1261514608268972033,AGAINST
1261514615843950598,NONE
1261514616183697409,AGAINST
1261514645438902272,AGAINST
1261514656302215168,NONE
1261514664388616193,NONE
1261514667504984064,AGAINST
1261514724027621377,NONE
1261514725621248000,AGAINST
1261514727634722818,FAVOR
1261514732890025985,AGAINST
1261514736040128513,NONE
1261514752393719810,AGAINST
1261514753123536896,NONE
1261514759041544192,NONE
1261514767346401280,AGAINST
1261514767920959489,NONE
1261514769657298947,NONE
1261514772656291840,NONE
1261514779002372098,NONE
1261514789362130945,AGAINST
1261514800799993857,AGAINST
1261514801613811712,AGAINST
1261514802758848517,AGAINST
1261514803509518338,AGAINST
1261514804008632320,AGAINST
1261514806357524480,AGAINST
1261514814725124098,AGAINST
1261514815261954049,AGAINST
1261514830768463874,NONE
1261514832702050311,NONE
1261514836833378311,NONE
1261514838796382214,AGAINST
1261514845159071750,NONE
1261514848258584577,AGAINST
1261514856898768896,NONE
1261514864641470471,AGAINST
1261514865882968066,AGAINST
1261514893716586497,NONE
1261514907528261634,NONE
1261514922221060096,AGAINST
1261514923923865600,AGAINST
1261514924964052994,NONE
1261514927509868544,AGAINST
1261514932891222020,AGAINST
1261514935164530688,AGAINST
1261514943700119553,NONE
1261514953623658498,NONE
1261514956438155265,NONE
1261514957386022912,AGAINST
1261514964558319616,AGAINST
1261514972691136513,AGAINST
1261514976524734465,AGAINST
1261514978558971904,NONE
1261514984410034176,AGAINST
1261514984451977219,AGAINST
1261515000738467842,AGAINST
1261515002277580800,AGAINST
1261515005624586241,AGAINST
1261515008623738880,AGAINST
1261515023144361985,NONE
1261515033906868224,AGAINST
1261515034020233216,NONE
1261515038453530625,AGAINST
1261515048905846784,NONE
1261515050709331974,AGAINST
1261515051057414147,AGAINST
1261515057588064258,AGAINST
1261515066190561280,AGAINST
1261515068405018627,AGAINST
1261515073744441344,NONE
1261515074474295296,AGAINST
1261515089384837121,AGAINST
1261515095194165249,NONE
1261515099396698113,AGAINST
1261515103561609217,AGAINST
1261515107672231938,AGAINST
1261515131529449475,NONE
1261515148495216642,AGAINST
1261515155470315520,AGAINST
1261515173229019137,AGAINST
1261515180799922176,NONE
1261515181970120704,FAVOR
1261515186529157121,NONE
1261515187070226433,FAVOR
1261515193676267520,AGAINST
1261515196914454529,NONE
1261515206691356672,AGAINST
1261515211414155269,AGAINST
1261515212118790144,NONE
1261515213972615169,AGAINST
1261515226660429825,AGAINST
1261515228388319232,NONE
1261515256884613121,NONE
1261515258193051649,AGAINST
1261515266564988928,NONE
1261515267936522241,AGAINST
1261515279114223617,NONE
1261515291378450433,NONE
1261515294889119744,NONE
1261515297875353600,AGAINST
1261515318951702529,NONE
1261515325486456835,AGAINST
1261515332176547840,NONE
1261515337398276097,AGAINST
1261515347519139840,AGAINST
1261515348420857857,NONE
1261515355609894912,AGAINST
1261515361826062336,NONE
1261515371149959169,NONE
1261515381417693184,AGAINST
1261515385297178624,AGAINST
1261515386727665664,AGAINST
1261515398815657984,NONE
1261515409704042496,NONE
1261515427966078976,AGAINST
1261515435016503296,AGAINST
1261515442516037633,AGAINST
1261515459041599488,NONE
1261515466427621376,AGAINST
1261515467300106240,AGAINST
1261515477932601345,AGAINST
1261515481506250752,AGAINST
1261515485390102529,AGAINST
1261515494873432065,NONE
1261515505048797189,AGAINST
1261515529304649728,NONE
1261515530613084161,NONE
1261515533444415488,AGAINST
1261515543183572993,NONE
1261515556009566209,AGAINST
1261515557838471170,AGAINST
1261515560900194305,FAVOR
1261515561638322176,AGAINST
1261515570668863488,NONE
1261515602725748736,AGAINST
1261515631289159680,NONE
1261515633071583235,NONE
1261515640294322177,AGAINST
1261515643125239809,NONE
1261515646078238720,AGAINST
1261515649249013761,NONE
1261515651946078208,AGAINST
1261515660984811522,AGAINST
1261515667326382080,AGAINST
1261515682623045632,FAVOR
1261515694308577280,AGAINST
1261515698200854528,AGAINST
1261515709848252417,NONE
1261515710527766528,AGAINST
1261515711031238658,NONE
1261515712478183424,AGAINST
1261515714000646144,AGAINST
1261515720107659267,NONE
1261515724331388935,NONE
1261515726885539840,AGAINST
1261515730584993792,NONE
1261515733097279489,NONE
1261515739342630912,AGAINST
1261515745936080902,AGAINST
1261515749065019392,FAVOR
1261515751455850498,NONE
1261515754501025800,NONE
1261515755889311744,AGAINST
1261515760603729920,AGAINST
1261515765179703296,AGAINST
1261515770506272769,AGAINST
1261515771613601793,FAVOR
1261515776558657537,AGAINST
1261515782976143361,AGAINST
1261515787677777920,AGAINST
1261515790907437056,AGAINST
1261515791255482370,AGAINST
1261515801393274881,FAVOR
1261515809744056320,AGAINST
1261515812311109633,AGAINST
1261515816626991107,AGAINST
1261515819932094465,AGAINST
1261515821614084096,AGAINST
1261515828710817792,AGAINST
1261515829117505536,AGAINST
1261515843034329090,NONE
1261515843239907328,AGAINST
1261515844644978688,AGAINST
1261515846985191426,FAVOR
1261515848524718080,FAVOR
1261515859434053632,NONE
1261515869936480256,AGAINST
1261515874378358786,NONE
1261515880095252480,NONE
1261515881038753793,AGAINST
1261515888823611398,AGAINST
1261515895408488448,FAVOR
1261515903205810176,NONE
1261515903566409734,AGAINST
1261515906888294400,AGAINST
1261515916279455744,NONE
1261515933627101186,AGAINST
1261515941499867136,NONE
1261515965516267525,AGAINST
1261515965516390401,NONE
1261515956305575936,NONE
1261515987414913026,AGAINST
1261515998454255616,AGAINST
1261516025637584897,AGAINST
1261516029450227715,AGAINST
1261516031887097857,NONE
1261516046445543435,AGAINST
1261516053034795008,AGAINST
1261516055387811840,AGAINST
1261516059816976384,AGAINST
1261516063583334401,AGAINST
1261516066070683655,NONE
1261516068939431936,AGAINST
1261516073263742976,AGAINST
1261516075683979264,AGAINST
1261516076082290689,AGAINST
1261516078397734912,AGAINST
1261516084261388294,NONE
1261516085825683458,NONE
1261516088321486848,AGAINST
1261516088619261952,AGAINST
1261516097754447874,AGAINST
1261516103492071425,NONE
1261516104985456642,AGAINST
1261516108047228928,NONE
1261516119946321921,AGAINST
1261516122958041089,NONE
1261516124623159298,NONE
1261516147570204673,AGAINST
1261516155178680321,AGAINST
1261516175382585345,AGAINST
1261516177022398464,FAVOR
1261516183657836544,FAVOR
1261516190331080707,FAVOR
1261516190498779136,NONE
1261516198828630016,NONE
1261516219623936000,AGAINST
1261516241803632644,NONE
1261516248195743745,AGAINST
1261516249009467394,AGAINST
1261516249332252673,AGAINST
1261516255468703745,AGAINST
1261516258144649222,NONE
1261516259650404352,AGAINST
1261516271729991682,AGAINST
1261516274804363264,AGAINST
1261516275806867456,AGAINST
1261516276146384897,AGAINST
1261516280391249923,NONE
1261516289161531392,AGAINST
1261516297894080512,AGAINST
1261516302234947584,FAVOR
1261516307540869120,AGAINST
1261516309961101313,AGAINST
1261516317191856128,NONE
1261516329514930177,NONE
1261516331997790208,AGAINST
1261516353095315456,NONE
1261516362196762624,NONE
1261516366999248897,AGAINST
1261516368920412160,NONE
1261516386054090753,NONE
1261516386230124545,NONE
1261516389573177350,FAVOR
1261516402164408324,AGAINST
1261516407717498881,AGAINST
1261516410162823170,AGAINST
1261516418945777665,AGAINST
1261516422028689409,NONE
1261516422183706624,NONE
1261516422678630401,AGAINST
1261516423362478080,AGAINST
1261516423454691331,NONE
1261516429817413632,AGAINST
1261516438520639493,AGAINST
1261516438977691648,AGAINST
1261516442886963203,NONE
1261516444019367936,NONE
1261516451367858178,AGAINST
1261516452705730560,AGAINST
1261516455981518849,AGAINST
1261516458338607104,AGAINST
1261516466492342273,AGAINST
1261516468954345472,FAVOR
1261516469981999106,AGAINST
1261516475237613569,AGAINST
1261516476743397376,AGAINST
1261516487673643008,NONE
