tweet_id,Stance
1241555727149223937,NONE
1241555744094224386,NONE
1241555750578794496,NONE
1241555852286480385,NONE
1241555866610008065,NONE
1241555952714817536,FAVOR
1241555959857594368,NONE
1241556005390962688,NONE
1241556013578420224,NONE
1241556016308858880,FAVOR
1241556121959063553,NONE
1241556175415541760,NONE
1241556203110404096,NONE
1241556233129209856,NONE
1241556236992237569,NONE
1241556258819194880,NONE
1241556344655626240,AGAINST
1241556351601393665,NONE
1241556353996353536,NONE
1241556457922805760,NONE
1241556472770650112,NONE
1241556482878894082,NONE
1241556498666254337,NONE
1241556532107476994,AGAINST
1241556583169101824,FAVOR
1241556613690867714,NONE
1241556614945083392,NONE
1241556700357734403,FAVOR
1241556734809866240,AGAINST
1241556778124374017,NONE
1241556910119084032,NONE
1241556958420832258,FAVOR
1241556965794381824,AGAINST
1241557045762875393,NONE
1241557086007209985,NONE
1241557153313366018,NONE
1241557158589759491,AGAINST
1241557209722413056,NONE
1241557271902994432,NONE
1241557543824044033,NONE
1241557656655073283,FAVOR
1241557682051579905,FAVOR
1241557722103009280,NONE
1241557734178189312,NONE
1241557946414198785,FAVOR
1241558256285351936,NONE
1241558304553193472,NONE
1241558310060523520,AGAINST
1241558312128258048,AGAINST
1241558312509820928,AGAINST
1241558358890622976,NONE
1241558404608299008,NONE
1241558457179869184,NONE
1241558469808926722,FAVOR
1241558473814364160,NONE
1241558692866199552,NONE
1241558701082677248,NONE
1241558891823017985,NONE
1241559000308539397,AGAINST
1241559008156188674,NONE
1241559050682355714,AGAINST
1241559111470403584,FAVOR
1241559152872296453,NONE
1241559405163921414,NONE
1241559470687154177,NONE
1241559547266785280,NONE
1241559587632885762,NONE
1241559598261141504,NONE
1241559821658116096,NONE
1241559831611351042,FAVOR
1241559831649169411,NONE
1241559874506338304,NONE
1241559925815271424,NONE
1241559980203028485,FAVOR
1241560081780674561,NONE
1241560105960656897,NONE
1241560139938725888,NONE
1241560145982705664,NONE
1241560254078484480,NONE
1241560496727302144,AGAINST
1241560596333637636,NONE
1241560635592159232,NONE
1241560887472746496,NONE
1241560891096694784,NONE
1241560908222083072,AGAINST
1241560994385551360,NONE
1241561220253020160,NONE
1241561239202844673,NONE
1241561386750107649,NONE
1241561444673617922,NONE
1241561459789721600,NONE
1241561511627296770,AGAINST
1241561541230682112,FAVOR
1241561574948601856,NONE
1241561581844148231,NONE
1241561688438190081,FAVOR
1241561695073402885,NONE
1241561794788892672,NONE
1241561882722353152,NONE
1241561988737773575,NONE
1241562224210128898,NONE
1241562328618930178,NONE
1241562333257891841,FAVOR
1241562416158138368,NONE
1241562592071614466,NONE
1241562596072964097,NONE
1241562626498445313,AGAINST
1241562646081650693,NONE
1241562651207106560,NONE
1241562668718268417,FAVOR
1241562691707289600,AGAINST
1241562753921216512,NONE
1241562793876176897,FAVOR
1241562825937518592,NONE
1241562849194979329,FAVOR
1241562901812375560,NONE
1241562951309500416,AGAINST
1241562998789083136,AGAINST
1241563084080254976,NONE
1241563142817067008,NONE
1241563242159394822,NONE
1241563272312225793,AGAINST
1241563314087505920,AGAINST
1241563480504913922,AGAINST
1241563483147137024,AGAINST
1241563594027937799,FAVOR
1241563749435076608,NONE
1241563866494111745,NONE
1241563890028290054,NONE
1241563951126556672,AGAINST
1241564004566401024,NONE
1241564069066182656,NONE
1241564077547089923,NONE
1241564083444428800,NONE
1241564091904405509,AGAINST
1241564131766853632,NONE
1241564230781894667,AGAINST
1241564255855366146,NONE
1241564296544387074,AGAINST
1241564373740593153,NONE
1241564394330472454,NONE
1241564621884055552,NONE
1241564647846817793,NONE
1241564656071626753,NONE
1241564678783827968,NONE
1241564697477996545,AGAINST
1241564795935088641,AGAINST
1241564800305508367,FAVOR
1241564804256423936,AGAINST
1241564852151300097,FAVOR
1241564858602213376,NONE
1241564897978339328,AGAINST
1241564940801953793,NONE
1241564976596295683,NONE
1241564988847861766,FAVOR
1241565005570625537,NONE
1241565011958431746,NONE
1241565013179015168,AGAINST
1241565073845317638,NONE
1241565081789333504,FAVOR
1241565127293493249,FAVOR
1241565167244193794,NONE
1241565200001556480,FAVOR
1241565270004596736,NONE
1241565296139423745,FAVOR
1241565345720107009,NONE
1241565373775794176,NONE
1241565571516379136,AGAINST
1241565650792808448,NONE
1241565712683896833,NONE
1241565753058476033,FAVOR
1241565836491423744,AGAINST
1241565867458035713,NONE
1241565914585272323,FAVOR
1241565950173986816,NONE
1241565979567697921,AGAINST
1241565985296896000,NONE
1241566040460603392,NONE
1241566126116605952,NONE
1241566212439584769,FAVOR
1241566233016832000,FAVOR
1241566376549969920,AGAINST
1241566483693666305,FAVOR
1241566677491281921,AGAINST
1241566686785961984,FAVOR
1241566728368185344,NONE
1241566793337950208,NONE
1241566847666810880,FAVOR
1241566954474729472,NONE
1241566974980820993,AGAINST
1241567013509705728,NONE
1241567033210179585,NONE
1241567036649754626,FAVOR
1241567057511997441,NONE
1241567086591258624,NONE
1241567133844242432,NONE
1241567159769108481,FAVOR
1241567171265740805,NONE
1241567203226521606,NONE
1241567216925134850,NONE
1241567227721273344,AGAINST
1241567395107549185,FAVOR
1241567427902599172,NONE
1241567444281569281,FAVOR
1241567450488922112,FAVOR
1241567558848970752,FAVOR
1241567560589545473,NONE
1241567581926023169,NONE
1241567705788006405,AGAINST
1241567731389992961,NONE
1241567737106894855,NONE
1241567738759266304,NONE
1241567849208037376,FAVOR
1241567931236057088,FAVOR
1241567937686728704,AGAINST
1241568055332921345,FAVOR
1241568085636788226,FAVOR
1241568266843193345,NONE
1241568368269774848,AGAINST
1241568380584448000,FAVOR
1241568388452962304,NONE
1241568439849771008,NONE
1241568494363312128,AGAINST
1241568590895161344,AGAINST
1241568597341655041,AGAINST
1241568622171963393,NONE
1241568626567610368,NONE
1241568650106191873,NONE
1241568750270365702,AGAINST
1241568751264256000,AGAINST
1241568812375216129,NONE
1241568847800434688,AGAINST
1241568918575013888,FAVOR
1241568948463849474,NONE
1241568981833486336,NONE
1241569014607798272,NONE
1241569068706082822,NONE
1241569206421934082,FAVOR
1241569259383332864,NONE
1241569295160750082,NONE
1241569317604306945,AGAINST
1241569340702539777,NONE
1241569363901075456,NONE
1241569475469750272,FAVOR
1241569528888332289,NONE
1241569659603701761,AGAINST
1241569771948322816,NONE
1241569809416019968,FAVOR
1241569890512842752,NONE
1241569997991927812,NONE
1241570074579869702,AGAINST
1241570104229294081,NONE
1241570113725149184,NONE
1241570171749310465,NONE
1241570200484483073,NONE
1241570207329595395,NONE
1241570208159944705,NONE
1241570261616517120,FAVOR
1241570323050434560,FAVOR
1241570338435223553,AGAINST
1241570414821851142,NONE
1241570583063736320,FAVOR
1241570613195673602,NONE
1241570647555239938,AGAINST
1241570659131699200,NONE
1241570821015056384,FAVOR
1241571404857749504,AGAINST
1241571457236381696,NONE
1241571475972390913,NONE
1241571608679944192,AGAINST
1241571655656357888,NONE
1241571814062452736,NONE
1241571840553668608,NONE
1241571909550198786,FAVOR
1241571947781058560,NONE
1241571958665302017,AGAINST
1241571995659251714,AGAINST
1241572121823694848,NONE
1241572158830067713,AGAINST
1241572234403012609,AGAINST
1241572235422425090,NONE
1241572237745876992,NONE
1241572289222553601,NONE
1241572296348676096,AGAINST
1241572297133228033,NONE
1241572314505973761,NONE
1241572323943165958,NONE
1241572345170538496,AGAINST
1241572345631748096,AGAINST
1241572354070908929,NONE
1241572354754580482,NONE
1241572379492483072,NONE
1241572448337711105,NONE
1241572488087289857,AGAINST
1241572516465971201,FAVOR
1241572552184442883,AGAINST
1241572595054465024,NONE
1241572617053769729,AGAINST
1241572662821912576,NONE
1241572745223311360,AGAINST
1241572937343340545,AGAINST
1241572949292748800,NONE
1241572971556175872,AGAINST
1241573028737187842,AGAINST
1241573048752300033,NONE
1241573142314672128,FAVOR
1241573197239246848,FAVOR
1241573198568669184,AGAINST
1241573237353590791,NONE
1241573317850660866,NONE
1241573407130517505,FAVOR
1241573435744169984,NONE
1241573535669268480,NONE
1241573641378095104,NONE
1241573822760923137,NONE
1241573850652880898,NONE
1241573975735431169,AGAINST
1241574060267417600,FAVOR
1241574087174041600,AGAINST
1241574101959008256,NONE
1241574128068558848,NONE
1241574188172730369,FAVOR
1241574195961700358,NONE
1241574244422545408,FAVOR
1241574290119512065,AGAINST
1241574419530571776,FAVOR
1241574519388516352,NONE
1241574675836104704,NONE
1241574705800179712,NONE
1241574780492484609,AGAINST
1241574808233672705,FAVOR
1241574846196117506,NONE
1241574850080145413,NONE
1241574856442785793,NONE
1241574889263415301,FAVOR
1241574924235329536,NONE
1241574968057425921,NONE
1241575158713847808,NONE
1241575163306692614,AGAINST
1241575177743470592,NONE
1241575186882854912,NONE
1241575304088489984,FAVOR
1241575417947074560,NONE
1241575496468451329,NONE
1241575517398142976,NONE
1241575540731101185,NONE
1241575578555355136,AGAINST
1241575613326069760,FAVOR
1241575657244688385,NONE
1241575695740014592,FAVOR
1241575724248707072,NONE
1241575821254561792,FAVOR
1241575845535330305,NONE
1241575857228886016,NONE
1241575979371229184,NONE
1241576011826946048,NONE
1241576033586839552,AGAINST
1241576075987050503,AGAINST
1241576083369209856,NONE
1241576096488779777,NONE
1241576099605360640,NONE
1241576099928301570,FAVOR
1241576214281637888,AGAINST
1241576287237439488,NONE
1241576320540094464,AGAINST
1241576333735428096,FAVOR
1241576337548005376,NONE
1241576381248450560,NONE
1241576446302158848,NONE
1241576463993716736,NONE
1241576466392829952,NONE
1241576580876349444,AGAINST
1241576583346954240,NONE
1241576655073787904,NONE
1241576659226001408,FAVOR
1241576729719771138,FAVOR
1241576895793119232,NONE
1241576963107508224,NONE
1241576996720857089,NONE
1241577031877292034,NONE
1241577112848359425,NONE
1241577118556770304,NONE
1241577190489284613,NONE
1241577203969785856,AGAINST
1241577252170518530,NONE
1241577372165394434,FAVOR
1241577480286285824,FAVOR
1241577616022241282,FAVOR
1241577751276118016,NONE
1241577784410951680,NONE
1241577836252524544,NONE
1241577899192352768,FAVOR
1241577942842556418,NONE
1241577963570622464,FAVOR
1241578310808866816,NONE
1241578345281646593,NONE
1241578407890165760,AGAINST
1241578428198875136,NONE
1241578465347936259,NONE
1241578488131436544,NONE
1241578515889369088,AGAINST
1241578527163637760,FAVOR
1241578646604677120,NONE
1241578676455645185,AGAINST
1241578708181245952,NONE
1241578711909953536,NONE
1241578743526617090,NONE
1241578823201607680,NONE
1241578982539030528,NONE
1241578988700459008,AGAINST
1241579071408144385,NONE
1241579072754454528,NONE
1241579151901024257,FAVOR
1241579179969298434,NONE
1241579202173743105,NONE
1241579464288546816,NONE
1241579523180621824,AGAINST
1241579573529149443,AGAINST
1241579601748361218,NONE
1241579652642029568,NONE
1241579658388205569,NONE
1241579677270994944,NONE
1241579721810309120,NONE
1241579731859820544,NONE
1241579744262586378,FAVOR
1241579755301814272,NONE
1241579779733807104,NONE
1241579781260361728,NONE
1241579781658992641,NONE
1241579783571402752,NONE
1241579879474348035,AGAINST
1241579886260576256,NONE
1241580018347593728,NONE
1241580023183577088,AGAINST
1241580136425836546,FAVOR
1241580139261165568,FAVOR
1241580272098750464,NONE
1241580279938064387,NONE
1241580374490337282,NONE
1241580378332282880,NONE
1241580379745554432,NONE
1241580461375143936,FAVOR
1241580574562631680,NONE
1241580609354338306,NONE
1241580680234008578,FAVOR
1241580727894003712,NONE
1241580730922172416,NONE
1241580760353685505,NONE
1241580865609764864,NONE
1241580889902960641,NONE
1241580956538060805,FAVOR
1241581014486519808,NONE
1241581025504919555,FAVOR
1241581163774443521,NONE
1241581421778677760,FAVOR
1241581480792469510,NONE
1241581605140877312,NONE
1241581820040212486,FAVOR
1241581884540248064,NONE
1241581941801078784,NONE
1241581943705219073,NONE
1241582115302658048,NONE
1241582355917094912,AGAINST
1241582367271202817,AGAINST
1241582391522545664,FAVOR
1241582445134217217,FAVOR
1241582454714118144,FAVOR
1241582516131303424,FAVOR
1241582634083315714,NONE
1241582737783316481,AGAINST
1241582915042955266,NONE
1241583005191331841,FAVOR
1241583041526497282,NONE
1241583054503755776,NONE
1241583129808130048,NONE
1241583171885584386,NONE
1241583180970254337,AGAINST
1241583192596869122,NONE
1241583196183109632,FAVOR
1241583221827145728,FAVOR
1241583286582992898,NONE
1241583318719541248,AGAINST
1241583322163281923,NONE
1241583443856637952,AGAINST
1241583505345138694,AGAINST
1241583694244020224,NONE
1241583726158479361,NONE
1241584106074304512,NONE
1241584151884488705,NONE
1241584265793433600,AGAINST
1241584283342573569,FAVOR
1241584625450770432,AGAINST
1241584759559471105,FAVOR
1241584772675231745,FAVOR
1241584818556514309,AGAINST
1241584949796302848,FAVOR
1241584967865585664,NONE
1241585000073461760,NONE
1241585074673299456,NONE
1241585156818944000,FAVOR
1241585259378073601,AGAINST
1241585415854780416,NONE
1241585435744206848,FAVOR
1241585475548299272,FAVOR
1241585536315211776,AGAINST
1241585562940669954,NONE
1241585644171821063,NONE
1241585665831133184,NONE
1241585711431761920,NONE
1241585773415145472,NONE
1241585786480451584,NONE
1241585819850342409,AGAINST
1241585866147082240,AGAINST
1241585909708943360,NONE
1241585917371899904,NONE
1241586029112340481,FAVOR
1241586169453912065,FAVOR
1241586281567514625,NONE
1241586539186008064,NONE
1241586613206974465,AGAINST
1241586664444592128,NONE
1241586698036948997,NONE
1241586811819917312,FAVOR
1241586923384107009,NONE
1241586975393468416,NONE
1241587109909143553,FAVOR
1241587172106358784,NONE
1241587264494305285,AGAINST
1241587277400117249,NONE
1241587435764477952,NONE
1241587533357535234,NONE
1241587556019396609,NONE
1241587613926113281,NONE
1241587659367055360,NONE
1241587692950994946,NONE
1241587896261410816,NONE
1241588172414468096,NONE
1241588174780076033,NONE
1241588190533820416,NONE
1241588422059401217,NONE
1241588640943349761,NONE
1241588678503403521,NONE
1241588743556829184,NONE
1241588803829207040,FAVOR
1241588804172959745,NONE
1241588816546344960,NONE
1241588860381016064,NONE
1241588889459933184,NONE
1241588947744145409,NONE
1241589031756009472,FAVOR
1241589110520733706,NONE
1241589125628780545,AGAINST
1241589136957624321,NONE
1241589180964184064,NONE
1241589221699342336,NONE
1241589264309268481,NONE
1241589268952174593,NONE
1241589292532731904,NONE
1241589411227238401,NONE
1241589567318343680,NONE
1241589655709126657,NONE
1241589685173891077,NONE
1241589704069275648,NONE
1241589749443440640,NONE
1241589825943281665,NONE
1241589839448788993,NONE
1241589866191712256,NONE
1241589885783474176,NONE
1241589929055883265,AGAINST
1241589961679425536,FAVOR
1241589967790452736,NONE
1241590103681765376,NONE
1241590122958618624,AGAINST
1241590127761252354,NONE
1241590335857287168,NONE
1241590431025991680,AGAINST
1241590431785398273,NONE
1241590451137916931,FAVOR
1241590487062130690,NONE
1241590543349690369,NONE
1241590564161716225,FAVOR
1241590624136167425,FAVOR
1241590739844259841,NONE
1241590769938464769,FAVOR
1241590809562144768,FAVOR
1241590821872373760,FAVOR
1241590843355643905,NONE
1241590958988210176,NONE
1241590992987475974,NONE
1241590993314435074,NONE
1241591103792369665,NONE
1241591119110119424,NONE
1241591178946117632,NONE
1241591289231151109,NONE
1241591342821552128,NONE
1241591349247234048,NONE
1241591451680530432,FAVOR
1241591669432160264,NONE
1241591678261223424,AGAINST
1241591705603903489,FAVOR
1241591708816568320,NONE
1241591775380353025,NONE
1241591806506090505,NONE
1241591850949128192,FAVOR
1241591888077033473,NONE
1241591977470296065,NONE
1241592019480268801,NONE
1241592038245744640,NONE
1241592223663153153,NONE
1241592367766855680,NONE
1241592528555606016,NONE
1241592599607197696,NONE
1241592671640014853,NONE
1241592678879502336,AGAINST
1241592681060597765,AGAINST
1241592701943820290,AGAINST
1241592869128777729,NONE
1241592917455765506,FAVOR
1241592944303296512,AGAINST
1241593084716019713,NONE
1241593088004337664,NONE
1241593091204820993,NONE
1241593259329290240,NONE
1241593400752779266,NONE
1241593422084845568,NONE
1241593425272737795,AGAINST
1241593443329204230,AGAINST
1241593473754697728,NONE
1241593662414282753,NONE
1241593693871562754,NONE
1241593730513145862,NONE
1241593791380766720,AGAINST
1241593798125187074,AGAINST
1241593798611755008,NONE
1241593886037831681,NONE
1241593942619103234,NONE
1241594072923377664,NONE
1241594102270930944,NONE
1241594189953056770,NONE
1241594218965078016,FAVOR
1241594230893576195,AGAINST
1241594265546809344,NONE
1241594271439847424,NONE
1241594298535227395,AGAINST
1241594319271673858,NONE
1241594351723122688,NONE
1241594418781655040,NONE
1241594451945869312,NONE
1241594461341114368,NONE
1241594470883307520,FAVOR
1241594546494070786,FAVOR
1241594649057378306,AGAINST
1241594712726933505,NONE
1241594726001692672,NONE
1241594755211055105,FAVOR
1241594789235052544,NONE
1241594828389068801,NONE
1241594851579355141,AGAINST
1241594953920208898,NONE
1241594963772583938,NONE
1241595052645928961,FAVOR
1241595077467582466,NONE
1241595228118794240,NONE
1241595372222287875,NONE
1241595420792553475,NONE
1241595464828325888,AGAINST
1241595587058962432,NONE
1241595707104116736,NONE
1241595787152248832,NONE
1241595824678875138,FAVOR
1241595878395305984,FAVOR
1241595884619681794,NONE
1241595904257216513,NONE
1241595966953861121,NONE
1241595975598309376,NONE
1241595993876918272,NONE
1241596003074994176,AGAINST
1241596069395324929,NONE
1241596201343975425,NONE
1241596221728460803,NONE
1241596260391534592,NONE
1241596336664793088,NONE
1241596383481737219,AGAINST
1241596557956349952,FAVOR
1241596608757641216,NONE
1241596628718534656,NONE
1241596713649025025,NONE
1241596731382304768,FAVOR
1241596758641303552,NONE
1241596779973533697,FAVOR
1241596784134074369,NONE
1241596804870729728,AGAINST
1241596942943047680,AGAINST
1241596951008669697,FAVOR
1241597031660978176,NONE
1241597050715639809,FAVOR
1241597053345685504,FAVOR
1241597107666128897,FAVOR
1241597234212306945,NONE
1241597295361241088,NONE
1241597311047827456,NONE
1241597321999200256,NONE
1241597334296776704,NONE
1241597341620146176,NONE
1241597417545326593,NONE
1241597442103140352,FAVOR
1241597505621524483,NONE
1241597533362651136,FAVOR
1241597545555656704,AGAINST
1241597559715528705,NONE
1241597643496849409,FAVOR
1241597659359506432,AGAINST
1241597706126020610,FAVOR
1241597713701122050,FAVOR
1241597726816481281,NONE
1241597755149225985,NONE
1241597805233405955,NONE
1241597816092295168,AGAINST
1241597842818568192,NONE
1241597866398773248,NONE
1241597882475728896,FAVOR
1241597913928626176,NONE
1241597958312865797,AGAINST
1241597961269735430,AGAINST
1241597978088853505,NONE
1241598088160120833,NONE
1241598119998939136,NONE
1241598168338288642,NONE
1241598185342033920,NONE
1241598214991564801,NONE
1241598229034061824,NONE
1241598306402185217,NONE
1241598386454831106,NONE
1241598392175718406,NONE
1241598439676350465,NONE
1241598493661290496,FAVOR
1241598684904722432,FAVOR
1241598760645357568,NONE
1241598810603872256,NONE
1241598817855844359,NONE
1241598842056867840,NONE
1241598901393788931,NONE
1241598951813451777,FAVOR
1241598959048626176,NONE
1241598975074959365,NONE
1241598979739189248,NONE
1241598980380692482,NONE
1241599006326677509,NONE
1241599013385691139,NONE
1241599036727025664,NONE
1241599059271401472,NONE
1241599068213665793,NONE
1241599088585392128,NONE
1241599094633553920,NONE
1241599155329478657,FAVOR
1241599163235614720,NONE
1241599198270763008,NONE
1241599213026168833,NONE
1241599218461995008,NONE
1241599230608912384,AGAINST
1241599291832950784,NONE
1241599313425231872,NONE
1241599366395117574,NONE
1241599375169617920,NONE
1241599445613019137,NONE
1241599466819538950,NONE
1241599474679418880,NONE
1241599598155550721,NONE
1241599641134592000,NONE
1241599651586789378,NONE
1241599709761794049,FAVOR
1241599722739113984,AGAINST
1241599731207462914,NONE
1241599762543099911,NONE
1241599774186524673,NONE
1241599808500105221,NONE
1241599828808761344,NONE
1241599844260564993,NONE
1241599885813653504,NONE
1241599891115147265,NONE
1241599909242916869,NONE
1241599916566167552,AGAINST
1241599928159227904,NONE
1241600100243128320,AGAINST
1241600104731156486,NONE
1241600146791641089,NONE
1241600174176079872,NONE
1241600191091916801,NONE
1241600249874903040,NONE
1241600296461033473,NONE
1241600344942981121,NONE
1241600416871301122,NONE
1241600505614192641,NONE
1241600506193014791,NONE
1241600528179548162,NONE
1241600607909228545,NONE
1241600622606106624,NONE
1241600636753530880,NONE
1241600678994128901,AGAINST
1241600698027999232,NONE
1241600733083885568,FAVOR
1241600744601661440,NONE
1241600799454588928,NONE
1241600823076909057,NONE
1241600825987723266,NONE
1241600908577964032,FAVOR
1241600921424900096,NONE
1241600925380284416,NONE
1241600966815817729,NONE
1241600999640272896,NONE
1241601022075654145,NONE
1241601069207023616,NONE
1241601109556219905,NONE
1241601174337392640,NONE
1241601220273295363,AGAINST
1241601232663220225,NONE
1241601270869192705,FAVOR
1241601298404966400,FAVOR
1241601355275476994,NONE
1241601384358637568,NONE
1241601387261087744,NONE
1241601451563954176,FAVOR
1241601487828144131,NONE
1241601543981408256,NONE
1241601553124950017,NONE
1241601570049011712,NONE
1241601576965308417,NONE
1241601643675676677,AGAINST
1241601713594867714,NONE
1241601743416328194,NONE
1241601848001216515,NONE
1241601885662052352,NONE
1241602075924008961,NONE
1241602088515391488,NONE
1241602116902248448,NONE
1241602149454204928,NONE
1241602169897246720,NONE
1241602255083540480,NONE
1241602280140328961,NONE
1241602289791459328,NONE
1241602295374188544,AGAINST
1241602379461431302,FAVOR
1241602414592942080,NONE
1241602437426737152,FAVOR
1241602505600987137,NONE
1241602521648386048,AGAINST
1241602563650265088,NONE
1241602686409031681,NONE
1241602694235578368,NONE
1241602760144875520,NONE
1241602790977228800,NONE
1241602839782330368,AGAINST
1241602843397758977,NONE
1241602845411082240,NONE
1241602860049022976,FAVOR
1241602893519732736,FAVOR
1241602919843139590,FAVOR
1241602921915179008,NONE
1241602962184601600,NONE
1241602963950338049,NONE
1241603195681423360,FAVOR
1241603284994949122,FAVOR
1241603285225623555,AGAINST
1241603302980190209,NONE
1241603339646730241,NONE
1241603371271766021,FAVOR
1241603406013386752,AGAINST
1241603407279828992,NONE
1241603466914455553,FAVOR
1241603519943077888,NONE
1241603621856387073,NONE
1241603629074669568,NONE
1241603639023554560,NONE
1241603650864025601,FAVOR
1241603678617796608,FAVOR
1241603694048600066,NONE
1241603694661193729,NONE
1241603702403858432,FAVOR
1241603769474805761,AGAINST
1241603798876868609,NONE
1241603818472660992,NONE
1241603925452574720,AGAINST
1241603928246140928,NONE
1241604104088162304,AGAINST
1241604131975884800,NONE
1241604149373878273,NONE
1241604303132844033,NONE
1241604334070063105,NONE
1241604360271880194,NONE
1241604438856359936,AGAINST
1241604513846321153,NONE
1241604542434689024,NONE
1241604608583020544,NONE
1241604695010861057,NONE
1241604829300035585,NONE
1241604881678585856,FAVOR
1241605041485733888,FAVOR
1241605247878955008,NONE
1241605327440625664,NONE
1241605330821189633,NONE
1241605450564599808,NONE
1241605471502577665,FAVOR
1241605495309262854,NONE
1241605530038284291,FAVOR
1241605540683399168,AGAINST
1241605572216131585,NONE
1241605584505487361,NONE
1241605593309138945,NONE
1241605604994691073,NONE
1241605619997523970,NONE
1241605646790717441,NONE
1241605745365389313,NONE
1241605755913924609,NONE
1241605772066328577,NONE
1241605776566882305,NONE
1241605793725767681,FAVOR
1241605840244592640,NONE
1241605859739938816,NONE
1241605879503319040,NONE
1241605947262480384,AGAINST
1241606048101867520,NONE
1241606089663057920,NONE
1241606134730862593,NONE
1241606140934287360,AGAINST
1241606168084021248,AGAINST
1241606190494183427,NONE
1241606288188063744,NONE
1241606298057220096,NONE
1241606336246398976,NONE
1241606337424998400,NONE
1241606384262811648,NONE
1241606399303372801,NONE
1241606407578955777,NONE
1241606450226573312,FAVOR
1241606499673108483,NONE
1241606505717215234,AGAINST
1241606513853992961,FAVOR
1241606517662466048,AGAINST
1241606563049209856,FAVOR
1241606578836590592,NONE
1241606610277015552,FAVOR
1241606635606249473,AGAINST
1241606646125727745,NONE
1241606671866171392,NONE
1241606713741963264,FAVOR
1241606740115951616,NONE
1241606751604166656,NONE
1241606789000572929,FAVOR
