tweet_id,Stance
1259702524476624898,FAVOR
1259702543850057728,NONE
1259702548761579522,AGAINST
1259702550024130565,FAVOR
1259702564393795584,FAVOR
1259702572769701890,NONE
1259702584295559170,AGAINST
1259702595083436032,NONE
1259702595851096072,AGAINST
1259702601118969857,FAVOR
1259702606206660608,FAVOR
1259702610132516864,FAVOR
1259702618558918656,AGAINST
1259702632601587712,NONE
1259702637588393984,AGAINST
1259702654260961280,AGAINST
1259702665359036418,NONE
1259702665761579009,FAVOR
1259702696317038594,FAVOR
1259702701115551745,AGAINST
1259702704168976384,AGAINST
1259702715896205312,NONE
1259702720300118017,FAVOR
1259702727610961920,AGAINST
1259702734166659072,NONE
1259702736456564737,AGAINST
1259702746459979777,FAVOR
1259702756777984000,NONE
1259702776461811714,NONE
1259702778873733120,NONE
1259702782874902528,NONE
1259702802793689093,AGAINST
1259702804559650816,AGAINST
1259702822037344256,NONE
1259702826697097217,AGAINST
1259702848687874051,AGAINST
1259702863388958731,NONE
1259702892837179392,FAVOR
1259702898809847808,NONE
1259702900395302913,NONE
1259702904987901953,NONE
1259702917092835330,AGAINST
1259702928534728705,NONE
1259702932703973376,NONE
1259702934385733632,NONE
1259702942661312512,AGAINST
1259702948013228035,FAVOR
1259702967244120065,NONE
1259702973598482433,AGAINST
1259702976144240640,NONE
1259702978564354053,NONE
1259702984340013057,NONE
1259702998361608192,NONE
1259702998973812736,AGAINST
1259702999154188288,AGAINST
1259703001767264256,AGAINST
1259703026706788352,AGAINST
1259703033719595009,NONE
1259703058071646210,AGAINST
1259703067743793153,NONE
1259703091928031232,NONE
1259703099494711296,NONE
1259703104947326978,NONE
1259703116414349314,AGAINST
1259703147016093706,AGAINST
1259703154922254336,NONE
1259703162933350402,AGAINST
1259703186279071745,AGAINST
1259703234106732544,FAVOR
1259703245506838528,NONE
1259703250468519936,AGAINST
1259703256349126656,FAVOR
1259703262577602560,AGAINST
1259703266419412992,FAVOR
1259703275214876679,AGAINST
1259703275575824385,AGAINST
1259703276225859584,NONE
1259703278587146240,AGAINST
1259703285985894401,AGAINST
1259703299252449280,AGAINST
1259703309843042304,NONE
1259703319192236039,AGAINST
1259703350972596225,NONE
1259703362435547137,AGAINST
1259703373189664769,FAVOR
1259703406584836096,AGAINST
1259703442152591361,AGAINST
1259703442219679745,NONE
1259703451761512454,AGAINST
1259703454441889792,AGAINST
1259703462809366528,AGAINST
1259703465342898177,NONE
1259703474222071809,AGAINST
1259703485710454786,AGAINST
1259703500499382273,AGAINST
1259703503905325064,NONE
1259703521781350401,NONE
1259703538239836161,NONE
1259703540110422017,NONE
1259703544094978048,AGAINST
1259703555839062016,AGAINST
1259703569135161344,NONE
1259703579750699008,NONE
1259703585039769601,NONE
1259703588588326914,NONE
1259703610419621891,NONE
1259703613296803841,AGAINST
1259703618946527237,AGAINST
1259703619747672064,AGAINST
1259703623421841408,AGAINST
1259703624181088256,NONE
1259703645362323456,NONE
1259703662877671425,AGAINST
1259703674147766273,AGAINST
1259703695845048320,AGAINST
1259703697053044737,AGAINST
1259703699796090884,AGAINST
1259703724030615553,AGAINST
1259703762416885760,AGAINST
1259703780964216832,AGAINST
1259703787922415618,AGAINST
1259703799142211584,AGAINST
1259703803030302720,AGAINST
1259703807614652416,AGAINST
1259703820503994369,NONE
1259703845384413184,NONE
1259703857073909760,AGAINST
1259703857447231489,AGAINST
1259703857833181186,AGAINST
1259703860550963200,AGAINST
1259703877202567168,NONE
1259703916981338112,AGAINST
1259703927622131713,AGAINST
1259703960304148483,NONE
1259703969481240576,AGAINST
1259703985188909056,AGAINST
1259703988599107586,NONE
1259703994277957632,AGAINST
1259704002742288384,AGAINST
1259704021868097538,AGAINST
1259704038527873026,AGAINST
1259704065963024386,NONE
1259704086091517952,NONE
1259704094094213122,AGAINST
1259704103170568193,AGAINST
1259704128252588043,AGAINST
1259704183323648000,AGAINST
1259704187253751808,AGAINST
1259704195185291265,AGAINST
1259704203301265409,NONE
1259704207755456512,AGAINST
1259704235865919498,NONE
1259704258724794368,NONE
1259704272683274242,AGAINST
1259704308687179776,AGAINST
1259704319701422081,AGAINST
1259704331743436801,AGAINST
1259704341562187776,AGAINST
1259704349758042113,AGAINST
1259704350739509248,AGAINST
1259704356238168064,AGAINST
1259704358872264707,AGAINST
1259704365738160130,AGAINST
1259704376547069952,AGAINST
1259704393869529088,NONE
1259704414463422464,AGAINST
1259704420008370176,NONE
1259704444695928833,NONE
1259704446566772737,NONE
1259704450937020416,AGAINST
1259704451960655873,AGAINST
1259704454741291009,AGAINST
1259704464035819520,NONE
1259704464690143232,AGAINST
1259704470390390784,FAVOR
1259704470943997955,NONE
1259704473376694272,AGAINST
1259704474605506560,AGAINST
1259704476333678593,NONE
1259704484332048390,AGAINST
1259704495937851392,AGAINST
1259704506054397952,FAVOR
1259704520231223296,AGAINST
1259704522059874304,AGAINST
1259704533804027905,NONE
1259704558109855744,FAVOR
1259704569849733122,FAVOR
1259704577299034113,AGAINST
1259704595967807488,FAVOR
1259704595988668416,AGAINST
1259704602468859904,FAVOR
1259704603592908800,AGAINST
1259704614363881472,NONE
1259704651089235970,FAVOR
1259704657552629760,AGAINST
1259704683767009281,AGAINST
1259704684849197057,NONE
1259704698636042240,AGAINST
1259704702465216512,AGAINST
1259704707028856839,AGAINST
1259704712196128769,NONE
1259704720517746694,AGAINST
1259704727090212864,NONE
1259704727849381889,AGAINST
1259704736086925312,FAVOR
1259704738439991296,AGAINST
1259704758883045376,AGAINST
1259704766214606849,AGAINST
1259704772564680704,FAVOR
1259704772673728512,AGAINST
1259704783826563072,NONE
1259704793590718464,NONE
1259704802633809920,AGAINST
1259704803849932801,AGAINST
1259704808891703296,AGAINST
1259704810586152965,AGAINST
1259704822669901824,NONE
1259704825870196743,AGAINST
1259704834803957761,NONE
1259704841389010947,AGAINST
1259704854559125507,AGAINST
1259704865950818304,FAVOR
1259704888956555264,FAVOR
1259704894321315841,FAVOR
1259704896267444226,NONE
1259704901204049920,NONE
1259704908082581506,NONE
1259704908523151363,NONE
1259704931713507329,NONE
1259704949421879298,FAVOR
1259704964722708488,AGAINST
1259704973442465793,NONE
1259704996049965062,FAVOR
1259704999090753539,AGAINST
1259705023270989826,AGAINST
1259705024122368001,FAVOR
1259705049984512003,AGAINST
1259705056397590528,NONE
1259705080384634882,AGAINST
1259705082632953858,NONE
1259705087926001664,FAVOR
1259705093856866305,FAVOR
1259705094750208001,NONE
1259705094888718336,AGAINST
1259705109979643904,NONE
1259705153885626368,AGAINST
1259705167055708160,AGAINST
1259705176346300419,NONE
1259705177453539331,AGAINST
1259705194658566144,FAVOR
1259705200660504576,AGAINST
1259705209552613378,AGAINST
1259705215068053504,NONE
1259705216242507776,FAVOR
1259705227252563968,NONE
1259705228531826693,AGAINST
1259705240527364096,NONE
1259705246487654402,AGAINST
1259705257203920896,NONE
1259705262073511937,NONE
1259705264418312192,NONE
1259705266041430017,AGAINST
1259705269207969792,NONE
1259705282567057408,FAVOR
1259705284974514176,FAVOR
1259705287084331008,FAVOR
1259705290863370240,NONE
1259705290892513281,NONE
1259705293530755074,AGAINST
1259705294109769728,FAVOR
1259705295749562369,NONE
1259705297943347200,NONE
1259705302619877376,AGAINST
1259705327827607552,AGAINST
1259705329442418688,AGAINST
1259705329459200000,AGAINST
1259705336707104768,AGAINST
1259705353282953216,NONE
1259705356072042497,AGAINST
1259705398896013314,AGAINST
1259705409352290305,AGAINST
1259705410761547777,AGAINST
1259705422795157504,NONE
1259705422925135873,FAVOR
1259705433461190656,AGAINST
1259705451068915712,AGAINST
1259705458899554306,FAVOR
1259705462821281792,FAVOR
1259705522644713473,NONE
1259705539895783431,FAVOR
1259705554668326913,AGAINST
1259705556299911169,AGAINST
1259705577355259904,AGAINST
1259705579074920450,AGAINST
1259705598398156802,AGAINST
1259705619864367104,NONE
1259705629045710848,AGAINST
1259705631986024449,AGAINST
1259705636792696833,AGAINST
1259705644099284992,NONE
1259705649962856448,AGAINST
1259705670690942976,AGAINST
1259705674226753536,AGAINST
1259705678517735424,AGAINST
1259705683894628353,FAVOR
1259705703603691520,FAVOR
1259705704761495553,AGAINST
1259705713200205825,NONE
1259705714873950213,AGAINST
1259705724420194304,AGAINST
1259705729415442432,AGAINST
1259705735715229698,NONE
1259705801461116931,AGAINST
1259705803738542081,AGAINST
1259705815591784449,NONE
1259705841567051776,AGAINST
1259705860395356162,NONE
1259705886878154758,AGAINST
1259705904502538241,AGAINST
1259705917446279168,AGAINST
1259705923280363522,NONE
1259705925734187010,NONE
1259705945506144256,FAVOR
1259705951759798274,NONE
1259705952867160064,AGAINST
1259705965370380289,AGAINST
1259705972433522689,NONE
1259705980474011650,AGAINST
1259706001189679104,FAVOR
1259706011927093249,AGAINST
1259706018000285697,AGAINST
1259706025495736323,AGAINST
1259706026720452608,FAVOR
1259706035599785986,AGAINST
1259706045842087936,AGAINST
1259706054352367621,AGAINST
1259706064783708162,NONE
1259706077861601281,NONE
1259706084681375745,NONE
1259706105879543809,AGAINST
1259706111046889473,AGAINST
1259706119531851776,NONE
1259706120974696449,NONE
1259706126851080192,NONE
1259706200146485250,AGAINST
1259706230139957249,FAVOR
1259706244031488000,NONE
1259706280547155975,AGAINST
1259706287304171520,NONE
1259706318157262848,AGAINST
1259706328123146240,AGAINST
1259706333332299776,FAVOR
1259706345021825024,NONE
1259706354048040966,AGAINST
1259706361530798081,AGAINST
1259706362524811265,AGAINST
1259706369839697920,AGAINST
1259706372566011906,AGAINST
1259706373031579653,NONE
1259706382279991296,AGAINST
1259706430497722368,FAVOR
1259706433672790016,FAVOR
1259706454497353730,AGAINST
1259706489272483841,FAVOR
1259706490547396608,NONE
1259706504157908992,AGAINST
1259706523564929025,FAVOR
1259706536995295235,FAVOR
1259706559246020611,NONE
1259706570038009856,NONE
1259706608445243394,AGAINST
1259706646239952897,AGAINST
1259706668046114817,NONE
1259706673934917634,NONE
1259706686735966209,FAVOR
1259706706013143040,AGAINST
1259706709653835779,NONE
1259706724602261506,FAVOR
1259706767057051648,FAVOR
1259706779157610498,AGAINST
1259706797012680704,AGAINST
1259706801479577600,NONE
1259706871344234496,FAVOR
1259706871675596800,AGAINST
1259706872506040323,AGAINST
1259706878491340801,NONE
1259706879229325312,AGAINST
1259706931159003136,NONE
1259706972468805639,AGAINST
1259707018924789761,AGAINST
1259707024721534982,AGAINST
1259707045537693696,AGAINST
1259707068916867078,NONE
1259707077754314752,AGAINST
1259707077909377024,AGAINST
1259707078639325186,FAVOR
1259707082070245382,NONE
1259707107911311360,FAVOR
1259707143600701440,FAVOR
1259707167952654336,AGAINST
1259707185011064832,AGAINST
1259707191130566663,NONE
1259707192480915456,AGAINST
1259707193789644805,AGAINST
1259707205126946821,AGAINST
1259707230644867073,NONE
1259707234281328640,AGAINST
1259707262584721409,AGAINST
1259707274177638400,NONE
1259707276060958720,AGAINST
1259707292615954439,NONE
1259707294541062151,AGAINST
1259707306947870723,AGAINST
1259707314560552960,NONE
1259707326187134977,AGAINST
1259707341873623040,AGAINST
1259707381056966658,NONE
1259707385150464001,AGAINST
1259707392754946048,AGAINST
1259707406688362498,AGAINST
1259707415454339072,AGAINST
1259707430583382024,AGAINST
1259707457624068096,FAVOR
1259707477144166402,AGAINST
1259707511785037824,FAVOR
1259707514473508864,AGAINST
1259707523889655808,AGAINST
1259707542776811520,AGAINST
1259707542793605120,FAVOR
1259707545783898112,FAVOR
1259707546677411841,AGAINST
1259707569674883075,NONE
1259707570849067017,AGAINST
1259707579287998464,NONE
1259707582022811648,AGAINST
1259707591317282818,NONE
1259707614725681153,AGAINST
1259707616911122433,AGAINST
1259707618160861184,AGAINST
1259707631733596165,AGAINST
1259707649173536770,AGAINST
1259707654475149313,AGAINST
1259707661945356288,AGAINST
1259707671420125185,AGAINST
1259707672825225221,AGAINST
1259707694149058563,AGAINST
1259707697068412934,AGAINST
1259707700427907073,AGAINST
1259707710754271233,AGAINST
1259707720674037760,NONE
1259707740835979264,AGAINST
1259707749337673728,FAVOR
1259707749455151106,AGAINST
1259707786901876736,AGAINST
1259707806581743617,FAVOR
1259707823379804160,AGAINST
1259707826886213638,AGAINST
1259707838697484290,FAVOR
1259707852345802753,AGAINST
1259707871610040322,AGAINST
1259707873300566017,AGAINST
1259707903432208384,AGAINST
1259707907429539842,AGAINST
1259707913427456002,AGAINST
1259707941264846849,AGAINST
1259707946457460737,FAVOR
1259707946688110592,AGAINST
1259707968511066112,NONE
1259707988912164865,AGAINST
1259708000203354113,AGAINST
1259708014652768256,NONE
1259708015474692099,NONE
1259708020721926146,NONE
1259708029878120450,NONE
1259708036173553664,AGAINST
1259708043819995136,FAVOR
1259708045657018368,AGAINST
1259708058495848451,FAVOR
1259708059250819073,AGAINST
1259708067773644800,FAVOR
1259708069992452097,AGAINST
1259708072991297537,FAVOR
1259708074056507393,AGAINST
1259708085599457280,FAVOR
1259708101164326912,FAVOR
1259708112040321026,AGAINST
1259708123603800064,AGAINST
1259708126963499012,NONE
1259708133779419136,NONE
1259708142692249605,AGAINST
1259708146647535616,AGAINST
1259708175357337600,AGAINST
1259708198631563267,AGAINST
1259708228260200448,AGAINST
1259708238431260674,AGAINST
1259708246681501696,AGAINST
1259708261038727169,NONE
1259708267720212480,AGAINST
1259708287559233536,FAVOR
1259708305988923392,NONE
1259708310284050438,NONE
1259708323290468352,AGAINST
1259708323567243265,AGAINST
1259708333373763585,AGAINST
1259708342638968833,AGAINST
1259708373794160653,AGAINST
1259708388541267968,AGAINST
1259708402466521088,AGAINST
1259708403619938305,AGAINST
1259708404278472704,AGAINST
1259708435156746240,AGAINST
1259708444577337346,AGAINST
1259708475573239808,NONE
1259708479305965568,AGAINST
1259708489175195648,AGAINST
1259708498201346048,AGAINST
1259708500927590400,AGAINST
1259708517901975552,AGAINST
1259708521773490176,AGAINST
1259708524575088641,AGAINST
1259708535874752512,AGAINST
1259708537598554112,FAVOR
1259708545177718785,NONE
1259708546754568192,NONE
1259708578438545409,AGAINST
1259708581064163330,AGAINST
1259708604648583169,FAVOR
1259708623908937730,AGAINST
1259708631580176384,AGAINST
1259708642644955136,AGAINST
1259708655164776448,AGAINST
1259708701390172160,AGAINST
1259708701813940225,AGAINST
1259708725889085440,AGAINST
1259708736236482560,AGAINST
1259708738463690752,AGAINST
1259708742960066560,FAVOR
1259708759573704705,NONE
1259708761498738688,AGAINST
1259708762891247616,AGAINST
1259708804783996929,AGAINST
1259708811054665728,AGAINST
1259708819887669249,AGAINST
1259708831803813888,NONE
1259708860316545024,AGAINST
1259708884178145281,NONE
1259708903475961856,AGAINST
1259708907540189184,AGAINST
1259708918307024896,FAVOR
1259708921914241026,AGAINST
1259708934375571457,AGAINST
1259708946119421954,AGAINST
1259708991363584001,NONE
1259709007637311489,AGAINST
1259709025249161217,AGAINST
1259709033755422720,FAVOR
1259709047072329728,NONE
1259709052868718593,AGAINST
1259709054496043008,AGAINST
1259709061198569472,AGAINST
1259709097995382784,AGAINST
1259709101270949888,AGAINST
1259709106933379072,NONE
1259709115594502145,AGAINST
1259709119629602818,AGAINST
1259709119704920065,NONE
1259709137728024576,AGAINST
1259709138663116800,AGAINST
1259709181415702528,AGAINST
1259709189284409344,NONE
1259709189666062337,AGAINST
1259709211983790080,NONE
1259709224466161664,AGAINST
1259709227582406656,AGAINST
1259709251565555714,NONE
1259709254740537344,AGAINST
1259709261682290688,NONE
1259709270796333057,AGAINST
1259709291805790209,NONE
1259709314635198464,AGAINST
1259709324185595904,AGAINST
1259709328476344320,AGAINST
1259709328648556545,NONE
1259709346352558086,NONE
1259709351733927936,AGAINST
1259709353390510080,AGAINST
1259709390145216513,AGAINST
1259709390921388033,AGAINST
1259709413423751171,FAVOR
1259709428447600641,AGAINST
1259709449402540033,NONE
1259709461867884545,NONE
1259709463264587778,AGAINST
1259709465475022849,NONE
1259709469329678337,AGAINST
1259709477789462528,AGAINST
1259709479408541696,NONE
1259709489563029505,AGAINST
1259709490447990784,NONE
1259709501432725506,AGAINST
1259709504356311040,AGAINST
1259709513919336448,NONE
1259709514808348672,NONE
1259709518377701377,NONE
1259709523088019462,AGAINST
1259709527529840644,FAVOR
1259709541651869696,NONE
1259709542406873088,AGAINST
1259709557179211776,FAVOR
1259709571637161984,NONE
1259709583800614912,AGAINST
1259709602293329927,AGAINST
1259709604449054721,AGAINST
1259709631716196352,NONE
1259709640662831104,AGAINST
1259709644680945665,AGAINST
1259709647801298945,AGAINST
1259709664658206720,AGAINST
1259709666696691713,AGAINST
1259709667728637953,NONE
1259709670450581504,AGAINST
1259709679187329025,NONE
1259709702159532033,AGAINST
1259709707805130753,NONE
1259709718794326016,AGAINST
1259709733302407168,FAVOR
1259709735911260161,AGAINST
1259709737148579841,AGAINST
1259709744249364480,AGAINST
1259709753057357824,NONE
1259709758879211520,AGAINST
1259709765271371778,NONE
1259709778466607104,NONE
1259709797101973505,AGAINST
1259709803552600065,NONE
1259709808640323584,NONE
1259709811144290305,AGAINST
1259709820807950336,AGAINST
1259709823068692480,NONE
1259709828785745920,AGAINST
1259709831205629952,NONE
1259709833135058944,AGAINST
1259709835156885504,NONE
1259709835202793473,FAVOR
1259709835446124548,AGAINST
1259709845256785922,AGAINST
1259709846099812359,AGAINST
1259709860951674880,AGAINST
1259709866073038849,AGAINST
1259709882778783744,AGAINST
1259709906627686400,AGAINST
1259709924877258752,AGAINST
1259709948277084161,AGAINST
1259709954287681537,AGAINST
1259709970536333312,AGAINST
1259709988311719936,AGAINST
1259709989666598915,NONE
1259709992111726594,AGAINST
1259710014266187776,NONE
1259710018502492161,NONE
1259710056284614656,AGAINST
1259710090254450693,AGAINST
1259710111355822080,NONE
1259710114082115584,AGAINST
1259710121506213888,NONE
1259710132008751105,NONE
1259710136957808641,AGAINST
1259710142389641216,AGAINST
1259710153944858624,AGAINST
1259710179412783104,AGAINST
1259710211071389698,FAVOR
1259710218600173568,NONE
1259710219363418112,NONE
1259710241685385216,FAVOR
1259710246467108867,FAVOR
1259710269132902400,NONE
1259710272010240001,FAVOR
1259710273033830400,FAVOR
1259710306982428673,NONE
1259710312372035584,NONE
1259710314112782336,AGAINST
1259710323805700096,AGAINST
1259710330793611266,NONE
1259710339144388608,AGAINST
1259710340130123782,NONE
1259710341086416896,NONE
1259710352008318977,FAVOR
1259710365228826626,NONE
1259710365585354753,AGAINST
1259710375605534722,NONE
1259710404822880256,NONE
1259710409734598656,AGAINST
1259710415040385026,AGAINST
1259710433298132999,FAVOR
1259710446753337344,AGAINST
1259710457121734657,AGAINST
1259710468785967104,FAVOR
1259710477493432320,FAVOR
1259710481314525185,NONE
1259710501107503105,NONE
1259710554417123331,AGAINST
1259710560997986305,AGAINST
1259710568585363457,NONE
1259710576630075392,AGAINST
1259710609190510592,AGAINST
1259710612604702721,AGAINST
1259710612814344192,AGAINST
1259710627192266753,AGAINST
1259710641507651584,AGAINST
1259710654086348802,FAVOR
1259710665024921601,FAVOR
1259710694133465088,AGAINST
1259710722331815937,FAVOR
1259710739012435968,NONE
1259710739314401281,NONE
1259710745333260289,NONE
1259710781425360897,AGAINST
1259710781525856256,NONE
1259710801344032769,NONE
1259710806360547329,AGAINST
1259710810844168194,NONE
1259710832100941824,NONE
1259710840397336576,NONE
1259710842112794624,NONE
1259710856436150272,NONE
1259710859934343168,NONE
1259710863642066946,NONE
1259710864409726976,FAVOR
1259710865214824448,NONE
1259710878724829185,NONE
1259710909129220097,NONE
1259710925566664705,NONE
1259710935134060545,NONE
1259710967614668805,NONE
1259710994537947136,NONE
1259711001257279491,AGAINST
1259711006797856768,NONE
1259711007095693313,FAVOR
1259711029187088389,NONE
1259711036363616257,FAVOR
1259711053006385154,NONE
1259711060627636224,NONE
1259711063131643905,NONE
1259711064498987008,NONE
1259711076456894465,AGAINST
1259711082903543808,FAVOR
1259711086426820608,AGAINST
1259711107415052288,NONE
1259711125161218048,AGAINST
1259711128625651713,AGAINST
1259711135340584962,AGAINST
1259711143544791042,AGAINST
1259711146845667328,FAVOR
1259711149781680128,NONE
1259711187111067648,AGAINST
1259711215326150657,AGAINST
1259711215527497728,NONE
1259711257176764416,FAVOR
1259711261115396102,NONE
1259711266173497344,NONE
1259711268191158273,AGAINST
1259711272033169408,AGAINST
1259711289510813696,FAVOR
1259711333399793666,NONE
1259711334746185729,NONE
1259711336470196228,NONE
1259711337049083904,NONE
1259711345311862785,NONE
1259711348856033280,AGAINST
1259711357966041089,AGAINST
1259711388215209985,AGAINST
1259711413020491778,FAVOR
1259711430791581696,AGAINST
1259711439725408257,NONE
1259711439931011074,AGAINST
1259711441193631745,AGAINST
1259711446096793600,AGAINST
1259711450949603328,NONE
1259711468397891589,NONE
1259711483279179784,NONE
1259711510021955584,NONE
1259711510458388481,NONE
1259711514216456193,NONE
1259711518993723393,NONE
1259711526719688707,NONE
1259711532318855168,NONE
1259711535850508289,FAVOR
1259711548383207424,NONE
1259711550723469318,NONE
1259711561603612672,NONE
1259711566372417536,FAVOR
1259711569195343873,AGAINST
1259711580029124611,NONE
1259711581845405696,NONE
1259711600426192896,AGAINST
1259711617778044928,NONE
1259711618507608066,NONE
1259711632516800513,NONE
1259711637566693377,AGAINST
1259711657187643393,AGAINST
1259711660664610816,NONE
1259711665932849155,NONE
1259711667736207361,AGAINST
1259711671045632003,AGAINST
1259711676544417802,AGAINST
1259711680663023617,NONE
1259711686564548611,AGAINST
1259711691367034884,NONE
1259711693007007746,NONE
1259711702129664001,AGAINST
1259711714318331904,AGAINST
1259711727433912324,NONE
1259711737009369089,NONE
1259711738657878016,NONE
1259711751806955520,NONE
1259711753547644942,FAVOR
1259711758509449217,AGAINST
1259711774225575941,NONE
1259711784497426435,AGAINST
1259711812628549632,NONE
1259711815170297859,NONE
1259711845818138626,NONE
1259711849496489986,NONE
1259711856765218818,AGAINST
1259711882975469574,AGAINST
1259711905658220544,FAVOR
1259711917783801856,AGAINST
1259711948352077824,NONE
1259711949425618945,AGAINST
1259711954307801088,FAVOR
1259711956438695937,NONE
1259711964374274048,NONE
1259711966785892352,AGAINST
1259711969445187586,FAVOR
1259711983164637184,AGAINST
1259711986054635522,NONE
1259711988307046402,NONE
1259711991389667329,AGAINST
1259712002080903168,NONE
1259712019906859018,NONE
1259712021005848577,NONE
1259712021924364288,NONE
