tweet_id,Stance
1273474726644592641,FAVOR
1273474728355717121,AGAINST
1273474742599577600,NONE
1273474765718802434,NONE
1273474799172378624,NONE
1273474803559796741,NONE
1273474810715074560,NONE
1273474815895064577,FAVOR
1273474866319183873,AGAINST
1273474889979056128,FAVOR
1273474903765852162,FAVOR
1273474908958281728,NONE
1273474929233661953,NONE
1273474951304151042,NONE
1273474955435364352,NONE
1273474979150073857,NONE
1273474989145063424,AGAINST
1273475029632716802,AGAINST
1273475032451145728,FAVOR
1273475034124673024,NONE
1273475035727048708,NONE
1273475062046302208,AGAINST
1273475069449207808,NONE
1273475070216876038,FAVOR
1273475070594342912,NONE
1273475077443551232,FAVOR
1273475080815861760,NONE
1273475099694215169,FAVOR
1273475101384556545,NONE
1273475108015878145,NONE
1273475116664381441,NONE
1273475119730622465,FAVOR
1273475131810050048,NONE
1273475133982691329,FAVOR
1273475163951161344,FAVOR
1273475197513764864,FAVOR
1273475218833580033,NONE
1273475233643520000,NONE
1273475236328091648,FAVOR
1273475289759219713,AGAINST
1273475306884460544,FAVOR
1273475352892002309,AGAINST
1273475354355732480,NONE
1273475357467967488,FAVOR
1273475378309246976,AGAINST
1273475394843234305,AGAINST
1273475397116706817,AGAINST
1273475413633712129,AGAINST
1273475434882138113,NONE
1273475436056641536,AGAINST
1273475440712310785,AGAINST
1273475442452779008,AGAINST
1273475449037877248,NONE
1273475451537829888,NONE
1273475453152636928,AGAINST
1273475455409102848,AGAINST
1273475462195556352,FAVOR
1273475464330387456,AGAINST
1273475466255532034,AGAINST
1273475477316022272,NONE
1273475490213478400,FAVOR
1273475502318202880,NONE
1273475527890948097,FAVOR
1273475541996318723,NONE
1273475544042987521,FAVOR
1273475545947410433,FAVOR
1273475558094131200,AGAINST
1273475570131746816,FAVOR
1273475586497773569,NONE
1273475588917878785,NONE
1273475606894829574,NONE
1273475632320610304,AGAINST
1273475640143032322,NONE
1273475642357678081,NONE
1273475654332428291,FAVOR
1273475660082581505,NONE
1273475669448519680,FAVOR
1273475671961096192,NONE
1273475673345032193,FAVOR
1273475678466269184,AGAINST
1273475681653907461,AGAINST
1273475688411037696,NONE
1273475690415796228,AGAINST
1273475694811545601,NONE
1273475723794059264,AGAINST
1273475725404909568,NONE
1273475726381965313,AGAINST
1273475741120966656,NONE
1273475746137284614,AGAINST
1273475759873515521,NONE
1273475892803764225,NONE
1273475893084647426,NONE
1273475897090289666,NONE
1273475901875879943,NONE
1273475914265812993,NONE
1273475928237256706,AGAINST
1273475956833947649,AGAINST
1273475964090056705,NONE
1273475984205901825,NONE
1273476014920761345,NONE
1273476028548083714,NONE
1273476030410264578,FAVOR
1273476042460729344,AGAINST
1273476051809849344,AGAINST
1273476075797037056,AGAINST
1273476081689882624,NONE
1273476090774917120,NONE
1273476109825454081,AGAINST
1273476114879582208,FAVOR
1273476117454893056,FAVOR
1273476121783386113,NONE
1273476124664889344,AGAINST
1273476132138962945,FAVOR
1273476132713582594,NONE
1273476143480549376,AGAINST
1273476149163802624,NONE
1273476151755763718,NONE
1273476156621115392,NONE
1273476171213213703,NONE
1273476177164939264,NONE
1273476178926432258,NONE
1273476180381970433,AGAINST
1273476186899767297,FAVOR
1273476212615270400,AGAINST
1273476213151916032,NONE
1273476218118041600,AGAINST
1273476222975004673,NONE
1273476226624172040,AGAINST
1273476250527363073,AGAINST
1273476268554665984,FAVOR
1273476280072040448,NONE
1273476296169807872,NONE
1273476310539603970,AGAINST
1273476311521124353,FAVOR
1273476366353068032,NONE
1273476387068919813,NONE
1273476401602142208,NONE
1273476407612628993,FAVOR
1273476415174967297,FAVOR
1273476437723537408,AGAINST
1273476445973762048,AGAINST
1273476448091848707,NONE
1273476454295142405,AGAINST
1273476465628069888,FAVOR
1273476486712881153,NONE
1273476491377094656,AGAINST
1273476500755378176,NONE
1273476515666288640,AGAINST
1273476541339463680,NONE
1273476553993785344,AGAINST
1273476569843986435,NONE
1273476591327285250,FAVOR
1273476599934050306,FAVOR
1273476600143716359,AGAINST
1273476620913762306,AGAINST
1273476643122626561,AGAINST
1273476653897801728,AGAINST
1273476676597329921,AGAINST
1273476678652739584,FAVOR
1273476680510697472,AGAINST
1273476695320784897,FAVOR
1273476714794872832,NONE
1273476715726229504,NONE
1273476717756235777,AGAINST
1273476720025153536,AGAINST
1273476730603229187,NONE
1273476740489318400,NONE
1273476757476212736,AGAINST
1273476760114311168,NONE
1273476765822959616,AGAINST
1273476765952864256,AGAINST
1273476777776762880,NONE
1273476785049686016,AGAINST
1273476787536871424,NONE
1273476797846499328,AGAINST
1273476806914510848,AGAINST
1273476816888463362,NONE
1273476822852927488,NONE
1273476825071652864,NONE
1273476838447169543,AGAINST
1273476857715994624,AGAINST
1273476859209101312,NONE
1273476872844857344,NONE
1273476890460712960,NONE
1273476899491192834,AGAINST
1273476900560809984,NONE
1273476907993051141,NONE
1273476910274752513,FAVOR
1273476918566780929,FAVOR
1273476938200473602,NONE
1273476941048188930,NONE
1273476946412875778,NONE
1273476958857248769,AGAINST
1273476964758818816,AGAINST
1273476967942295553,NONE
1273477006101889029,FAVOR
1273477028650590210,NONE
1273477038519746562,FAVOR
1273477039882895361,FAVOR
1273477040948248577,AGAINST
1273477042131132417,NONE
1273477049374724098,FAVOR
1273477076104839169,FAVOR
1273477083260350465,NONE
1273477100914139137,AGAINST
1273477143704420352,NONE
1273477163988246528,AGAINST
1273477176445120514,NONE
1273477181553942529,FAVOR
1273477185240793096,FAVOR
1273477188059267072,NONE
1273477189716119553,NONE
1273477204727361541,AGAINST
1273477209253007360,AGAINST
1273477242157318144,NONE
1273477248000028673,NONE
1273477264265613314,NONE
1273477296020586497,FAVOR
1273477318279720960,NONE
1273477326899163136,NONE
1273477334398570498,NONE
1273477356967964672,FAVOR
1273477378099105794,AGAINST
1273477381592735746,NONE
1273477384927412224,NONE
1273477396075884544,NONE
1273477399460667393,AGAINST
1273477405114372100,NONE
1273477411993055236,FAVOR
1273477412320395265,NONE
1273477429978423298,AGAINST
1273477432016801800,NONE
1273477439298158593,NONE
1273477440346771457,FAVOR
1273477456704438272,AGAINST
1273477461506846721,AGAINST
1273477474870050816,FAVOR
1273477496420413441,NONE
1273477499897421824,FAVOR
1273477504582418432,NONE
1273477519677636610,AGAINST
1273477519874785287,NONE
1273477529857220608,FAVOR
1273477534592753665,NONE
1273477583506681857,AGAINST
1273477587877036032,AGAINST
1273477598027210752,NONE
1273477619728568320,NONE
1273477624208261125,FAVOR
1273477637843771397,NONE
1273477643564974080,FAVOR
1273477679136858112,FAVOR
1273477709910306816,AGAINST
1273477712154439680,FAVOR
1273477716143222785,AGAINST
1273477736745635842,AGAINST
1273477736758157312,NONE
1273477755523313665,FAVOR
1273477769989468162,AGAINST
1273477778495725569,NONE
1273477792181751808,AGAINST
1273477819985563649,AGAINST
1273477821386698752,NONE
1273477822049378304,NONE
1273477825316544513,NONE
1273477842937024512,AGAINST
1273477844493045763,AGAINST
1273477844849614848,AGAINST
1273477848200814597,FAVOR
1273477852369846272,AGAINST
1273477898394112001,AGAINST
1273477932456071168,AGAINST
1273477932967591936,FAVOR
1273477950038372352,NONE
1273477953372946438,NONE
1273477955063361536,AGAINST
1273477974990499841,NONE
1273478025242390528,NONE
1273478031366111233,NONE
1273478034461466624,NONE
1273478046901813248,NONE
1273478047233081344,NONE
1273478055441264641,AGAINST
1273478057576353798,AGAINST
1273478067441283072,AGAINST
1273478072004603904,AGAINST
1273478088588918784,FAVOR
1273478098521067526,FAVOR
1273478116241965058,AGAINST
1273478117529726977,AGAINST
1273478128141205504,AGAINST
1273478130955517954,NONE
1273478149540417537,AGAINST
1273478162010128385,AGAINST
1273478164413628418,AGAINST
1273478168154947586,NONE
1273478195514245126,NONE
1273478202162282496,AGAINST
1273478222118821894,NONE
1273478222491967488,FAVOR
1273478223246979072,FAVOR
1273478225386143744,AGAINST
1273478230998204416,FAVOR
1273478272001560576,NONE
1273478275554086912,AGAINST
1273478280155463680,NONE
1273478283951128576,NONE
1273478295896481793,AGAINST
1273478298182356992,NONE
1273478313659564032,NONE
1273478321049763841,AGAINST
1273478335935295494,FAVOR
1273478354256236546,NONE
1273478358635085824,FAVOR
1273478363290664961,NONE
1273478368839655425,NONE
1273478368864788480,NONE
1273478380986531841,NONE
1273478411298766851,FAVOR
1273478413907525632,FAVOR
1273478424003096578,NONE
1273478435151556609,AGAINST
1273478447420125185,FAVOR
1273478463815651328,FAVOR
1273478472439037952,AGAINST
1273478477954646017,AGAINST
1273478478680199168,FAVOR
1273478482161471489,AGAINST
1273478483281231872,NONE
1273478505896894464,AGAINST
1273478540420251649,NONE
1273478547601063937,FAVOR
1273478549090033664,NONE
1273478549794516992,NONE
1273478577086959617,NONE
1273478581625241600,NONE
1273478588570808320,AGAINST
1273478601644691457,NONE
1273478611627098112,NONE
1273478622540595200,NONE
1273478623341580290,FAVOR
1273478636268552193,AGAINST
1273478643075833856,NONE
1273478650562658305,NONE
1273478673534836736,FAVOR
1273478691771822082,NONE
1273478697790648336,FAVOR
1273478699799777280,AGAINST
1273478702681092096,FAVOR
1273478716061102081,AGAINST
1273478716325269506,AGAINST
1273478728056803328,FAVOR
1273478742585815042,FAVOR
1273478767802015745,FAVOR
1273478769441820674,FAVOR
1273478786449801216,NONE
1273478803931697152,NONE
1273478818347405312,NONE
1273478838673043456,AGAINST
1273478857408917504,AGAINST
1273478869467578368,NONE
1273478870793150466,NONE
1273478880741949440,AGAINST
1273478925696393217,NONE
1273478929949634561,AGAINST
1273478930880589824,AGAINST
1273478945644691456,NONE
1273478959309586432,NONE
1273478980566347776,NONE
1273478995728793601,AGAINST
1273478996303335424,NONE
1273478996358021121,NONE
1273478997859463168,AGAINST
1273478998224334849,FAVOR
1273479003337371648,NONE
1273479004066996224,NONE
1273479045586366465,AGAINST
1273479049612898304,FAVOR
1273479064129548289,NONE
1273479080634134528,NONE
1273479087055495169,NONE
1273479119024599041,NONE
1273479119838367748,FAVOR
1273479186737479681,FAVOR
1273479201233014785,FAVOR
1273479207784452096,NONE
1273479228818931713,NONE
1273479241284431874,AGAINST
1273479246535708678,AGAINST
1273479257973387264,FAVOR
1273479259512803328,AGAINST
1273479266248863744,AGAINST
1273479297773125634,FAVOR
1273479333731020805,NONE
1273479337585504257,AGAINST
1273479364210905088,AGAINST
1273479367298101249,FAVOR
1273479374164176897,FAVOR
1273479375166545921,AGAINST
1273479385798995969,AGAINST
1273479387401207809,AGAINST
1273479390374944768,AGAINST
1273479400839712768,AGAINST
1273479419743604737,NONE
1273479434557812736,AGAINST
1273479439263780866,FAVOR
1273479449523056641,NONE
1273479456917557248,NONE
1273479461346795520,FAVOR
1273479462684733440,AGAINST
1273479469173530624,AGAINST
1273479482205143040,FAVOR
1273479484130263041,AGAINST
1273479492145569792,AGAINST
1273479499217358849,NONE
1273479503512326149,NONE
1273479505026433025,NONE
1273479528552243200,NONE
1273479537268076547,AGAINST
1273479544184463360,AGAINST
1273479545576992768,NONE
1273479547531530240,AGAINST
1273479565931929600,NONE
1273479571699052545,AGAINST
1273479578644856833,NONE
1273479586395770880,FAVOR
1273479595874902016,AGAINST
1273479612614479872,NONE
1273479626547843073,FAVOR
1273479644398776320,NONE
1273479647393484801,FAVOR
1273479651046891522,NONE
1273479657086689280,NONE
1273479672391704577,AGAINST
1273479712673632257,FAVOR
1273479729757122560,NONE
1273479736400830465,FAVOR
1273479760773931008,AGAINST
1273479788766703616,AGAINST
1273479797251772416,NONE
1273479806605242373,AGAINST
1273479844647579648,NONE
1273479855351316481,NONE
1273479868894736385,FAVOR
1273479874913751040,FAVOR
1273479882400395264,FAVOR
1273479884380057601,NONE
1273479884673658886,FAVOR
1273479884904394752,NONE
1273479893855006720,AGAINST
1273479914759393281,NONE
1273479918194757632,FAVOR
1273479941464580096,NONE
1273479946565025792,AGAINST
1273479950566187009,NONE
1273479952696918017,NONE
1273479954630656001,AGAINST
1273479959835795463,NONE
1273479966580256768,AGAINST
1273479987472084992,FAVOR
1273479989313236992,AGAINST
1273479992471511043,NONE
1273479994073849858,AGAINST
1273479996171005952,AGAINST
1273480013317378049,NONE
1273480014470828032,NONE
1273480036490735620,FAVOR
1273480042148966400,AGAINST
1273480053179867137,AGAINST
1273480057571418112,AGAINST
1273480062969491464,AGAINST
1273480085077540865,NONE
1273480107730984962,NONE
1273480121811456003,FAVOR
1273480144007520257,FAVOR
1273480152538771456,AGAINST
1273480155231596544,AGAINST
1273480164337266688,NONE
1273480179331944448,FAVOR
1273480201171865601,AGAINST
1273480205139505152,AGAINST
1273480208402624512,FAVOR
1273480213603770369,NONE
1273480226484322304,AGAINST
1273480238270304258,NONE
1273480242590478337,NONE
1273480250178121728,AGAINST
1273480258100981760,FAVOR
1273480277420113920,AGAINST
1273480281165647872,NONE
1273480292024545280,NONE
1273480303416209413,NONE
1273480304439832576,FAVOR
1273480309955276800,NONE
1273480370625732608,FAVOR
1273480371791900673,AGAINST
1273480372899024896,NONE
1273480372995657728,AGAINST
1273480375323353088,NONE
1273480375621152770,AGAINST
1273480379169755136,FAVOR
1273480380524433408,AGAINST
1273480385981284358,NONE
1273480389487546373,AGAINST
1273480395829293056,AGAINST
1273480398803283969,AGAINST
1273480445280354304,AGAINST
1273480468554530816,NONE
1273480469011550209,NONE
1273480492214480896,NONE
1273480498279362560,AGAINST
1273480507720777728,NONE
1273480508631121921,AGAINST
1273480518210932737,NONE
1273480523629895680,FAVOR
1273480535751286784,FAVOR
1273480542797787137,NONE
1273480546593566721,AGAINST
1273480550460915712,AGAINST
1273480553669357568,NONE
1273480551115247616,AGAINST
1273480559600168962,NONE
1273480561336582144,NONE
1273480567787384837,AGAINST
1273480584690450432,NONE
1273480591875477504,AGAINST
1273480600532316160,NONE
1273480612339429379,AGAINST
1273480636385329152,FAVOR
1273480668195049472,NONE
1273480668224208896,NONE
1273480685299302402,NONE
1273480702152060928,FAVOR
1273480730987753473,NONE
1273480746196332544,NONE
1273480765074886656,NONE
1273480766475964418,AGAINST
1273480768631771136,FAVOR
1273480775841665026,FAVOR
1273480777460862978,AGAINST
1273480779436261376,NONE
1273480779889143809,AGAINST
1273480801909276672,AGAINST
1273480809639555072,NONE
1273480839473463296,FAVOR
1273480841738387456,AGAINST
1273480877188800513,FAVOR
1273480887066214400,AGAINST
1273480887271854080,NONE
1273480904686669831,AGAINST
1273480921186996225,FAVOR
1273480922793418753,AGAINST
1273480924114518016,NONE
1273480955043479552,AGAINST
1273480963691929600,NONE
1273480971304570880,FAVOR
1273480976669143042,NONE
1273480981769596928,NONE
1273480990598615040,FAVOR
1273481007824539654,NONE
1273481027336339456,FAVOR
1273481081904340992,NONE
1273481085188403200,AGAINST
1273481087294062593,FAVOR
1273481130113740801,AGAINST
1273481133955510272,FAVOR
1273481140544954368,AGAINST
1273481145859166216,NONE
1273481160811638785,AGAINST
1273481168931958799,AGAINST
1273481170563497984,FAVOR
1273481189463113728,NONE
1273481199462178818,AGAINST
1273481211692933120,AGAINST
1273481220010082304,NONE
1273481237714345985,FAVOR
1273481251442196481,FAVOR
1273481261143797760,FAVOR
1273481281204969474,NONE
1273481282379370498,AGAINST
1273481287882309633,AGAINST
1273481288771489792,NONE
1273481290625560576,AGAINST
1273481293850804224,NONE
1273481294043742209,AGAINST
1273481296673677314,NONE
1273481305536098304,AGAINST
1273481306744086528,NONE
1273481304529465344,NONE
1273481326478462976,NONE
1273481327912902656,FAVOR
1273481329003368448,NONE
1273481336637001729,AGAINST
1273481337983426561,AGAINST
1273481362503319555,NONE
1273481364013289472,NONE
1273481382392553473,NONE
1273481390672109568,NONE
1273481399266402307,FAVOR
1273481401552306178,AGAINST
1273481409919737856,NONE
1273481415963938818,NONE
1273481429356367876,AGAINST
1273481454102523904,NONE
1273481469852180483,AGAINST
1273481473761443841,NONE
1273481480514105345,AGAINST
1273481484737736705,AGAINST
1273481495814995969,FAVOR
1273481498943868934,AGAINST
1273481524352966661,AGAINST
1273481531919499266,NONE
1273481545173663744,AGAINST
1273481557748133890,AGAINST
1273481576202960901,NONE
1273481585904332800,AGAINST
1273481601465409537,NONE
1273481604619333638,AGAINST
1273481608134160384,NONE
1273481610772582401,AGAINST
1273481619781738497,NONE
1273481621006684161,AGAINST
1273481626580705282,AGAINST
1273481631248990210,NONE
1273481633455366144,AGAINST
1273481640799621120,NONE
1273481641428738054,FAVOR
1273481664245780480,AGAINST
1273481693068955648,FAVOR
1273481693236654081,FAVOR
1273481696822743040,FAVOR
1273481698013884416,AGAINST
1273481706578771968,NONE
1273481719148982272,AGAINST
1273481724861779968,NONE
1273481729429213185,AGAINST
1273481743299776512,AGAINST
1273481767358394370,AGAINST
1273481784852836352,NONE
1273481797003665409,NONE
1273481799449161729,AGAINST
1273481803500646401,NONE
1273481858349662208,NONE
1273481880319324163,AGAINST
1273481895888785408,NONE
1273481899734958082,NONE
1273481908018651137,FAVOR
1273481926381154304,AGAINST
1273481936565133312,FAVOR
1273481962267664384,NONE
1273481967359553536,AGAINST
1273481984220823554,AGAINST
1273481984480653312,NONE
1273481998955315200,NONE
1273482011609411584,FAVOR
1273482024377090048,NONE
1273482026616680448,NONE
1273482036368547840,AGAINST
1273482046371962880,AGAINST
1273482049391751168,NONE
1273482058434830337,NONE
1273482074104659968,NONE
1273482080387825666,AGAINST
1273482087673274369,FAVOR
1273482108334485504,AGAINST
1273482128865611779,FAVOR
1273482148134043648,NONE
1273482155666989057,AGAINST
1273482159664230400,NONE
1273482162583601153,AGAINST
1273482169868926976,AGAINST
1273482173459333120,NONE
1273482182145781760,AGAINST
1273482190236471296,AGAINST
1273482194598662144,AGAINST
1273482207873478656,NONE
1273482215259848705,NONE
1273482235690156040,NONE
1273482236831117317,AGAINST
1273482238676676608,AGAINST
1273482253625028608,FAVOR
1273482317911199744,NONE
1273482319299514368,AGAINST
1273482326232555522,AGAINST
1273482332654186497,NONE
1273482343928365056,AGAINST
1273482356394020866,NONE
1273482371128610816,AGAINST
1273482372760195073,NONE
1273482373439426561,AGAINST
1273482390652858368,NONE
1273482436857430016,FAVOR
1273482442507268097,FAVOR
1273482457308786688,AGAINST
1273482457564807170,FAVOR
1273482462643945472,AGAINST
1273482467240898562,AGAINST
1273482471460311042,FAVOR
1273482472731230208,AGAINST
1273482474534735872,FAVOR
1273482503823622144,AGAINST
1273482509209210880,AGAINST
1273482515202871296,AGAINST
1273482515773132800,NONE
1273482523377467392,FAVOR
1273482527064223744,NONE
1273482529685700609,AGAINST
1273482565375135746,FAVOR
1273482572006330368,AGAINST
1273482576791891971,NONE
1273482591639756800,AGAINST
1273482596643672065,NONE
1273482602108858374,AGAINST
1273482610040287232,AGAINST
1273482623734689792,AGAINST
1273482624107974656,AGAINST
1273482632693596161,AGAINST
1273482667179245569,FAVOR
1273482673734987776,NONE
1273482679325913088,AGAINST
1273482685613092864,NONE
1273482687978889216,NONE
1273482700842659840,NONE
1273482752013320194,FAVOR
1273482757637881863,NONE
1273482758887575552,NONE
1273482770657017861,NONE
1273482775107076097,NONE
1273482794455318529,NONE
1273482794635837442,FAVOR
1273482804131696640,FAVOR
1273482806090334211,AGAINST
1273482815699550210,AGAINST
1273482819847647233,AGAINST
1273482811693871104,AGAINST
1273482825845506049,NONE
1273482829163307008,NONE
1273482836146823168,NONE
1273482855730069520,AGAINST
1273482857088860160,AGAINST
1273482864034807810,AGAINST
1273482866320650240,NONE
1273482877615906818,AGAINST
1273482897547235329,AGAINST
1273482906778755073,AGAINST
1273482920284450816,NONE
1273482940148666370,FAVOR
1273482959614406656,NONE
1273482965616484352,AGAINST
1273482967185145857,AGAINST
1273482968154046466,AGAINST
1273482994502660096,AGAINST
1273482999036870657,FAVOR
1273483000974540800,NONE
1273483002039934976,AGAINST
1273483004837494784,NONE
1273483017982488582,AGAINST
1273483025972682753,AGAINST
1273483032704548865,AGAINST
1273483044570034176,AGAINST
1273483044968525824,AGAINST
1273483063851352065,AGAINST
1273483068108570631,NONE
1273483071283748865,NONE
1273483072982224899,AGAINST
1273483076228743168,NONE
1273483076341989377,AGAINST
1273483077331935232,AGAINST
1273483078753611777,AGAINST
1273483087146414081,AGAINST
1273483094717325312,AGAINST
1273483099930853376,AGAINST
1273483110055903232,AGAINST
1273483125604171778,AGAINST
1273483128582156288,NONE
1273483129311776769,FAVOR
1273483129559199744,AGAINST
1273483130112966656,AGAINST
1273483148802895873,AGAINST
1273483150543523840,NONE
1273483150715486209,AGAINST
1273483153223499776,AGAINST
1273483186408955905,AGAINST
1273483205522280449,NONE
1273483210161356800,AGAINST
1273483219162107904,AGAINST
1273483219602530307,AGAINST
1273483224602329088,NONE
1273483228112879616,AGAINST
1273483228284928000,NONE
1273483232906842112,AGAINST
1273483244915298305,FAVOR
1273483249164201986,AGAINST
1273483249289846785,AGAINST
1273483249348640768,NONE
1273483265333055488,FAVOR
1273483269594648576,AGAINST
1273483277605539840,AGAINST
1273483287286001667,NONE
1273483288200441857,FAVOR
1273483290750541826,NONE
1273483327236907008,AGAINST
1273483327723442176,AGAINST
1273483334451032064,AGAINST
1273483318575521792,AGAINST
1273483354063564802,FAVOR
1273483356022476800,AGAINST
1273483360317259776,NONE
1273483373973995520,AGAINST
1273483377438535680,FAVOR
1273483388746424322,AGAINST
1273483394286940160,AGAINST
1273483399932469248,FAVOR
1273483409260785664,AGAINST
1273483414004523009,NONE
1273483417166819329,NONE
1273483426641870850,AGAINST
1273483432102789120,AGAINST
1273483443238821888,AGAINST
1273483469876686856,NONE
1273483471130955778,NONE
