tweet_id,Stance
1269126243405852672,NONE
1269126249856655360,NONE
1269126254323806211,NONE
1269126292579823617,AGAINST
1269126328634073094,NONE
1269126355657998336,AGAINST
1269126386905686017,NONE
1269126393109065729,AGAINST
1269126442668851200,NONE
1269126477624348672,NONE
1269126527649800195,AGAINST
1269126535803482113,AGAINST
1269126537460289543,NONE
1269126540836712449,NONE
1269126542417854464,NONE
1269126581651419136,NONE
1269126588622344192,NONE
1269126596134404097,NONE
1269126623183417346,FAVOR
1269126617089048578,NONE
1269126625515507713,AGAINST
1269126627176468480,NONE
1269126652413566977,NONE
1269126694855741440,NONE
1269126697942765568,NONE
1269126698014052352,NONE
1269126702845878272,NONE
1269126712257736706,NONE
1269126719400747009,FAVOR
1269126726249885697,AGAINST
1269126734659682305,FAVOR
1269126738476482560,NONE
1269126747364024322,AGAINST
1269126748190371840,NONE
1269126752921694208,NONE
1269126768444620801,AGAINST
1269126776212672512,NONE
1269126792666927105,NONE
1269126811037970432,NONE
1269126853798887424,NONE
1269126857162551296,NONE
1269126857401618432,NONE
1269126885419757570,NONE
1269126909809561600,AGAINST
1269126924900524032,NONE
1269126945834332160,AGAINST
1269126945880576000,NONE
1269126958681477120,NONE
1269126966864568320,AGAINST
1269126981536190464,NONE
1269127000440143872,AGAINST
1269127051929419776,NONE
1269127053296627715,NONE
1269127072456175616,NONE
1269127096715972608,NONE
1269127099031457793,NONE
1269127108271325185,AGAINST
1269127111031193600,AGAINST
1269127139854626816,AGAINST
1269127145047166977,AGAINST
1269127156640038914,NONE
1269127178777538560,AGAINST
1269127190832197632,NONE
1269127195890507776,NONE
1269127224851968001,AGAINST
1269127236084535298,NONE
1269127248872902656,FAVOR
1269127250013798400,NONE
1269127254262591488,AGAINST
1269127313393741830,NONE
1269127323250388992,AGAINST
1269127336533909505,AGAINST
1269127337452490753,NONE
1269127346511994881,NONE
1269127353726369792,NONE
1269127372013367296,AGAINST
1269127410047315969,AGAINST
1269127414136934401,NONE
1269127415214870529,NONE
1269127449473953792,AGAINST
1269127455593451521,NONE
1269127483254702082,AGAINST
1269127487927115777,NONE
1269127501034541056,NONE
1269127508227534849,AGAINST
1269127519128739842,NONE
1269127536610390017,AGAINST
1269127536757207040,AGAINST
1269127544902750208,NONE
1269127569242066945,AGAINST
1269127577509257216,NONE
1269127579572662272,AGAINST
1269127589752221696,AGAINST
1269127607594844160,AGAINST
1269127637110337536,NONE
1269127637655408640,AGAINST
1269127642751647744,NONE
1269127688024801283,FAVOR
1269127694706409473,NONE
1269127722585993217,NONE
1269127750671110144,NONE
1269127759910981632,AGAINST
1269127773253058560,NONE
1269127785450274816,FAVOR
1269127787354271745,NONE
1269127817264082949,AGAINST
1269127829062447105,NONE
1269127835798523904,AGAINST
1269127839980359680,NONE
1269127848452915200,NONE
1269127854383603712,AGAINST
1269127855688101890,NONE
1269127867331379205,NONE
1269127920758460417,NONE
1269127931848253440,AGAINST
1269127957307707392,AGAINST
1269127964081487874,AGAINST
1269127969307590657,NONE
1269127979449430017,AGAINST
1269128015377600513,AGAINST
1269128022361137157,NONE
1269128051792764928,AGAINST
1269128085288484864,NONE
1269128098240270337,AGAINST
1269128116678639616,FAVOR
1269128125255991296,NONE
1269128126442827776,FAVOR
1269128128640811010,AGAINST
1269128135087288320,FAVOR
1269128136463007744,NONE
1269128142129704961,NONE
1269128184206893058,NONE
1269128198576627712,FAVOR
1269128198865874946,NONE
1269128213273415681,AGAINST
1269128213541904384,NONE
1269128230709100544,NONE
1269128242352586752,FAVOR
1269128262971768833,AGAINST
1269128285520347136,AGAINST
1269128297696260096,NONE
1269128303442616322,NONE
1269128306563125248,NONE
1269128356366356481,AGAINST
1269128360908775425,NONE
1269128386598690817,FAVOR
1269128393217499136,NONE
1269128426948091905,NONE
1269128435575619586,AGAINST
1269128434623504384,AGAINST
1269128480584761346,NONE
1269128552823177216,AGAINST
1269128555683885056,AGAINST
1269128577896726529,NONE
1269128603285028864,NONE
1269128606715961344,NONE
1269128637015457792,NONE
1269128647652315136,NONE
1269128659392237572,NONE
1269128701700182016,NONE
1269128703356928000,NONE
1269128714643701761,NONE
1269128730137505798,NONE
1269128744213626880,NONE
1269128769190707200,NONE
1269128781836496898,NONE
1269128786710331393,NONE
1269128790912925696,AGAINST
1269128805035245569,FAVOR
1269128807799123969,NONE
1269128816644861952,AGAINST
1269128833497796608,AGAINST
1269128839260667904,AGAINST
1269128899226673156,NONE
1269128903156793346,FAVOR
1269128951642968065,NONE
1269128955371630592,NONE
1269128957296869378,AGAINST
1269128959113023489,NONE
1269128975563046913,NONE
1269129003991883776,NONE
1269129007976636421,AGAINST
1269129067502026757,NONE
1269129072203964417,NONE
1269129084740739072,FAVOR
1269129088167374851,NONE
1269129088427536384,NONE
1269129103745089537,AGAINST
1269129137500884992,AGAINST
1269129182535008257,AGAINST
1269129190630137856,NONE
1269129204437848065,AGAINST
1269129247978852354,NONE
1269129257466372098,NONE
1269129258129121280,NONE
1269129265083232258,AGAINST
1269129311631609859,NONE
1269129322729619456,NONE
1269129338886053889,NONE
1269129361824727040,AGAINST
1269129364312072192,AGAINST
1269129380825088001,NONE
1269129383165538304,FAVOR
1269129407911755777,AGAINST
1269129425062449153,NONE
1269129425867558913,AGAINST
1269129426521993218,AGAINST
1269129468855148545,FAVOR
1269129498311581697,NONE
1269129504779272193,NONE
1269129517865381893,NONE
1269129522651291654,AGAINST
1269129564300685312,NONE
1269129594587750400,FAVOR
1269129611075616768,NONE
1269129620823179264,NONE
1269129636329353216,NONE
1269129677492432896,AGAINST
1269129707821268992,NONE
1269129726565797888,NONE
1269129745628872704,NONE
1269129763098177539,NONE
1269129796371415040,NONE
1269129802855837696,NONE
1269129806274232320,AGAINST
1269129808077873152,NONE
1269129874012282880,NONE
1269129880026767360,NONE
1269129881289400320,NONE
1269129887031255040,NONE
1269129912381652992,NONE
1269129916622221312,NONE
1269129941519564801,AGAINST
1269129946582192128,NONE
1269129955411021824,AGAINST
1269129965544636417,NONE
1269129966630789123,NONE
1269129976844111873,AGAINST
1269129986729861120,AGAINST
1269129992367009796,NONE
1269130030384324608,NONE
1269130110726279169,NONE
1269130129466245121,AGAINST
1269130131504693251,AGAINST
1269130157660438528,AGAINST
1269130163759001600,AGAINST
1269130164140683264,AGAINST
1269130168603480066,AGAINST
1269130171438653441,NONE
1269130176346025984,AGAINST
1269130176710901760,FAVOR
1269130187163283457,NONE
1269130200421298176,NONE
1269130207090208768,AGAINST
1269130226145071104,NONE
1269130230909882368,AGAINST
1269130239466246144,NONE
1269130245480820738,AGAINST
1269130267253325829,AGAINST
1269130305237135366,NONE
1269130339898789893,NONE
1269130349256163328,NONE
1269130366188761088,NONE
1269130405229330432,AGAINST
1269130436111773697,NONE
1269130458635198465,AGAINST
1269130466847686657,FAVOR
1269130487144087555,NONE
1269130516982140928,NONE
1269130524427202560,NONE
1269130574658064384,AGAINST
1269130578034491392,FAVOR
1269130578827177989,NONE
1269130586960146433,AGAINST
1269130588578963459,NONE
1269130599270354944,AGAINST
1269130604433616896,NONE
1269130609466671105,AGAINST
1269130621504434176,NONE
1269130627552608256,AGAINST
1269130642308108290,AGAINST
1269130636977008640,NONE
1269130641875980288,NONE
1269130652567384065,AGAINST
1269130696712470529,NONE
1269130704312504322,FAVOR
1269130740106530817,NONE
1269130751015964672,AGAINST
1269130751921885185,FAVOR
1269130758125428736,AGAINST
1269130761044725765,AGAINST
1269130761254338560,FAVOR
1269130763649183744,NONE
1269130781517139970,NONE
1269130782439804933,NONE
1269130784104833024,NONE
1269130796817883138,AGAINST
1269130799590322176,NONE
1269130809144864769,NONE
1269130831441719297,NONE
1269130832637132802,AGAINST
1269130865105346560,FAVOR
1269130867768561664,AGAINST
1269130936962166784,NONE
1269130938560262144,AGAINST
1269130959577899009,AGAINST
1269130975872770055,FAVOR
1269131010446430208,NONE
1269131029614333953,FAVOR
1269131033447784449,FAVOR
1269131051181301761,AGAINST
1269131058580082688,NONE
1269131060920664067,NONE
1269131071184134149,NONE
1269131095531872258,NONE
1269131133960282112,NONE
1269131138150338560,FAVOR
1269131138473299969,NONE
1269131164473688065,NONE
1269131194643427328,NONE
1269131196111314944,AGAINST
1269131198158327810,AGAINST
1269131220488794114,NONE
1269131225928785920,NONE
1269131227166126080,NONE
1269131243494371328,AGAINST
1269131260879867904,NONE
1269131273047437318,AGAINST
1269131301296041984,AGAINST
1269131326591889409,AGAINST
1269131348184141825,AGAINST
1269131374583152641,NONE
1269131393944223744,AGAINST
1269131394388766721,AGAINST
1269131448986021889,NONE
1269131490425745409,NONE
1269131513477636096,NONE
1269131521631363074,AGAINST
1269131570289405952,NONE
1269131589801267200,FAVOR
1269131601914392578,NONE
1269131607212003328,AGAINST
1269131610315608065,NONE
1269131611746025472,NONE
1269131624689610757,NONE
1269131629567660039,AGAINST
1269131632071421952,AGAINST
1269131655459078144,NONE
1269131706113626114,AGAINST
1269131709817249792,NONE
1269131727810842630,NONE
1269131728049692672,NONE
1269131735981158400,NONE
1269131768390578180,NONE
1269131791492878337,AGAINST
1269131792063377408,AGAINST
1269131828994158593,NONE
1269131850984849409,FAVOR
1269131851303727105,AGAINST
1269131902830563329,NONE
1269131927514013696,AGAINST
1269131930202771457,FAVOR
1269131953107800066,AGAINST
1269131963350188033,AGAINST
1269131977925382145,AGAINST
1269131988784431104,NONE
1269131993679368198,NONE
1269131995659022337,NONE
1269132020384518149,AGAINST
1269132032518447104,NONE
1269132105545510913,NONE
1269132139930451969,NONE
1269132144170934273,NONE
1269132182431436800,AGAINST
1269132185992298496,FAVOR
1269132188492140551,FAVOR
1269132204052889601,NONE
1269132210948280320,FAVOR
1269132213418770433,FAVOR
1269132216539459584,FAVOR
1269132221069373442,AGAINST
1269132244490346496,FAVOR
1269132248550215682,NONE
1269132262198644738,NONE
1269132265021411330,NONE
1269132266334302210,NONE
1269132290812248064,NONE
1269132294863773697,FAVOR
1269132314333917184,FAVOR
1269132327537369088,NONE
1269132337033379840,FAVOR
1269132339860267010,FAVOR
1269132365147693056,AGAINST
1269132368826314758,NONE
1269132390003335168,FAVOR
1269132432197943297,AGAINST
1269132446139850752,NONE
1269132447809245185,FAVOR
1269132454985523200,FAVOR
1269132472131792897,FAVOR
1269132472652103686,FAVOR
1269132473633513472,NONE
1269132484295274496,AGAINST
1269132485754933248,NONE
1269132488368173056,NONE
1269132495636721665,FAVOR
1269132499743055878,NONE
1269132501601128454,NONE
1269132508261609473,NONE
1269132511919198208,NONE
1269132521440186369,NONE
1269132524220973056,FAVOR
1269132529119883264,NONE
1269132532320276480,NONE
1269132564100452352,FAVOR
1269132572493258754,FAVOR
1269132576524046342,FAVOR
1269132586925920258,FAVOR
1269132594613977095,NONE
1269132594827767809,NONE
1269132600687366144,NONE
1269132619582750720,AGAINST
1269132633231015936,AGAINST
1269132644924698624,FAVOR
1269132647764197381,NONE
1269132653174775808,AGAINST
1269132668353998848,FAVOR
1269132675115335687,FAVOR
1269132711287050250,NONE
1269132733797851136,AGAINST
1269132743658504194,FAVOR
1269132751090987009,NONE
1269132756916645890,FAVOR
1269132758078459906,AGAINST
1269132766005784576,NONE
1269132789548449792,AGAINST
1269132814064259073,FAVOR
1269132836612816896,NONE
1269132838030336000,FAVOR
1269132843629842432,NONE
1269132846158852098,NONE
1269132847027310593,AGAINST
1269132849279643648,NONE
1269132878547476480,FAVOR
1269132879428288512,FAVOR
1269132886050889728,FAVOR
1269132892548009984,NONE
1269132899212595201,FAVOR
1269132911288123397,NONE
1269132912240332806,AGAINST
1269132923115933697,AGAINST
1269132937875689472,AGAINST
1269132966229229568,AGAINST
1269132977071480835,NONE
1269133015541825536,NONE
1269133019505291265,NONE
1269133036878094338,AGAINST
1269133041932423169,AGAINST
1269133052057399296,NONE
1269133085335052289,FAVOR
1269133124501291008,FAVOR
1269133126187356161,NONE
1269133145728856065,NONE
1269133150501961728,NONE
1269133152955404288,FAVOR
1269133167413170177,AGAINST
1269133170055819264,NONE
1269133170785415169,FAVOR
1269133171708354561,FAVOR
1269133196563812352,NONE
1269133228767686656,FAVOR
1269133234333315072,AGAINST
1269133243317653504,AGAINST
1269133245603602433,FAVOR
1269133256466632705,AGAINST
1269133258467336192,FAVOR
1269133260589805568,FAVOR
1269133273214533633,AGAINST
1269133281892728834,AGAINST
1269133305183641600,AGAINST
1269133323558719488,FAVOR
1269133328034103296,NONE
1269133361194266624,FAVOR
1269133381444554752,FAVOR
1269133397743583233,FAVOR
1269133402357133312,AGAINST
1269133404706045952,FAVOR
1269133423626424320,FAVOR
1269133427162284032,FAVOR
1269133427552419842,NONE
1269133428009701377,AGAINST
1269133437568528391,AGAINST
1269133446682570752,NONE
1269133453821448197,FAVOR
1269133470959202304,AGAINST
1269133484091719680,FAVOR
1269133493289787392,FAVOR
1269133495953010688,FAVOR
1269133516970827776,NONE
1269133552207245313,FAVOR
1269133579780415489,NONE
1269133584436277249,FAVOR
1269133616950284288,NONE
1269133620817600513,NONE
1269133622688321537,AGAINST
1269133636005244934,NONE
1269133644267958272,NONE
1269133658683658245,FAVOR
1269133664824287232,NONE
1269133689293877248,NONE
1269133710911127552,FAVOR
1269133715634032641,AGAINST
1269133730037276672,FAVOR
1269133731375099906,NONE
1269133749737762816,FAVOR
1269133764413833216,NONE
1269133790514827271,NONE
1269133792129814528,FAVOR
1269133806537244672,FAVOR
1269133815202459649,AGAINST
1269133821049556993,FAVOR
1269133844541845504,NONE
1269133853697900550,AGAINST
1269133855564238848,NONE
1269133876426727426,AGAINST
1269133881598500867,FAVOR
1269133908077162497,NONE
1269133915635277825,NONE
1269133941253869568,NONE
1269133944160759808,NONE
1269133965136261120,NONE
1269133992823005184,AGAINST
1269133998560870402,NONE
1269133996841033728,NONE
1269134003107397632,AGAINST
1269134018861203457,AGAINST
1269134041778991107,NONE
1269134062569971714,NONE
1269134079078866947,NONE
1269134094820048896,AGAINST
1269134118991904768,FAVOR
1269134132497526786,AGAINST
1269134143297925120,NONE
1269134166953652225,NONE
1269134201061888001,NONE
1269134263451967488,AGAINST
1269134283421159424,NONE
1269134293898575877,FAVOR
1269134312265392128,NONE
1269134324986556416,FAVOR
1269134326400200704,AGAINST
1269134336579612672,NONE
1269134344049905665,FAVOR
1269134372235620352,FAVOR
1269134406926479360,NONE
1269134413184540672,AGAINST
1269134434068029441,AGAINST
1269134442993455105,AGAINST
1269134447217045504,AGAINST
1269134467735498754,AGAINST
1269134471095373824,NONE
1269134472391176192,AGAINST
1269134487415164937,NONE
1269134492515667968,FAVOR
1269134514091110400,NONE
1269134514145554433,FAVOR
1269134541958103040,NONE
1269134548056580097,NONE
1269134577513226240,NONE
1269134595993202689,NONE
1269134604541349889,NONE
1269134608014204928,FAVOR
1269134626263457796,FAVOR
1269134639517614082,AGAINST
1269134662149996544,NONE
1269134673256435712,NONE
1269134677790556162,FAVOR
1269134679199952897,AGAINST
1269134684870471681,FAVOR
1269134685176823808,FAVOR
1269134696362897408,AGAINST
1269134700712361985,AGAINST
1269134703279452160,FAVOR
1269134748393209857,FAVOR
1269134759306772480,FAVOR
1269134774356017152,NONE
1269134792097886208,AGAINST
1269134796795478016,NONE
1269134799203119110,AGAINST
1269134811274326016,FAVOR
1269134813438623744,FAVOR
1269134821567221760,AGAINST
1269134862910279680,AGAINST
1269134876218986496,NONE
1269134902470995968,NONE
1269134910494855169,FAVOR
1269134912449216512,NONE
1269134956292268034,AGAINST
1269134958725083136,NONE
1269134983060316161,NONE
1269134984419389440,NONE
1269134994401886209,AGAINST
1269134996738125830,NONE
1269135054162231296,NONE
1269135063431680001,NONE
1269135069458939905,AGAINST
1269135070306070528,NONE
1269135117785669636,AGAINST
1269135118251196416,FAVOR
1269135147955150848,NONE
1269135181882908673,NONE
1269135182218567690,NONE
1269135237285634048,AGAINST
1269135246735429633,NONE
1269135264267599875,NONE
1269135282714161157,NONE
1269135285616545797,NONE
1269135291765280769,NONE
1269135307833659393,NONE
1269135312237797376,FAVOR
1269135317665304577,AGAINST
1269135326582173696,NONE
1269135332257288192,NONE
1269135340536815616,AGAINST
1269135387722735616,NONE
1269135393355595779,AGAINST
1269135409797349376,NONE
1269135411005263872,NONE
1269135425765064705,NONE
1269135442680528897,NONE
1269135451039961095,AGAINST
1269135455154397184,AGAINST
1269135459743121408,NONE
1269135460749754375,NONE
1269135464235249666,AGAINST
1269135474817409025,NONE
1269135488637689856,NONE
1269135506308096005,AGAINST
1269135531876560896,NONE
1269135539908870150,NONE
1269135562276917248,NONE
1269135598541058048,FAVOR
1269135613170716673,NONE
1269135624033964033,NONE
1269135675820916739,AGAINST
1269135676408320001,AGAINST
1269135695450214401,NONE
1269135714551246853,AGAINST
1269135770784276482,NONE
1269135772856143872,NONE
1269135783371423744,AGAINST
1269135786881900550,AGAINST
1269135800521940992,NONE
1269135811376746496,NONE
1269135852413882368,NONE
1269135853122715648,AGAINST
1269135858478788608,NONE
1269135860500439040,FAVOR
1269135871170744326,NONE
1269135882834939905,FAVOR
1269135915231870977,NONE
1269135921133355010,AGAINST
1269135922181758976,AGAINST
1269135938740879360,NONE
1269136024912920577,AGAINST
1269136028209565697,AGAINST
1269136034148741120,NONE
1269136050338873344,NONE
1269136082538463232,NONE
1269136130001088512,NONE
1269136137638969345,AGAINST
1269136141082488833,NONE
1269136159373959169,AGAINST
1269136163421540359,NONE
1269136174401982464,NONE
1269136194933346304,NONE
1269136198469136384,FAVOR
1269136202520768513,AGAINST
1269136213178368000,NONE
1269136216663842818,AGAINST
1269136231016718336,AGAINST
1269136258980130816,AGAINST
1269136260804734977,NONE
1269136268463669249,AGAINST
1269136269487026177,AGAINST
1269136291200974849,AGAINST
1269136349061316608,NONE
1269136350428540929,NONE
1269136362323746816,NONE
1269136389313933313,AGAINST
1269136395261673473,AGAINST
1269136396264132608,FAVOR
1269136411510226944,NONE
1269136415444676608,NONE
1269136452635394048,NONE
1269136456100065282,AGAINST
1269136458956173312,NONE
1269136459782598656,AGAINST
1269136460076089344,AGAINST
1269136492233814016,AGAINST
1269136534223159296,AGAINST
1269136555173502977,FAVOR
1269136569899741184,AGAINST
1269136578691174400,NONE
1269136650791202816,NONE
1269136662623219712,FAVOR
1269136680897908736,NONE
1269136744445812736,NONE
1269136745011937280,FAVOR
1269136765983625216,FAVOR
1269136768659570693,NONE
1269136785499709441,NONE
1269136795645685761,AGAINST
1269136801912041472,NONE
1269136805388926976,NONE
1269136829720203264,FAVOR
1269136839711088641,NONE
1269136842839875584,NONE
1269136844253474822,AGAINST
1269136849886380032,NONE
1269136864532992000,NONE
1269136888058703874,AGAINST
1269136888658636801,AGAINST
1269136903447576577,NONE
1269136915334402049,FAVOR
1269136917234282496,NONE
1269136949261959173,NONE
1269136960037236736,FAVOR
1269136971571421184,NONE
1269136979024850947,NONE
1269136982191603712,AGAINST
1269137047035527168,NONE
1269137081797881857,NONE
1269137112449691651,NONE
1269137117839417344,NONE
1269137121903869953,NONE
1269137136130813952,NONE
1269137136734932993,NONE
1269137141570781185,AGAINST
1269137146897547264,FAVOR
1269137149464461312,AGAINST
1269137204548382726,NONE
1269137209388490752,AGAINST
1269137261217677312,NONE
1269137265420353536,AGAINST
1269137274521792512,AGAINST
1269137294000349185,NONE
1269137306335752194,NONE
1269137311838744577,NONE
1269137347448311808,AGAINST
1269137367127875584,NONE
1269137378028843008,NONE
1269137384299393024,FAVOR
1269137392453246977,NONE
1269137412468256770,NONE
1269137414884175872,NONE
1269137442919067650,FAVOR
1269137453303992322,NONE
1269137454344228864,FAVOR
1269137459188727808,AGAINST
1269137459553742848,NONE
1269137503593943040,AGAINST
1269137553044561921,NONE
1269137586037145606,AGAINST
1269137591292628993,FAVOR
1269137595604197376,FAVOR
1269137602545889282,AGAINST
1269137616437252096,AGAINST
1269137628345049088,NONE
1269137633034276864,AGAINST
1269137634867085313,NONE
1269137643180142592,NONE
1269137667318571008,NONE
1269137715188174853,FAVOR
1269137719617155072,AGAINST
1269137720137269249,NONE
1269137738860687360,NONE
1269137740786008064,AGAINST
1269137745932255232,AGAINST
1269137790933110788,AGAINST
1269137793072144384,AGAINST
1269137798499622912,FAVOR
1269137827201085442,AGAINST
1269137827599704065,AGAINST
1269137833815670784,AGAINST
1269137841038282752,NONE
1269137850479640577,AGAINST
1269137886831472640,NONE
1269137908189016065,AGAINST
1269137929877598208,AGAINST
1269137938635358211,NONE
1269137948764778497,NONE
1269137970243796994,FAVOR
1269137999029305344,AGAINST
1269138004989210624,NONE
1269138008734720000,NONE
1269138018943696897,NONE
1269138042541027329,NONE
1269138097322602496,NONE
1269138111101108224,AGAINST
1269138118621278209,NONE
1269138143825010689,AGAINST
1269138167937941506,NONE
1269138171473702913,AGAINST
1269138178650202113,NONE
1269138187475173381,AGAINST
1269138205275815937,NONE
1269138230546497536,AGAINST
1269138237609480194,NONE
1269138266382630913,NONE
1269138269796622338,NONE
1269138279938453504,AGAINST
1269138290570981376,FAVOR
1269138323613683712,AGAINST
1269138330907742214,NONE
1269138356371197953,FAVOR
1269138384150319105,NONE
1269138400310890496,AGAINST
1269138401380442112,NONE
1269138413183094787,AGAINST
1269138435610013696,AGAINST
1269138448482316288,AGAINST
1269138460138287104,AGAINST
1269138472117374978,AGAINST
1269138481999155200,FAVOR
1269138489376829441,AGAINST
1269138491859845121,NONE
1269138493084753921,NONE
1269138501246742529,NONE
1269138520544854017,AGAINST
1269138532242776065,NONE
1269138533848985600,NONE
1269138547505651712,FAVOR
1269138554107691014,NONE
1269138574248730630,NONE
1269138583773798400,AGAINST
1269138596440600576,NONE
1269138603420135424,NONE
1269138665315368966,NONE
1269138666066186240,AGAINST
1269138670977609728,AGAINST
1269138674664562693,AGAINST
1269138674949726208,AGAINST
1269138681216012290,NONE
1269138694285467649,NONE
1269138694696570881,NONE
1269138721619816454,NONE
1269138750250024960,NONE
1269138758378516481,NONE
1269138775055056899,NONE
1269138799520616451,AGAINST
1269138887248695297,NONE
1269138890960453633,NONE
1269138899554557952,AGAINST
1269138900431171585,AGAINST
1269138914587140098,FAVOR
1269138917673930754,NONE
1269138963836530688,FAVOR
1269139007037943809,NONE
1269139032187043840,NONE
1269139085731348480,NONE
1269139087123984384,AGAINST
1269139096305369088,NONE
1269139097584455681,AGAINST
1269139104672944129,NONE
1269139106145189894,NONE
1269139115041148928,AGAINST
1269139118296006657,AGAINST
1269139131109523456,NONE
1269139133609283584,NONE
1269139155709161473,AGAINST
1269139161816215552,NONE
1269139169420308480,AGAINST
1269139170506792963,AGAINST
1269139181785104385,AGAINST
1269139213196410882,AGAINST
1269139218388803586,AGAINST
1269139223119933440,NONE
1269139237120512000,AGAINST
1269139238890635264,AGAINST
1269139249527480320,AGAINST
1269139277801230336,NONE
1269139281458520065,NONE
1269139309363433472,NONE
1269139326585036802,FAVOR
1269139332339621888,FAVOR
1269139343077228550,NONE
1269139350479990784,NONE
1269139353504288768,NONE
1269139367932674049,NONE
1269139378909085697,AGAINST
1269139388581150721,NONE
1269139389596172288,FAVOR
1269139398307786753,FAVOR
1269139407006769152,AGAINST
1269139407451443205,FAVOR
1269139443203682305,NONE
1269139450141048832,AGAINST
1269139490347483137,AGAINST
1269139491975020544,AGAINST
1269139505082228738,AGAINST
1269139520475332609,NONE
1269139533443903488,AGAINST
1269139548866412544,NONE
1269139552486060038,NONE
1269139567006777344,AGAINST
1269139574229544960,NONE
1269139592273440769,NONE
1269139610463924227,NONE
1269139616206110721,NONE
1269139637995438080,NONE
1269139640302223360,AGAINST
1269139641153847296,NONE
1269139695516233730,NONE
1269139704810627073,NONE
1269139713752875009,AGAINST
1269139715401437189,AGAINST
1269139716974112768,NONE
1269139740420452357,NONE
1269139790454292481,NONE
1269139798327013376,AGAINST
1269139815351681024,FAVOR
1269139825908543488,NONE
1269139834645381124,NONE
1269139844497698816,NONE
1269139863858790400,NONE
1269139883173519360,NONE
1269139887032172544,FAVOR
1269139887111929857,NONE
1269139907190108160,NONE
1269139930799681543,AGAINST
1269139948030001154,NONE
1269139958465355777,NONE
1269139959153332225,AGAINST
1269139970347892736,AGAINST
1269140012047753223,NONE
1269140014597681153,NONE
1269140021967282176,AGAINST
1269140069845291009,AGAINST
1269140072839995392,AGAINST
1269140091651280896,FAVOR
1269140105127759873,NONE
1269140112522113024,AGAINST
1269140125830852610,AGAINST
1269140133376413696,AGAINST
1269140145212518401,NONE
1269140187059273728,NONE
1269140201898569730,AGAINST
1269140216251588609,AGAINST
1269140216268222465,NONE
1269140238691184641,NONE
1269140241279004672,AGAINST
1269140247356547074,FAVOR
1269140303962726400,NONE
1269140309067337731,AGAINST
1269140321599991808,NONE
1269140342382702595,AGAINST
1269140351203368960,NONE
1269140415095230466,NONE
1269140441896755200,FAVOR
1269140442907422720,AGAINST
1269140456807510018,AGAINST
1269140514504409089,FAVOR
1269140526722248705,NONE
1269140541427482626,NONE
1269140542383767552,AGAINST
1269140544288174084,FAVOR
1269140572780015619,NONE
1269140573723787264,NONE
1269140597836664833,NONE
1269140600416276481,FAVOR
1269140600877539328,NONE
1269140608200949763,NONE
1269140629503774722,NONE
1269140642782945280,NONE
1269140650072645633,NONE
1269140653390389248,FAVOR
1269140678665220096,FAVOR
1269140692196040704,FAVOR
1269140707693989888,AGAINST
1269140720352407557,AGAINST
1269140747019792384,NONE
1269140747028008960,AGAINST
1269140796604731392,NONE
1269140803504332801,AGAINST
1269140830415093760,NONE
1269140845544030208,NONE
1269140849868374017,NONE
1269140861486391303,AGAINST
1269140863818612737,FAVOR
1269140869547950086,AGAINST
1269140930050904064,AGAINST
1269140941161459712,NONE
1269140944705617920,AGAINST
